,Time [-],inflow [l/s],NH4_load [gN/h],NH4 [gN/m3],NO3 [gN/m3],NO2 [gN/m3],TS [g/l],DO [gO2/l],airflow [m3/h],level [m],temp [Â°C],pH [-],O2_Offgas [%],N2O [kgN/h],tank_nr
16696,20/01/2019 20:40,237.4661,13449.64,0.509393,9.639785,0.003397,4.394614,0.4450608,285.8435,3.731189,11.85603,7.032308,18.66323,0.0,3.0
16697,20/01/2019 21:00,164.3906,9285.729,5.561711,7.373528,0.039045,4.150354,0.7946706,3998.105,4.446148,12.0,7.076266,19.07593,0.0,3.0
16698,20/01/2019 21:20,58.60583,3295.816,5.004522,8.203089,0.09692915,3.796736,1.404756,4056.883,4.757518,12.0,7.141169,19.03108,7.469038e-05,3.0
16699,20/01/2019 21:40,2.881329,120.2646,2.151985,10.11709,0.009082748,3.894545,1.992242,2766.538,4.782063,12.0,7.105638,18.21348,0.000569134,3.0
16700,20/01/2019 22:00,1.881653,77.04075,0.1679346,11.87792,0.0,3.901955,2.168338,684.9128,4.779974,12.0,7.059999,17.77288,2.00983e-05,3.0
16701,20/01/2019 22:20,0.2425866,11.33928,0.271056,12.14921,0.0,3.763324,0.5527025,0.0,4.78,12.0,7.049261,18.50909,0.0,3.0
16702,20/01/2019 22:40,0.12903,5.676345,0.2583145,12.04007,0.0,0.70903,0.09274118,0.0,4.78,12.0,7.041795,18.90857,0.0,3.0
16703,20/01/2019 23:00,0.386948,16.23162,0.1508811,11.7939,0.0,0.0,0.04021225,0.0,4.779771,12.0,7.055155,19.03543,0.0,3.0
16704,20/01/2019 23:20,0.1288175,5.536968,0.026732,11.52728,0.0,0.0,0.04740375,0.0,4.769999,12.0,7.051143,19.02733,0.0,3.0
16705,20/01/2019 23:40,0.12903,5.301528,0.0,11.34806,0.0,0.0,0.06347434,0.0,4.550207,12.0,7.045215,19.11214,0.0,3.0
16706,21/01/2019 00:00,0.0,0.0,0.022243,11.00039,0.0,0.0,0.07333209,-7.971448,3.684135,11.99743,7.059999,19.23684,0.0,3.0
16707,21/01/2019 00:20,134.7907,7593.726,0.093265,9.186781,0.0,3.003219,0.2693116,266.3298,3.619641,12.02072,7.059999,18.98554,0.0,3.0
16708,21/01/2019 00:40,117.1793,6969.554,2.639672,6.913997,0.0,4.7056,1.216094,3756.861,4.053266,12.07658,7.050603,18.96193,0.0,3.0
16709,21/01/2019 01:00,74.65279,4657.903,3.418548,7.717374,0.0,3.855974,1.783592,3489.794,4.375447,12.1,7.154345,18.5884,0.0,3.0
16710,21/01/2019 01:20,2.507934,142.3132,0.9392313,9.686211,0.0,4.183145,2.224401,1116.616,4.390563,12.1,7.092518,18.24072,0.0,3.0
16711,21/01/2019 01:40,0.5005525,26.52178,0.08863498,10.45775,0.0,4.026505,0.5088383,0.0,4.39,12.15193,7.056035,18.89718,0.0,3.0
16712,21/01/2019 02:00,0.2571957,12.18569,0.1953828,10.34579,0.0,0.000395,0.024168,0.0,4.39,12.04045,7.070001,18.87812,0.0,3.0
16713,21/01/2019 02:20,0.0,0.0,0.1996105,10.19583,0.0,0.0,0.04247992,0.0,4.388774,12.0,7.071107,19.04165,0.0,3.0
16714,21/01/2019 02:40,0.0,0.0,0.08543231,9.823921,0.0,0.0,0.04886584,0.0,4.38,12.0,7.071036,19.09838,0.0,3.0
16715,21/01/2019 03:00,0.0,0.0,0.041749,9.446592,0.0,0.0,0.06574483,0.0,3.984877,12.0,7.083917,19.19925,0.0,3.0
16716,21/01/2019 03:20,1.128654,53.81641,0.0294575,8.253351,0.0287675,2.755034,0.2285889,311.8042,3.5,12.05546,7.071574,19.03552,0.0,3.0
16717,21/01/2019 03:40,2.017881,95.42326,0.06326599,6.8407,0.01771583,5.38597,0.6665583,482.0344,3.5,12.1,7.0703,18.68877,0.0,3.0
16718,21/01/2019 04:00,137.331,6494.088,1.387242,6.465259,0.0,5.137141,0.4783345,290.6798,3.617271,12.06831,7.081014,18.53357,0.0,3.0
16719,21/01/2019 04:20,134.0439,6263.571,3.670428,6.230499,0.008923166,3.921085,1.61171,3005.449,4.122861,12.0,7.12218,18.62611,0.0,3.0
16720,21/01/2019 04:40,41.87058,1799.156,1.978484,7.529742,0.0740905,3.877791,2.325495,1555.19,4.348653,12.0,7.12045,17.93843,0.0,3.0
16721,21/01/2019 05:00,1.420115,57.42196,0.1023005,9.10411,0.0,4.178379,2.032147,249.8153,4.36,12.0,7.059999,18.1486,0.0,3.0
16722,21/01/2019 05:20,0.0,0.0,0.030539,9.056924,5.6e-05,3.039744,0.2375942,0.0,4.36,11.98748,7.049499,18.98343,0.0,3.0
16723,21/01/2019 05:40,0.5154685,15.25953,0.111544,8.936453,0.0,0.3736595,0.02,0.0,4.36,11.89142,7.056687,19.09457,0.0,3.0
16724,21/01/2019 06:00,0.0,0.0,0.1790366,8.627055,0.0,0.0,0.04112634,0.0,4.080386,11.86359,7.059999,19.19587,0.0,3.0
16725,21/01/2019 06:20,0.0,0.0,0.05999999,8.185274,0.0,0.0,0.05328767,0.0,3.575764,11.8,7.061683,19.32576,0.0,3.0
16726,21/01/2019 06:40,2.763521,110.4862,0.05999999,6.825072,0.0246817,4.393384,0.4965719,528.1872,3.5,11.93726,7.059999,18.79663,0.0,3.0
16727,21/01/2019 07:00,114.6502,5368.92,0.05999999,6.48388,0.0,5.513409,0.5702223,262.8117,3.558417,11.91345,7.059999,18.77684,0.0,3.0
16728,21/01/2019 07:20,203.8296,10124.51,1.666406,6.219805,0.0,4.486711,1.326874,2066.513,4.161386,11.78101,7.080771,18.26582,0.0,3.0
16729,21/01/2019 07:40,119.6407,6849.147,3.120125,6.88657,0.00551835,3.102894,2.047514,1697.191,4.649277,11.70659,7.134302,17.20205,4.905694e-06,3.0
16730,21/01/2019 08:00,2.855574,173.5994,0.8072284,8.755136,0.00898065,3.722278,2.42591,893.8748,4.72,11.7,7.05787,17.29512,1.079888e-05,3.0
16731,21/01/2019 08:20,0.2594061,18.91338,0.1605137,9.4683,0.0,3.735408,0.64112,0.0,4.72,11.69708,7.020731,18.37794,0.0,3.0
16732,21/01/2019 08:40,0.1301492,9.602785,0.1213055,9.43417,0.0,0.7277895,0.04026966,0.0,4.72,11.6,7.026404,18.42902,0.0,3.0
16733,21/01/2019 09:00,0.626119,51.60218,0.1976535,9.229715,0.0,0.0,0.0317205,0.0,4.72,11.6,7.03,18.80422,0.0,3.0
16734,21/01/2019 09:20,0.004015,0.0153104,0.5488505,9.032463,0.0,0.0,0.05384234,0.0,4.56732,11.6,7.031317,18.99755,0.0,3.0
16735,21/01/2019 09:40,0.0,0.0,0.6161034,8.932493,0.0,0.0,0.07665059,-9.765044,3.720332,11.61276,7.031039,18.83642,0.0,3.0
16736,21/01/2019 10:00,2.760296,264.2334,0.5037751,8.116979,0.146994,1.591472,0.5177115,537.7003,3.5,11.7,7.031098,18.65462,0.0,3.0
16737,21/01/2019 10:20,1.88055,165.5865,0.3879447,7.069943,0.336078,5.590797,0.8668411,531.6771,3.5,11.7,7.030335,18.68691,0.0,3.0
16738,21/01/2019 10:40,161.1419,16473.39,0.4188347,7.103189,0.0,5.427354,1.109529,265.1772,3.59427,11.722,7.03395,18.74845,0.0,3.0
16739,21/01/2019 11:00,188.0489,18336.79,12.55855,6.016947,0.0,3.202258,1.199625,3062.743,4.260663,11.8,7.150786,18.66593,0.002670207,3.0
16740,21/01/2019 11:20,80.47817,7086.451,10.42107,7.32584,0.0,3.568999,1.9677,2928.47,4.647614,11.9252,7.155955,18.12732,0.02630964,3.0
16741,21/01/2019 11:40,3.187637,228.8155,6.845056,9.307912,0.02302269,3.763593,2.038252,2169.995,4.68925,12.0,7.083352,17.33742,0.0619956,3.0
16742,21/01/2019 12:00,2.459484,183.3413,2.787799,11.65188,0.1901623,3.953974,2.0332,1911.302,4.689599,11.94539,7.002866,16.87266,0.07864316,3.0
16743,21/01/2019 12:20,0.880098,63.88004,0.7994586,13.4229,0.0,3.919347,2.004231,682.9294,4.68804,11.997,6.96962,17.91764,0.02292013,3.0
16744,21/01/2019 12:40,0.6365036,47.38274,0.2956398,14.25196,0.0,3.738659,0.1954175,0.0,4.690001,12.0,6.945158,18.80068,0.0,3.0
16745,21/01/2019 13:00,0.0,0.0,0.7301565,14.23092,0.0,0.0013695,0.04003607,0.0,4.690001,12.0,6.950505,19.10057,0.0,3.0
16746,21/01/2019 13:20,0.1287042,8.965113,0.6213022,14.10005,0.0,0.0,0.02577933,0.0,4.686069,12.0,6.951253,19.31105,0.0,3.0
16747,21/01/2019 13:40,0.0,0.0,0.4773799,13.95409,0.0,0.03003066,0.05348508,0.0,4.19008,12.0,6.950277,19.55968,0.0,3.0
16748,21/01/2019 14:00,1.507932,118.6088,0.2562129,13.30443,0.0,1.513605,0.2457634,263.502,3.509855,12.0,6.950871,19.19393,0.000477348,3.0
16749,21/01/2019 14:20,144.3062,11584.43,0.1831994,11.82407,0.0,5.667256,0.3817225,274.3987,3.586942,12.01789,6.949998,18.95658,0.0,3.0
16750,21/01/2019 14:40,177.2426,14549.03,3.957283,10.1733,0.0,4.943188,0.9266594,3413.472,4.194112,12.0876,6.990405,19.29523,7.902728e-05,3.0
16751,21/01/2019 15:00,58.63439,4789.142,8.245068,9.978891,0.06052565,3.789528,1.780297,3427.831,4.518264,12.1,7.123441,18.38846,0.01786022,3.0
16752,21/01/2019 15:20,2.95456,222.4335,4.261856,12.20939,0.1794116,3.998469,1.976249,2475.86,4.549471,12.1,7.045127,17.63647,0.0419437,3.0
16753,21/01/2019 15:40,3.274173,212.2865,1.245213,14.2295,0.09617694,4.084332,2.259321,1478.196,4.549382,12.1,6.989446,17.06453,0.03267334,3.0
16754,21/01/2019 16:00,0.2502642,16.49109,0.299574,15.57912,0.0,4.069343,1.512,54.78624,4.54297,12.1,6.974722,17.89692,0.000695849,3.0
16755,21/01/2019 16:20,0.0,0.0,0.4232799,15.59556,0.0,1.965596,0.05292715,0.0,4.54,12.05762,6.966683,18.68734,0.0,3.0
16756,21/01/2019 16:40,0.1287045,7.928115,0.5355241,15.47724,0.0,0.0,0.021274,0.0,4.54,12.0,6.970275,18.69696,0.0,3.0
16757,21/01/2019 17:00,0.0,0.0,0.511077,15.20128,0.0,0.0,0.0431465,0.0,4.407715,12.0,6.971739,18.88784,0.0,3.0
16758,21/01/2019 17:20,0.2841035,8.8334,0.4090102,14.80548,0.0,0.0,0.0744801,132.9954,3.621554,12.0,6.971619,19.02237,0.00019909,3.0
16759,21/01/2019 17:40,1.990459,120.7414,0.3148922,13.39185,0.0,4.167763,0.5446624,392.6971,3.5,12.0,6.97,18.47259,0.000843208,3.0
16760,21/01/2019 18:00,135.6037,9127.586,0.9918039,12.46898,0.0,6.026515,0.6749915,442.9115,3.584081,12.0,6.99996,18.70057,0.000224527,3.0
16761,21/01/2019 18:20,167.3899,11398.41,5.745854,10.72207,0.005006165,5.699357,1.059799,3276.288,4.183712,12.0,7.08325,18.95507,0.002581773,3.0
16762,21/01/2019 18:40,93.80823,7126.423,8.037446,10.98729,0.008787515,3.681406,1.865195,3195.729,4.561534,12.0,7.10654,18.49439,0.02512308,3.0
16763,21/01/2019 19:00,2.923382,195.6924,3.313155,13.5683,0.264293,3.946168,1.960074,2227.059,4.609478,12.04927,7.033513,17.69184,0.05035736,3.0
16764,21/01/2019 19:20,1.451368,87.83685,0.833434,15.41543,0.1483517,4.037383,1.962215,706.7511,4.609874,12.1,6.980001,17.62778,0.01733946,3.0
16765,21/01/2019 19:40,0.120893,7.183612,0.325527,16.11583,0.0,3.852847,0.1252654,0.0,4.61,12.08088,6.965138,18.25939,0.0,3.0
16766,21/01/2019 20:00,0.0,0.0,0.294178,16.06672,0.0,0.0,0.04157509,0.0,4.61,12.0,6.971557,18.55416,0.0,3.0
16767,21/01/2019 20:20,0.0,0.0,0.4450195,15.74984,0.0,0.0,0.04854199,0.0,4.599843,12.0,6.971794,18.72606,0.0,3.0
16768,21/01/2019 20:40,0.0,0.0,0.6030027,15.47954,0.0,0.0,0.069095,0.0,3.984189,12.0,6.971318,18.94374,0.0,3.0
16769,21/01/2019 21:00,1.458841,61.41326,0.5942419,14.75981,0.0,1.460519,0.2991039,371.6723,3.5,12.02255,6.980711,18.83954,0.001824241,3.0
16770,21/01/2019 21:20,1.932619,81.15561,0.5132763,13.33765,0.0,5.581674,0.7526232,411.2925,3.5,12.1,6.980001,18.22979,0.000949897,3.0
16771,21/01/2019 21:40,1.885552,83.09661,0.3882697,13.45047,0.0,5.592547,1.090032,538.7919,3.5,12.09946,6.980001,18.45054,0.0,3.0
16772,21/01/2019 22:00,285.7505,14061.82,1.476922,12.84391,0.01621516,4.988156,0.4828496,1743.419,4.02625,12.11952,6.987914,19.13156,1.968387e-06,3.0
16773,21/01/2019 22:20,133.1363,6761.544,5.700878,10.98534,0.0,3.768417,1.616667,3828.437,4.514795,12.17283,7.065854,18.85073,0.002977894,3.0
16774,21/01/2019 22:40,2.847648,110.068,4.127794,12.26354,0.00121575,3.709596,1.91188,2933.021,4.670498,12.2,7.074704,18.43949,0.01656226,3.0
16775,21/01/2019 23:00,0.8807855,34.05501,0.6965479,14.70866,0.2808025,3.927899,2.366699,992.8205,4.669999,12.2,7.010931,17.57125,0.009384315,3.0
16776,21/01/2019 23:20,0.3800533,16.49223,0.3114945,15.47481,0.0,3.788928,0.7114411,8.065039,4.669999,12.2,7.000525,18.25294,6.673329e-05,3.0
16777,21/01/2019 23:40,0.2583435,10.04631,0.2632354,15.49478,0.0,0.8656815,0.04752766,0.0,4.669999,12.19984,7.00497,18.45818,0.0,3.0
16778,22/01/2019 00:00,0.2503875,10.42771,0.18,15.27769,0.0,0.0,0.03030667,0.0,4.669999,12.18988,7.005498,18.58738,0.0,3.0
16779,22/01/2019 00:20,0.12132,4.784821,0.3409295,14.88596,0.0,0.002830165,0.04638617,0.0,4.662707,12.1,6.996694,18.72279,0.0,3.0
16780,22/01/2019 00:40,0.0,0.0,0.4547519,14.68246,0.0,0.0,0.06995984,0.0,4.652864,12.1,7.00027,18.84873,0.0,3.0
16781,22/01/2019 01:00,0.0,0.0,0.4100505,14.48741,0.0,0.0,0.07493976,0.0,4.017931,12.1,7.002115,18.8614,0.0,3.0
16782,22/01/2019 01:20,1.387469,62.16438,0.3055605,13.30824,0.0,2.493101,0.2572748,282.3259,3.500505,12.14793,7.010267,18.34243,0.000661798,3.0
16783,22/01/2019 01:40,2.01858,91.13943,0.2107602,11.6139,0.0,5.505817,0.6932679,511.6266,3.5,12.2,7.006833,18.25918,0.000203882,3.0
16784,22/01/2019 02:00,183.2105,10096.56,1.475624,10.97115,0.01577475,5.162029,0.6331407,1246.959,3.729011,12.2,7.008002,18.51048,0.0,3.0
16785,22/01/2019 02:20,114.5637,5805.719,4.585342,10.01384,0.0,4.19329,1.70668,3553.565,4.214778,12.2,7.05702,18.66676,0.000614595,3.0
16786,22/01/2019 02:40,13.81545,611.2234,2.709899,11.42986,0.0,4.050124,2.125183,2223.615,4.362927,12.2,7.060279,17.86225,0.004636809,3.0
16787,22/01/2019 03:00,1.951537,72.57384,0.2987805,13.48716,0.0,4.156504,2.05505,429.6437,4.362165,12.2,7.010912,18.05447,0.000719406,3.0
16788,22/01/2019 03:20,0.3868353,13.49906,0.2515165,13.61534,0.0,2.888054,0.2061287,0.0,4.36,12.2,7.010001,18.9949,0.0,3.0
16789,22/01/2019 03:40,0.2578617,6.937336,0.1965586,13.54371,0.0,0.345363,0.03,0.0,4.36,12.1188,7.024936,18.74804,0.0,3.0
16790,22/01/2019 04:00,0.0,0.0,0.1581237,13.29198,0.0,0.02289783,0.03418434,0.0,4.270787,12.1,7.02608,19.0511,0.0,3.0
16791,22/01/2019 04:20,0.225885,6.101785,0.2932999,13.0056,0.0,0.03899733,0.07773983,172.6904,3.607455,12.10626,7.020928,18.89503,6.975603e-07,3.0
16792,22/01/2019 04:40,2.299516,64.76838,0.2264277,11.64762,0.0,4.117512,0.6004193,375.1996,3.5,12.2,7.014919,18.25651,6.445064e-08,3.0
16793,22/01/2019 05:00,2.256364,69.18044,0.1717481,11.25326,0.01263525,5.531453,1.026722,510.1489,3.5,12.2,7.014903,18.14072,0.0,3.0
16794,22/01/2019 05:20,2.008186,57.47836,0.12,11.34942,0.050808,5.545793,1.344052,529.6927,3.5,12.2,7.021368,18.30729,0.0,3.0
16795,22/01/2019 05:40,125.7129,4126.366,0.1659252,11.38879,0.0,5.093587,0.9862135,1068.169,3.66369,12.13895,7.011771,18.48728,0.0,3.0
16796,22/01/2019 06:00,111.3837,3651.464,0.9577719,10.84799,0.009670001,4.450345,2.314453,1351.63,4.032928,12.04657,7.040833,17.63529,0.0,3.0
16797,22/01/2019 06:20,15.5784,470.9069,0.5888988,11.5668,0.0,3.963311,2.455693,833.4748,4.199675,12.0,7.029865,17.61469,0.0,3.0
16798,22/01/2019 06:40,0.629584,17.07537,0.1804066,12.18078,0.0,4.242541,1.702105,193.6424,4.2,12.0,7.019999,18.74845,0.0,3.0
16799,22/01/2019 07:00,0.2590375,5.74092,0.1738991,12.10379,0.0,3.179474,0.06184806,0.0,4.2,11.97443,7.005568,18.93707,0.0,3.0
16800,22/01/2019 07:20,0.0,0.0,0.12,12.15664,0.0,0.0,0.04540284,0.0,4.170023,11.9,7.019999,19.02121,0.0,3.0
16801,22/01/2019 07:40,0.0,0.0,0.2230769,12.00059,0.0,0.0,0.1037465,0.0,3.694653,11.9,7.019999,19.17441,0.0,3.0
16802,22/01/2019 08:00,1.381455,67.1181,0.3344392,11.3572,0.0,1.347157,0.3120866,265.0374,3.50574,11.93883,7.021479,18.88105,0.0,3.0
16803,22/01/2019 08:20,2.653241,187.6405,0.2768806,10.5248,0.004485,5.378335,0.7676912,528.1588,3.5,12.0,7.019999,18.44093,0.0,3.0
16804,22/01/2019 08:40,221.5883,19315.21,0.3235052,10.63459,0.0,5.436069,1.020921,433.0384,3.72385,11.96418,7.019999,18.42144,0.0,3.0
16805,22/01/2019 09:00,166.8499,14686.18,8.813875,9.624376,0.0,4.119036,1.796636,2521.002,4.400719,11.9,7.065398,17.55289,0.004318517,3.0
16806,22/01/2019 09:20,50.52428,4511.632,10.90085,10.67981,0.1061884,3.54104,1.9626,2001.74,4.71033,11.9,7.09326,16.77234,0.04806479,3.0
16807,22/01/2019 09:40,3.749258,275.8013,7.132234,12.64976,0.08132943,3.736261,2.124856,1697.281,4.722725,11.9,7.019689,16.45704,0.08707805,3.0
16808,22/01/2019 10:00,5.055333,397.9526,2.767241,14.89792,0.2596912,3.797329,2.130283,1595.855,4.719965,11.9,6.941478,16.50323,0.1015134,3.0
16809,22/01/2019 10:20,1.224792,101.0962,0.9214541,16.54301,0.1737626,3.809177,2.870564,1022.4,4.72,11.92599,6.901286,16.40289,0.0624377,3.0
16810,22/01/2019 10:40,1.139772,72.27773,0.5600001,17.42914,0.0,3.830001,5.165215,1022.4,4.72,11.94053,6.922169,17.02216,0.05416987,3.0
16811,22/01/2019 11:00,0.500471,31.82862,0.5043705,17.59216,0.0,3.771587,4.81125,75.64043,4.72,11.98305,6.944993,17.85522,0.003607785,3.0
16812,22/01/2019 11:20,0.5071138,31.08016,0.6413926,17.66027,0.0,1.818687,3.044444,0.0,4.72,11.9307,6.939761,18.72672,0.0,3.0
16813,22/01/2019 11:40,0.1551034,8.949732,0.6266981,17.70533,0.0,0.0,2.559277,0.0,4.72,11.9,6.93605,18.80766,0.0,3.0
16814,22/01/2019 12:00,0.09542666,7.004927,0.4433128,17.76117,0.0,0.004561415,1.825702,0.0,4.713934,11.9,6.926759,18.96501,0.0,3.0
16815,22/01/2019 12:20,54.2332,3980.265,0.3579646,17.74062,0.0,0.004883,1.337393,0.0,4.722818,11.9,6.919759,18.96883,0.0,3.0
16816,22/01/2019 12:40,176.5004,14296.54,0.2709554,17.58195,0.0,0.0,1.744848,1369.831,5.15705,11.94396,6.915355,18.04121,0.01947902,3.0
16817,22/01/2019 13:00,134.9384,11141.89,6.889094,14.45708,0.0009765,2.84323,1.981894,1868.948,5.607918,12.0,6.987238,16.19773,0.01860501,3.0
16818,22/01/2019 13:20,1.699579,150.1219,5.671275,15.53357,0.00290775,2.922761,2.132973,1730.849,5.730001,12.0,6.976854,15.48938,0.03954423,3.0
16819,22/01/2019 13:40,2.716088,245.5151,1.786983,17.599,0.07899267,3.063534,2.301499,1285.353,5.729784,12.0,6.893097,14.83883,0.04046218,3.0
16820,22/01/2019 14:00,0.1144585,5.322046,0.2656404,19.09738,0.00106725,2.341571,1.348249,33.55936,5.730001,12.0,6.863448,16.45439,0.001018901,3.0
16821,22/01/2019 14:20,0.2427333,20.24487,0.241426,19.46894,0.0,0.009782102,0.137501,0.0,5.730001,12.0,6.866108,17.42553,0.0,3.0
16822,22/01/2019 14:40,0.2580035,17.80973,0.18,19.59521,0.0,0.4507692,0.03,0.0,5.730001,12.0,6.850587,17.43066,0.0,3.0
16823,22/01/2019 15:00,0.1301775,8.643866,0.2226759,19.45617,0.0,0.05393336,0.04065701,0.0,5.725493,12.0,6.865287,17.44289,0.0,3.0
16824,22/01/2019 15:20,0.0,0.0,0.3722614,19.37584,0.0,0.00527565,0.08064215,0.0,5.175606,12.0,6.860228,18.1038,0.0,3.0
16825,22/01/2019 15:40,0.0,0.0,0.3957745,19.34,0.0,0.000331834,0.1024892,0.0,4.173669,12.0,6.87,18.02773,0.0,3.0
16826,22/01/2019 16:00,1.63208,135.8705,0.3742139,18.79125,0.0,1.252925,0.2925391,264.8162,3.515872,12.0,6.87531,18.03801,0.001092606,3.0
16827,22/01/2019 16:20,269.0082,26669.54,4.859496,15.09112,0.0,4.773784,0.4555845,1996.956,4.03179,12.01398,6.930227,18.46687,0.000438077,3.0
16828,22/01/2019 16:40,127.2922,12800.7,8.726065,13.60914,0.0,3.691642,1.753935,3390.646,4.458953,12.0,7.021645,18.58891,0.009391289,3.0
16829,22/01/2019 17:00,1.941441,158.4126,6.405422,15.21108,0.1235222,3.693829,1.889487,2855.211,4.609027,12.0,7.028303,17.72977,0.05407916,3.0
16830,22/01/2019 17:20,2.712224,227.5966,2.594356,17.52544,0.1823587,3.792078,2.039079,1811.305,4.607115,12.0,6.965632,16.76027,0.06084508,3.0
16831,22/01/2019 17:40,0.4373715,30.85882,0.4919685,19.37386,0.05515175,3.92956,1.231029,288.5258,4.61,12.0,6.921739,16.58852,0.01050156,3.0
16832,22/01/2019 18:00,0.3740992,29.59148,0.1813515,19.90841,0.0,2.822,0.0350265,0.0,4.61,12.0,6.912105,17.78232,0.0,3.0
16833,22/01/2019 18:20,0.1424175,9.239517,0.1801915,19.82222,0.0,0.06505636,0.04112942,0.0,4.609272,12.0,6.920086,18.27099,0.0,3.0
16834,22/01/2019 18:40,0.2908984,21.01367,0.18,19.58986,0.0,0.03984809,0.06098942,0.0,4.599999,12.0,6.929999,18.20688,0.0,3.0
16835,22/01/2019 19:00,0.09704165,8.165003,0.4799589,19.37495,0.0,0.4932023,0.07447693,0.0,4.513408,12.0,6.93038,18.40831,0.0,3.0
16836,22/01/2019 19:20,0.0,0.0,0.4379292,19.16313,0.0,0.07192267,0.08000001,0.0,3.790129,11.97781,6.930583,18.25105,0.0,3.0
16837,22/01/2019 19:40,2.508371,212.0647,0.450525,17.67678,0.0,3.683873,0.374802,525.7928,3.499083,11.97984,6.929999,17.86016,0.002966265,3.0
16838,22/01/2019 20:00,249.9573,24679.97,1.902187,16.23213,0.0,4.790538,0.392859,1183.594,3.881149,12.0,6.947287,18.37501,0.0,3.0
16839,22/01/2019 20:20,155.9411,15756.7,8.28406,13.6542,0.0,3.788083,1.666869,3643.446,4.466453,12.03799,7.04457,18.39039,0.006077172,3.0
16840,22/01/2019 20:40,17.55387,1751.231,7.556131,14.81373,0.0,3.624474,1.887264,2925.555,4.679984,12.1,7.062288,17.56586,0.04839285,3.0
16841,22/01/2019 21:00,3.398945,256.5881,3.249598,17.30046,0.3590918,3.668539,1.965835,1881.216,4.679809,12.1,7.00574,17.11027,0.0648466,3.0
16842,22/01/2019 21:20,2.139186,137.1911,0.8861534,19.17267,0.1485887,3.724113,2.1882,1168.549,4.68,12.1,6.950249,16.8659,0.04532246,3.0
16843,22/01/2019 21:40,0.508325,26.77629,0.2159775,20.32219,0.0,3.813036,1.000217,66.326,4.68,12.1,6.926192,17.45922,0.002344493,3.0
16844,22/01/2019 22:00,0.1289167,6.184617,0.184004,20.45506,0.0,0.2229022,0.02916567,0.0,4.68,12.09957,6.940023,18.13486,0.0,3.0
16845,22/01/2019 22:20,0.3719708,20.07547,0.18,20.26732,0.0,0.0396175,0.03639734,0.0,4.68,12.1,6.939767,18.1621,0.0,3.0
16846,22/01/2019 22:40,0.1290585,6.361947,0.2810019,20.11836,0.0,0.02675775,0.05165876,0.0,4.679406,12.1,6.926661,18.28715,0.0,3.0
16847,22/01/2019 23:00,0.0,0.0,0.4117165,19.94521,0.0,0.1449941,0.07276051,0.0,4.350868,12.1,6.938906,18.42395,0.0,3.0
16848,22/01/2019 23:20,0.595821,31.8572,0.3069297,19.72806,0.0,0.04760716,0.1190462,239.3534,3.58957,12.1,6.940454,18.33731,0.002665656,3.0
16849,22/01/2019 23:40,200.1181,10918.83,2.568413,15.39012,0.004975998,2.538548,0.4005551,1205.589,3.812175,12.1327,7.047948,18.46579,0.00063774,3.0
16850,23/01/2019 00:00,135.5848,7529.321,3.720739,14.8524,0.00465775,3.85996,1.64116,3614.987,4.27837,12.11851,7.008296,18.66826,0.0,3.0
16851,23/01/2019 00:20,10.52458,558.2736,2.897711,15.72713,0.0,3.564067,1.97351,2546.371,4.46,12.2,7.037778,18.16282,0.001825177,3.0
16852,23/01/2019 00:40,0.5740925,21.77458,0.4165119,17.98443,0.0,3.946047,1.86913,318.3111,4.46,12.2,6.985666,17.29956,0.000713943,3.0
16853,23/01/2019 01:00,0.1212,6.529009,0.07389825,18.4,0.0,2.953388,0.05859954,0.0,4.46,12.15773,6.9806,18.28046,0.0,3.0
16854,23/01/2019 01:20,0.1288458,6.246369,0.122196,18.31248,0.0,0.08000001,0.03950017,0.0,4.46,12.00931,6.98947,18.63526,0.0,3.0
16855,23/01/2019 01:40,0.1305317,6.449163,0.121801,18.02818,0.0,0.01360176,0.04727542,0.0,4.457957,12.03442,6.98688,18.67372,0.0,3.0
16856,23/01/2019 02:00,0.0,0.0,0.103354,17.66709,0.0,-0.008541001,0.07092743,0.0,4.076941,12.0,6.995242,18.75634,0.0,3.0
16857,23/01/2019 02:20,1.139034,79.18259,0.1742561,16.64933,0.0,2.502504,0.2898808,277.3371,3.50038,12.05027,6.989041,18.46817,4.233886e-05,3.0
16858,23/01/2019 02:40,1.987501,112.3517,0.2744711,15.66412,0.02534935,5.082592,0.7555112,515.3574,3.5,12.1,6.985948,18.19706,1.316931e-05,3.0
16859,23/01/2019 03:00,1.407588,86.75962,0.2191535,15.7165,0.0,5.305318,1.162432,528.7081,3.5,12.1,6.985454,18.26857,0.0,3.0
16860,23/01/2019 03:20,124.1994,7759.636,1.521671,14.80897,0.0,4.591242,0.7395304,1315.054,3.679706,12.03575,6.981668,18.38513,0.0,3.0
16861,23/01/2019 03:40,109.6306,4833.304,3.145852,13.84751,0.02530592,3.862638,2.192837,2266.488,4.034172,12.0,7.025676,18.13425,0.000567547,3.0
16862,23/01/2019 04:00,5.777343,244.6013,2.196571,14.87079,0.0,3.900381,2.255442,1349.153,4.169999,12.0,7.043168,17.49051,0.002964176,3.0
16863,23/01/2019 04:20,0.8875248,33.94449,0.09106247,16.69539,0.0,4.177619,1.089603,98.78694,4.169999,12.0,6.980518,17.93174,0.000162597,3.0
16864,23/01/2019 04:40,0.25806,8.082756,0.0161545,16.78481,0.0,1.126985,0.03712683,0.0,4.169999,11.9456,6.994615,18.59594,0.0,3.0
