,inflow [l/s],NO2 [gN/m3],O2 [gO2/m3],Time [],NH4 [gN/m3],N20 [gN/h]
17253,0.25047,0.0,0.1622633,2019-01-28 14:20:00,0.05854491,0.0
17254,0.0,0.0,0.1226446,2019-01-28 14:40:00,0.076367,0.0
17255,1.127223,0.0,0.2624544,2019-01-28 15:00:00,0.2606077,32.983850000000004
17256,165.9732,0.0,0.2808938,2019-01-28 15:20:00,0.8637484,88.85522999999999
17257,142.7675,0.0033005,1.521374,2019-01-28 15:40:00,8.682526,363.8946
17258,30.53654,0.08432915,1.784148,2019-01-28 16:00:00,9.41726,281.3259
17259,2.223143,0.2390735,1.945805,2019-01-28 16:20:00,3.073098,150.33579999999998
17260,2.962696,0.0303111,2.080602,2019-01-28 16:40:00,0.3354444,88.77333
17261,0.4531332,0.0,0.9846877,2019-01-28 17:00:00,0.054898,0.575369
17262,0.5026641,0.0,0.1300182,2019-01-28 17:20:00,0.0531445,0.0
17263,0.1288455,0.0,0.2077613,2019-01-28 17:40:00,0.0521395,0.0
17264,0.0,0.0,0.212423,2019-01-28 18:00:00,0.02892875,0.0
17265,0.0,0.0,0.158661,2019-01-28 18:20:00,0.0,0.0
17266,1.394541,0.0,0.461525,2019-01-28 18:40:00,0.4049924,87.04847000000001
17267,176.4723,0.0,0.3806992,2019-01-28 19:00:00,6.084199,135.2908
17268,175.2804,0.00339342,1.477782,2019-01-28 19:20:00,11.745,343.44599999999997
17269,53.01403,0.08760791,1.899204,2019-01-28 19:40:00,9.378752,218.94469999999998
17270,1.961618,0.636581,1.888556,2019-01-28 20:00:00,4.162467,190.33939999999998
17271,1.66787,0.210896,2.108086,2019-01-28 20:20:00,1.166498,135.0252
17272,0.1651833,0.005174665,1.069237,2019-01-28 20:40:00,0.1420006,8.688016999999999
17273,0.3870475,0.0,0.04786275,2019-01-28 21:00:00,0.11,0.0
17274,0.1286192,0.0,0.07837924,2019-01-28 21:20:00,0.07387248,0.0
17275,0.0516375,0.0,0.08703692,2019-01-28 21:40:00,0.04072792,0.0
17276,0.0771375,0.0,0.09427951,2019-01-28 22:00:00,0.0,0.0
17277,1.38602,0.0,0.2478702,2019-01-28 22:20:00,0.2022119,67.09424999999999
17278,99.41466,0.0,0.3640394,2019-01-28 22:40:00,0.8334036,76.31019
17279,173.5507,0.0,0.723514,2019-01-28 23:00:00,5.248504,421.2492
17280,70.55316,0.02403184,1.638193,2019-01-28 23:20:00,6.77769,397.334
17281,1.799782,0.0390445,1.991385,2019-01-28 23:40:00,2.614954,198.63320000000002
17282,2.231931,0.0,2.272316,2019-01-29 00:00:00,0.2048811,51.221509999999995
17283,0.128775,0.0,0.6186271,2019-01-29 00:20:00,0.045075,0.0
17284,0.2578617,0.0,0.0930091,2019-01-29 00:40:00,0.06089749,0.0
17285,0.5162616,0.0,0.1493751,2019-01-29 01:00:00,0.0338985,0.0
17286,0.25908,0.0,0.1079123,2019-01-29 01:20:00,0.0,0.0
17287,0.0,0.0,0.1074651,2019-01-29 01:40:00,0.0,0.0
17288,1.162983,0.0,0.1648501,2019-01-29 02:00:00,0.1238728,28.23066
17289,1.842892,0.0,0.4497688,2019-01-29 02:20:00,0.2696896,75.55506
17290,154.6902,0.0067145,0.7416438,2019-01-29 02:40:00,6.058735,192.37969999999999
17291,142.6606,0.0776691,1.834709,2019-01-29 03:00:00,4.361855,285.4553
17292,1.050642,0.1598324,1.961312,2019-01-29 03:20:00,2.008426,141.8843
17293,1.842889,0.009058001,2.226584,2019-01-29 03:40:00,0.056289,23.16916
17294,0.2576633,0.0,0.2937585,2019-01-29 04:00:00,0.0,0.0
17295,0.2578617,0.0,0.04190034,2019-01-29 04:20:00,0.000401,0.0
17296,0.0,0.0,0.06282101,2019-01-29 04:40:00,0.0,0.0
17297,0.12903,0.0,0.08498186,2019-01-29 05:00:00,0.0,0.0
17298,0.184365,0.0,0.08514201,2019-01-29 05:20:00,0.0,0.9500259999999999
17299,1.202878,0.0,0.4786747,2019-01-29 05:40:00,0.03656365,31.931800000000003
17300,11.6118,0.0,0.6418957,2019-01-29 06:00:00,0.129043,29.02846
17301,218.748,0.0,1.063817,2019-01-29 06:20:00,4.253233,89.94365
17302,106.9557,0.01606767,2.043537,2019-01-29 06:40:00,3.236611,93.94500000000001
17303,1.639483,0.06797899,2.276254,2019-01-29 07:00:00,0.8044182,36.32174
17304,0.269195,0.0,0.6920578,2019-01-29 07:20:00,0.0,0.0
17305,0.1175125,0.0,0.07700404,2019-01-29 07:40:00,0.0,0.0
17306,0.1288175,0.0,0.1438558,2019-01-29 08:00:00,0.0,0.0
17307,0.0,0.0,0.1044006,2019-01-29 08:20:00,0.0,0.0
17308,0.0,0.0,0.09162194,2019-01-29 08:40:00,0.0,0.0
17309,2.014446,0.0,0.4449608,2019-01-29 09:00:00,0.0,22.253049999999998
17310,1.760092,0.0,0.652894,2019-01-29 09:20:00,0.05383245,23.224539999999998
17311,49.95225,0.0,0.8610116,2019-01-29 09:40:00,0.3691886,10.16996
17312,259.2726,0.0,0.9505711,2019-01-29 10:00:00,7.098922,9.067131000000002
17313,134.9676,0.0,1.929742,2019-01-29 10:20:00,18.97733,51.92126
17314,3.015859,0.1831299,1.985485,2019-01-29 10:40:00,12.49412,121.5485
17315,2.645766,0.4630727,2.070632,2019-01-29 11:00:00,7.923135,140.9494
17316,0.2576775,0.6117375,0.07903016,2019-01-29 12:20:00,0.503874,0.0
17317,0.1289733,0.6501154,0.1111259,2019-01-29 12:40:00,0.3613761,0.0
17318,0.0,0.727073,0.1325804,2019-01-29 13:00:00,0.6431144,0.0
17319,45.9252,0.4840302,0.1411776,2019-01-29 13:20:00,1.095915,0.0
17320,217.8905,0.0453356,0.7655757,2019-01-29 13:40:00,14.34029,704.4851
17321,118.5037,0.0267343,1.811682,2019-01-29 14:00:00,12.70364,1406.457
17322,2.138539,0.03139495,1.961554,2019-01-29 14:20:00,9.710117,777.0038000000001
17323,1.769207,1.071683,1.863256,2019-01-29 14:40:00,4.24313,513.2369
17324,2.380162,0.5415966,2.004321,2019-01-29 15:00:00,1.437781,437.7364
17325,2.250989,0.07196875,2.075729,2019-01-29 15:20:00,0.2196666,135.0807
17326,0.0,0.0,0.4272136,2019-01-29 15:40:00,0.01020616,0.0
17327,0.3865091,0.0,0.1155722,2019-01-29 16:00:00,0.0,0.0
17328,0.0,0.0,0.08798868,2019-01-29 16:20:00,0.0,0.0
17329,0.1288742,0.0,0.0990971,2019-01-29 16:40:00,0.08431999,0.0
17330,0.1290442,0.0,0.1249298,2019-01-29 17:00:00,0.4169355,0.0
17331,0.888319,0.0,0.3112364,2019-01-29 17:20:00,0.4156865,52.842510000000004
17332,117.1905,0.0,0.3086547,2019-01-29 17:40:00,2.343387,80.04507
17333,160.5459,0.0,0.8144644,2019-01-29 18:00:00,12.916,720.211
17334,86.79731,0.0,1.756439,2019-01-29 18:20:00,10.39871,570.4319
17335,1.900525,0.09812744,1.935825,2019-01-29 18:40:00,5.548379,328.3155
17336,2.517626,0.1870853,2.022154,2019-01-29 19:00:00,1.766421,247.4554
17337,0.6365889,0.1577723,1.44218,2019-01-29 19:20:00,0.2098125,52.54554
17338,0.2581167,0.0,0.0592836,2019-01-29 19:40:00,0.0,0.0
17339,0.12988,0.0,0.05930042,2019-01-29 20:00:00,0.0,0.0
17340,0.0,0.0,0.08480442,2019-01-29 20:20:00,0.1742897,0.0
17341,0.128874,0.0,0.09905293,2019-01-29 20:40:00,0.6283833,0.0
17342,0.9167675,0.0,0.2106144,2019-01-29 21:00:00,0.5421632,35.45365
17343,148.2866,0.0,0.3388959,2019-01-29 21:20:00,0.4965192,78.81136
17344,142.3985,0.0,0.7154852,2019-01-29 21:40:00,10.72072,381.2346
17345,117.9712,0.0,1.650011,2019-01-29 22:00:00,7.070653,415.27619999999996
17346,1.641854,0.01987259,1.987172,2019-01-29 22:20:00,4.592536,263.6169
17347,1.515063,0.3655314,2.128021,2019-01-29 22:40:00,1.011887,145.6325
17348,0.0,0.0,0.4166932,2019-01-29 23:00:00,0.06960642,0.0
17349,0.2571959,0.0,0.0435375,2019-01-29 23:20:00,0.0,0.0
17350,0.1307584,0.0,0.06179134,2019-01-29 23:40:00,0.0,0.0
17351,0.251917,0.0,0.07913634,2019-01-30 00:00:00,0.1418833,0.0
17352,148.4174,0.0,0.7894686,2019-01-30 01:20:00,3.76387,417.0308
17353,75.75928,0.009890185,1.756037,2019-01-30 01:40:00,3.862393,459.6012
17354,3.343131,0.0,2.067312,2019-01-30 02:00:00,1.423117,197.6635
17355,1.132666,0.0,1.521722,2019-01-30 02:20:00,0.03824515,26.672890000000002
17356,0.2592783,0.0,0.07260753,2019-01-30 02:40:00,0.0,0.0
17357,0.0,0.0,0.055502,2019-01-30 03:00:00,0.0,0.0
17358,0.0,0.0,0.07054801,2019-01-30 03:20:00,0.0,0.0
17359,0.0,0.0,0.08776027,2019-01-30 03:40:00,0.0,0.0
17360,1.510584,0.0,0.441191,2019-01-30 04:00:00,0.00546625,64.18955
17361,1.888789,0.0,0.5351628,2019-01-30 04:20:00,0.1244274,65.81598
17362,10.8871,0.0151585,0.5635917,2019-01-30 04:40:00,0.2512665,30.22648
17363,116.9648,0.0,1.073546,2019-01-30 05:00:00,0.8650373,29.20666
17364,64.61972,0.0,2.271142,2019-01-30 05:20:00,1.767751,51.79802
17365,2.632119,0.0,2.249135,2019-01-30 05:40:00,0.2109154,18.65691
17366,0.0,0.0,0.4890757,2019-01-30 06:00:00,0.0,0.0
17367,0.32028,0.0,0.04150709,2019-01-30 06:20:00,0.0,0.0
17368,0.1963073,0.0,0.07025051,2019-01-30 06:40:00,0.0,0.0
17369,0.0,0.0,0.08000001,2019-01-30 07:00:00,0.000735,0.0
17370,1.258632,0.0,0.2221074,2019-01-30 07:20:00,0.0346,5.825577999999999
17371,1.380186,0.0,0.4634994,2019-01-30 07:40:00,0.234518,6.102412
17372,0.9934123,0.01561065,0.7674383,2019-01-30 08:00:00,0.0451531,0.980816
17373,74.63885,0.0,1.030215,2019-01-30 08:20:00,0.1328134,0.0
17374,227.1423,0.0,1.148479,2019-01-30 08:40:00,9.029777,0.5240159999999999
17375,150.9898,0.08263634,1.986152,2019-01-30 09:00:00,12.21813,34.48892
17376,2.243015,0.4562758,1.925974,2019-01-30 09:20:00,8.968805,108.01339999999999
17377,2.897244,1.301236,2.067118,2019-01-30 09:40:00,4.392274,119.98559999999999
17378,1.876712,1.002132,1.741405,2019-01-30 10:00:00,1.398362,91.82142
17379,0.6222435,0.745908,0.04749124,2019-01-30 10:20:00,0.2058197,0.0
17380,0.516092,0.4366473,0.06399017,2019-01-30 10:40:00,0.271595,0.0
17381,0.3872885,0.2991071,0.084001,2019-01-30 11:00:00,0.4656215,0.0
17382,0.2595473,0.3173414,0.09000002,2019-01-30 11:20:00,0.7774566,0.0
17383,0.0,0.2425059,0.1020565,2019-01-30 11:40:00,0.7512848,0.0
17384,381.002,0.077018,0.1869394,2019-01-30 12:00:00,8.214033,101.3777
17385,148.9533,0.002887,1.432012,2019-01-30 12:20:00,19.18295,1113.181
17386,24.66077,0.1815242,1.920948,2019-01-30 12:40:00,15.89173,651.1213
17387,2.889781,0.6725796,1.863289,2019-01-30 13:00:00,10.74887,513.6912
17388,2.830908,1.225218,1.967929,2019-01-30 13:20:00,7.943347,383.8565
17389,3.07341,1.305646,2.045929,2019-01-30 13:40:00,5.211703,409.87649999999996
17390,1.507901,1.124923,2.036043,2019-01-30 14:00:00,2.602395,319.6468
17391,0.8808851,0.6578923,1.425181,2019-01-30 14:20:00,0.7185742,108.2667
17392,0.6980144,0.04756425,0.07561596,2019-01-30 14:40:00,0.06191099,0.0
17393,0.6976225,0.0,0.1142517,2019-01-30 15:00:00,0.1366426,0.0
17394,0.6381695,0.0,0.1069228,2019-01-30 15:20:00,0.3291122,0.0
17395,0.0,0.0,0.1071738,2019-01-30 15:40:00,0.4080434,0.0
17396,298.8328,0.0,0.1238003,2019-01-30 16:00:00,6.727796,15.60019
17397,92.30162,0.0,1.00629,2019-01-30 16:20:00,15.02793,808.972
17398,52.9512,0.03541025,1.791537,2019-01-30 16:40:00,10.4336,841.0609999999999
17399,2.917965,0.6543369,1.97539,2019-01-30 17:00:00,6.270551,523.2017
17400,1.280135,1.01122,1.891833,2019-01-30 17:20:00,3.110152,385.7254
17401,1.713398,0.380707,2.142745,2019-01-30 17:40:00,0.7434059,266.3297
17402,2.625408,0.0,2.07979,2019-01-30 18:00:00,0.0,82.74022000000001
17403,0.0,0.0,0.3216643,2019-01-30 18:20:00,0.0,0.0
17404,0.2577483,0.0,0.1134243,2019-01-30 18:40:00,0.01438942,0.0
17405,0.2578758,0.0,0.08102413,2019-01-30 19:00:00,0.113247,0.0
17406,0.0,0.0,0.1333161,2019-01-30 19:20:00,0.3050252,0.0
17407,137.3277,0.0,0.1579132,2019-01-30 19:40:00,1.756654,0.0
17408,274.9338,0.0084204,1.088978,2019-01-30 20:00:00,12.4826,719.9345000000001
17409,67.77345,0.1918832,1.861724,2019-01-30 20:20:00,11.22594,541.808
17410,2.068696,0.774592,1.923275,2019-01-30 20:40:00,6.505596,323.79720000000003
17411,2.461193,0.5488216,2.067211,2019-01-30 21:00:00,2.617805,255.64989999999997
17412,4.649368,0.2634055,2.076669,2019-01-30 21:20:00,0.5915445,177.87720000000002
17413,1.129298,0.0,1.237072,2019-01-30 21:40:00,0.0244701,25.48214
17414,0.0,0.0,0.2301638,2019-01-30 22:00:00,0.0,0.0
17415,0.1215067,0.0,0.1375891,2019-01-30 22:20:00,0.0,0.0
17416,0.5085912,0.0,0.1078831,2019-01-30 22:40:00,0.01898783,0.0
17417,0.0,0.0,0.1533698,2019-01-30 23:00:00,0.1890157,0.0
17418,136.9962,0.0,0.134395,2019-01-30 23:20:00,0.3356058,0.0
17419,180.4283,0.003591,0.6464924,2019-01-30 23:40:00,7.98194,292.3156
17420,49.59974,0.03608834,1.643106,2019-01-31 00:00:00,7.826444,599.3475000000001
17421,3.394175,0.2047061,1.963244,2019-01-31 00:20:00,3.825092,374.3322
17422,2.385331,0.3103071,2.042356,2019-01-31 00:40:00,0.6973557,168.8271
17423,1.140765,0.0,1.514094,2019-01-31 01:00:00,0.0,27.27715
17424,0.128605,0.0,0.0934826,2019-01-31 01:20:00,0.0,0.0
17425,0.0,0.0,0.06180034,2019-01-31 01:40:00,0.0,0.0
17426,0.2498375,0.0,0.07000001,2019-01-31 02:00:00,0.0,0.0
17427,0.1287325,0.0,0.07806659,2019-01-31 02:20:00,0.03134292,0.0
17428,1.136888,0.0086365,0.2038479,2019-01-31 02:40:00,0.1421111,23.41739
17429,32.83068,0.4613282,0.3415693,2019-01-31 03:00:00,0.2498491,54.77055
17430,118.5081,0.0036555,1.13124,2019-01-31 03:20:00,2.298083,380.44660000000005
17431,59.95029,0.2829028,1.968422,2019-01-31 03:40:00,3.324564,242.3698
17432,1.250938,0.0,2.347019,2019-01-31 04:00:00,0.3778761,111.4744
17433,1.508399,0.0,1.690032,2019-01-31 04:20:00,0.0,17.77132
17434,0.0,0.0,0.0651639,2019-01-31 04:40:00,0.0,0.0
17435,0.1290583,0.0,0.05081066,2019-01-31 05:00:00,0.0,0.0
17436,0.0,0.0,0.07986259,2019-01-31 05:20:00,0.0,0.0
17437,0.0,0.0,0.09768817,2019-01-31 05:40:00,0.0,0.0
17438,2.898136,0.0,0.416352,2019-01-31 06:00:00,0.0,38.314550000000004
17439,1.881812,0.0,0.5481101,2019-01-31 06:20:00,0.1093324,39.2519
17440,54.55157,0.0,0.7291349,2019-01-31 06:40:00,0.483761,9.7757
17441,162.0615,0.0,1.279727,2019-01-31 07:00:00,5.483338,42.412650000000006
17442,127.3892,0.003932665,2.135822,2019-01-31 07:20:00,4.382895,71.51704000000001
17443,2.692954,0.0,2.331868,2019-01-31 07:40:00,1.281348,49.52266
17444,2.129736,0.0,2.388172,2019-01-31 08:00:00,0.0,12.82171
17445,0.1287607,0.0,0.6729178,2019-01-31 08:20:00,0.0,0.0
17446,0.6374558,0.0,0.2661452,2019-01-31 08:40:00,0.002003,0.0
17447,0.03542665,0.0,0.1971092,2019-01-31 09:00:00,0.007307249,0.0
17448,0.08609335,0.0,0.1392234,2019-01-31 09:20:00,0.03407667,0.0
17449,0.06902,0.0,0.1629934,2019-01-31 09:40:00,0.02790917,0.0
17450,2.331749,0.0,0.5140868,2019-01-31 10:00:00,0.1783226,0.625047
17451,80.77626,0.0,0.4890202,2019-01-31 10:20:00,0.4315388,0.0
17452,165.5199,0.0,1.110907,2019-01-31 10:40:00,13.3927,0.006256111
17453,113.7227,0.1605147,1.960732,2019-01-31 11:00:00,11.17975,0.5067280000000001
17454,1.826524,0.6729475,1.956909,2019-01-31 11:20:00,8.485547,24.19279
17455,2.024747,0.9424623,1.956707,2019-01-31 11:40:00,3.874872,119.78460000000001
17456,1.441793,0.7632369,2.09209,2019-01-31 12:00:00,0.8055785,115.35589999999999
17457,1.319521,0.0,1.881803,2019-01-31 12:20:00,0.04830617,33.42787
17458,0.0,0.0,0.2356186,2019-01-31 12:40:00,0.09028759,0.0
17459,0.12112,0.0,0.06973692,2019-01-31 13:00:00,0.111396,0.0
17460,0.5005825,0.0,0.1199708,2019-01-31 13:20:00,0.11021,0.0
17461,0.0,0.0,0.1480855,2019-01-31 13:40:00,0.1555826,0.0
17462,54.937,0.0,0.2836801,2019-01-31 14:00:00,0.432716,6.584834000000001
17463,226.5214,0.0,0.6325385,2019-01-31 14:20:00,7.266599,82.50345
17464,97.54462,0.008297334,1.740682,2019-01-31 14:40:00,10.87508,173.1316
17465,1.956969,0.2571131,2.024621,2019-01-31 15:00:00,8.021177,181.5607
17466,2.306072,0.6001388,1.979696,2019-01-31 15:20:00,3.533322,148.19570000000002
17467,2.482219,0.3215655,2.061609,2019-01-31 15:40:00,0.6552041,86.55264
17468,0.2086065,0.0,0.8810455,2019-01-31 16:00:00,0.0,0.18188300000000002
17469,0.128577,0.0,0.05489292,2019-01-31 16:20:00,0.0619215,0.0
17470,0.2508567,0.0,0.07402317,2019-01-31 16:40:00,0.111861,0.0
17471,0.128435,0.0,0.07186042,2019-01-31 17:00:00,0.11,0.0
17472,0.0,0.0,0.08765583,2019-01-31 17:20:00,0.1912432,0.0
17473,1.381708,0.0,0.2539786,2019-01-31 17:40:00,0.3211095,43.603790000000004
17474,245.9133,0.0,0.3908671,2019-01-31 18:00:00,3.441619,319.0437
17475,119.7189,0.0,1.508755,2019-01-31 18:20:00,8.236492,420.3582
17476,1.905026,0.2553878,1.901509,2019-01-31 18:40:00,4.434196,245.0608
17477,1.416443,0.248079,2.141614,2019-01-31 19:00:00,0.8312489,112.3902
17478,2.103698,0.0,1.772532,2019-01-31 19:20:00,0.06197167,31.197400000000002
17479,0.2502707,0.0,0.1643718,2019-01-31 19:40:00,0.1139985,0.0
17480,0.2022575,0.0,0.109715,2019-01-31 20:00:00,0.11,0.0
17481,0.05491,0.0,0.09655402,2019-01-31 20:20:00,0.08224548,0.0
17482,0.0,0.0,0.08234893,2019-01-31 20:40:00,0.01433541,0.0
17483,1.509248,0.0,0.228525,2019-01-31 21:00:00,0.08702635,24.73542
17484,0.9902495,0.0,0.4288692,2019-01-31 21:20:00,0.293311,81.15767
17485,246.3087,0.0952235,0.5451826,2019-01-31 21:40:00,7.622938,128.5642
17486,109.953,0.01142335,1.349925,2019-01-31 22:00:00,6.170222,228.83110000000002
17487,1.188805,0.226168,1.879574,2019-01-31 22:20:00,3.041885,150.4443
17488,2.139035,0.093054,2.272572,2019-01-31 22:40:00,0.4165202,36.161649999999995
17489,0.295444,0.0,0.5376605,2019-01-31 23:00:00,0.008713664,0.0
17490,0.3973822,0.0,0.06088992,2019-01-31 23:20:00,0.03239042,0.0
17491,0.955512,0.0,0.05999999,2019-01-31 23:40:00,0.017001,0.0
17492,0.1287325,0.0,0.08118292,2019-01-02 00:00:00,0.0,0.0
17493,0.0,0.0,0.09061819,2019-01-02 00:20:00,0.0,0.0
17494,1.131974,0.0,0.3134493,2019-01-02 00:40:00,0.00942,33.46847
17495,1.826466,0.0,0.4256102,2019-01-02 01:00:00,0.1987346,36.55726
17496,123.9183,0.0,0.7661917,2019-01-02 01:20:00,2.162203,106.3661
17497,86.284,0.08585976,1.949872,2019-01-02 01:40:00,2.740914,102.97149999999999
17498,1.93409,0.1176057,2.138932,2019-01-02 02:00:00,0.8189868,45.61559
17499,2.089746,0.0,1.607441,2019-01-02 02:20:00,0.0,8.176666
17500,0.3881242,0.0,0.0834336,2019-01-02 02:40:00,0.0,0.0
17501,0.0,0.0,0.0436115,2019-01-02 03:00:00,0.046345,0.0
17502,0.0,0.0,0.06301118,2019-01-02 03:20:00,0.0,0.0
17503,0.0,0.0,0.07315526,2019-01-02 03:40:00,0.0,1.207907
17504,1.657591,0.0,0.4922837,2019-01-02 04:00:00,0.0,19.57269
17505,113.4805,0.0,0.5188402,2019-01-02 04:20:00,1.546592,20.835639999999998
17506,135.4014,0.0027495,1.935002,2019-01-02 04:40:00,2.11326,7.789764
17507,8.272417,0.1667528,2.084879,2019-01-02 05:00:00,2.381632,8.127343999999999
17508,1.938729,0.0,2.007514,2019-01-02 05:20:00,0.2449107,2.445036
17509,0.2502127,0.0,0.2023339,2019-01-02 05:40:00,0.1333345,0.0
17510,0.5094854,0.0,0.04512783,2019-01-02 06:00:00,0.0,0.0
17511,0.1292991,0.0,0.06669632,2019-01-02 06:20:00,0.0,0.0
17512,0.060336,0.0,0.08370417,2019-01-02 06:40:00,0.0467875,0.0
17513,1.824866,0.0,0.3991077,2019-01-02 07:00:00,0.0432275,7.39731
17514,1.63032,0.0,0.5099975,2019-01-02 07:20:00,0.0,3.198691
17515,1.644096,0.0,0.6709815,2019-01-02 07:40:00,0.0,0.003537343
17516,211.5875,0.0,1.00627,2019-01-02 08:00:00,1.146516,0.24008
17517,155.5383,0.1938813,2.006888,2019-01-02 08:20:00,5.474269,11.08394
17518,3.964565,0.5294589,1.981811,2019-01-02 08:40:00,4.787201,45.73077
17519,1.163059,0.2209689,2.136695,2019-01-02 09:00:00,0.7667671,41.91535
17520,3.75972,0.0,2.437643,2019-01-02 09:20:00,0.1076413,18.08107
17521,2.331725,0.0,2.429133,2019-01-02 09:40:00,0.2793105,16.27143
17522,0.0,0.0,0.1676416,2019-01-02 11:20:00,0.0,0.0
17523,192.3778,0.0,0.1544272,2019-01-02 11:40:00,0.3470935,0.113698
17524,160.3645,0.0,1.591331,2019-01-02 12:00:00,11.35079,8.775673
17525,58.45206,0.213546,1.978245,2019-01-02 12:20:00,9.231039,51.01882
17526,1.943283,0.5641254,1.931979,2019-01-02 12:40:00,5.503708,101.6873
17527,1.760625,1.17615,1.991989,2019-01-02 13:00:00,1.734062,99.75596
17528,2.260658,0.4469987,1.919056,2019-01-02 13:20:00,0.3056688,42.66443
17529,0.0,0.0,0.255998,2019-01-02 13:40:00,0.2838484,0.0
17530,0.2580035,0.0,0.05590208,2019-01-02 14:00:00,0.3037507,0.0
17531,0.0,0.0,0.06370217,2019-01-02 14:20:00,0.2140997,0.0
17532,0.0,0.0,0.07938367,2019-01-02 14:40:00,0.1245318,0.0
17533,1.259702,0.0,0.213184,2019-01-02 15:00:00,0.0,17.36917
17534,158.0132,0.0,0.3195283,2019-01-02 15:20:00,1.76303,20.545279999999998
17535,168.8322,0.0,1.194605,2019-01-02 15:40:00,4.803186,155.6611
17536,48.36316,0.07593884,1.670228,2019-01-02 16:00:00,5.602748,112.7263
17537,3.504611,0.2344241,1.888761,2019-01-02 16:20:00,1.615541,72.66371000000001
17538,0.5165585,0.0,1.047668,2019-01-02 16:40:00,0.081807,5.359349
17539,0.2599583,0.0,0.04289042,2019-01-02 17:00:00,0.03713425,0.0
17540,0.0649825,0.0,0.05482358,2019-01-02 17:20:00,0.1388555,0.0
17541,0.0649825,0.0,0.0677771,2019-01-02 17:40:00,0.2644542,0.0
17542,0.0,0.0,0.08395102,2019-01-02 18:00:00,0.2558874,0.0
17543,2.257536,0.0,0.3518733,2019-01-02 18:20:00,0.1124953,30.88682
17544,1.38666,0.0,0.4260675,2019-01-02 18:40:00,0.01161875,22.49653
17545,161.1947,0.0,0.3145234,2019-01-02 19:00:00,2.056545,6.265402
17546,206.9173,0.0,1.080377,2019-01-02 19:20:00,7.488126,21.587780000000002
17547,53.46557,0.4016495,1.620003,2019-01-02 19:40:00,5.608678,32.97623
17548,2.527437,0.03038315,2.024303,2019-01-02 20:00:00,1.442894,39.301809999999996
17549,1.379286,0.0,1.654007,2019-01-02 20:20:00,0.05474336,5.588504
17550,0.25069,0.0,0.102325,2019-01-02 20:40:00,0.0,0.0
17551,0.128945,0.0,0.04830034,2019-01-02 21:00:00,0.0842204,0.0
17552,0.128945,0.0,0.06546375,2019-01-02 21:20:00,0.2526242,0.0
17553,0.0,0.0,0.103936,2019-01-02 21:40:00,0.2142247,0.0
17554,0.0,0.0,0.1017429,2019-01-02 22:00:00,0.1119362,0.0
17555,0.8823344,0.0,0.223515,2019-01-02 22:20:00,0.05,21.319290000000002
17556,290.2245,0.0,0.247932,2019-01-02 22:40:00,0.01483916,64.88574
17557,148.9545,0.0,1.122187,2019-01-02 23:00:00,4.551954,56.826750000000004
17558,33.97744,0.05574416,1.801345,2019-01-02 23:20:00,3.152273,22.18946
17559,2.180243,0.0455641,2.116021,2019-01-02 23:40:00,0.5710544,11.63472
17560,1.115238,0.0,1.305004,2019-02-02 00:00:00,0.001209165,1.5208030000000001
17561,0.1288742,0.0,0.1075583,2019-02-02 00:20:00,0.0,0.0
17562,0.3790341,0.0,0.1564534,2019-02-02 00:40:00,0.09967365,0.0
17563,0.3788158,0.0,0.08676527,2019-02-02 01:00:00,0.1397051,0.0
17564,0.0,0.0,0.1001132,2019-02-02 01:20:00,0.06301399,0.0
17565,52.09853,0.0,0.08976541,2019-02-02 01:40:00,0.0,0.5132589999999999
17566,157.2847,0.0,1.709681,2019-02-02 02:00:00,2.629202,259.77230000000003
17567,61.25011,0.0,1.873708,2019-02-02 02:20:00,2.037884,207.5476
17568,2.63995,0.0,2.153677,2019-02-02 02:40:00,0.4139608,56.93094
17569,0.0,0.0,1.15003,2019-02-02 03:00:00,0.0,0.350117
17570,0.1286475,0.0,0.0585226,2019-02-02 03:20:00,0.0,0.0
17571,0.0,0.0,0.09115174,2019-02-02 03:40:00,0.0,0.0
17572,0.0,0.0,0.1021359,2019-02-02 04:00:00,0.0,0.0
17573,0.6003575,0.0,0.1237337,2019-02-02 04:20:00,0.034617,22.98987
17574,0.9171505,0.0,0.4795462,2019-02-02 04:40:00,0.1200255,47.427780000000006
17575,1.882098,0.0,0.6796323,2019-02-02 05:00:00,0.05922041,55.20393
17576,53.67778,0.0,0.4840858,2019-02-02 05:20:00,0.1594694,29.64124
17577,97.03282,0.0,1.899999,2019-02-02 05:40:00,1.834522,127.267
17578,34.16171,0.0,2.380429,2019-02-02 06:00:00,0.666967,41.94384
17579,1.226806,0.0,1.842902,2019-02-02 06:20:00,0.0,14.08884
17580,0.0,0.0,0.1217694,2019-02-02 06:40:00,0.0,0.0
17581,0.0,0.0,0.04580875,2019-02-02 07:00:00,0.0,0.0
17582,0.1218,0.0,0.07935502,2019-02-02 07:20:00,0.0,0.0
17583,0.0,0.0,0.1020834,2019-02-02 07:40:00,0.0,0.955607
17584,2.018592,0.0,0.5437933,2019-02-02 08:00:00,0.018042,19.50002
17585,2.138006,0.0,0.7153879,2019-02-02 08:20:00,0.06491648,24.49533
17586,2.142416,0.0,0.9449951,2019-02-02 08:40:00,0.02177692,12.554070000000001
17587,131.655,0.0,1.04446,2019-02-02 09:00:00,0.9650971,3.750613
17588,158.4419,0.0,1.926109,2019-02-02 09:20:00,4.213878,14.002270000000001
