,inflow [l/s],NO2 [gN/m3],O2 [gO2/m3],Time [],NH4 [gN/m3],N20 [gN/h]
22243,0.8373383,6.064448,0.3728958,2019-04-13 23:00:00,-0.05999999,0.0
22244,0.734359,5.846956,0.4020709,2019-04-13 23:20:00,-0.05999999,0.0
22245,0.4062008,5.696913,0.3549916,2019-04-13 23:40:00,-0.05999999,0.0
22246,1.251348,5.517901,0.3547019,2019-04-14 00:00:00,-0.05999999,0.0
22247,0.3782832,5.401829,0.3451424,2019-04-14 00:20:00,-0.05999999,0.0
22248,0.2493425,5.314057,0.3170947,2019-04-14 00:40:00,-0.05999999,0.0
22249,0.3878835,5.07968,0.2866671,2019-04-14 01:00:00,-0.05999999,0.0
22250,0.0756075,5.035407,0.272691,2019-04-14 01:20:00,-0.01413008,0.0
22251,0.1697025,4.759627,0.2683315,2019-04-14 01:40:00,0.04514497,0.0
22252,602.0427,3.132532,1.942858,2019-04-14 02:00:00,2.215234,1966.1
22253,342.6848,1.773826,2.287307,2019-04-14 02:20:00,4.374578,2734.053
22254,161.2643,1.746243,2.268031,2019-04-14 02:40:00,4.581,2247.6240000000003
22255,1.513592,2.845467,2.349235,2019-04-14 03:00:00,3.116017,1830.1080000000002
22256,1.380743,3.405852,2.2828,2019-04-14 03:20:00,2.197912,1734.054
22257,3.258188,3.999425,2.117398,2019-04-14 03:40:00,1.444118,1383.2530000000002
22258,0.0,4.303466,0.6852958,2019-04-14 04:00:00,0.9604324,0.0
22259,0.3858152,3.763007,0.2347807,2019-04-14 04:20:00,0.7775527,0.0
22260,0.7681392,3.41147,0.2509899,2019-04-14 04:40:00,0.8133464,0.0
22261,0.6076134,3.218532,0.1486159,2019-04-14 05:00:00,0.8191504,0.0
22262,0.6292415,3.113344,0.1298507,2019-04-14 05:20:00,0.8154634,0.0
22263,0.24981,2.977148,0.1097451,2019-04-14 05:40:00,0.8156254,0.0
22264,0.0,2.775051,0.09770451,2019-04-14 06:00:00,0.8180014,0.0
22265,0.0,2.641514,0.09741977,2019-04-14 06:20:00,0.8159344,0.0
22266,0.01243835,2.612263,0.09025685,2019-04-14 06:40:00,0.8332422,0.0
22267,0.1179091,2.475618,0.09000002,2019-04-14 07:00:00,0.89,0.0
22268,0.0,2.138251,0.09131502,2019-04-14 07:20:00,0.8793729,0.0
22269,0.3410192,1.991184,0.09216085,2019-04-14 07:40:00,0.805118,0.0
22270,0.1429175,1.805089,0.09152659,2019-04-14 08:00:00,0.6748593,0.0
22271,1.759095,1.683328,0.6336557,2019-04-14 08:20:00,0.5939167,262.35380000000004
22272,2.067021,27.72501,0.8901129,2019-04-14 08:40:00,0.57046,435.0215
22273,354.5953,24.95902,1.960891,2019-04-14 09:00:00,1.374432,467.67760000000004
22274,220.7583,1.880158,2.725537,2019-04-14 09:20:00,2.487695,336.00530000000003
22275,196.8544,2.183362,2.299352,2019-04-14 09:40:00,2.631726,317.2649
22276,2.164624,3.005132,2.485988,2019-04-14 10:00:00,2.514612,352.03659999999996
22277,1.116996,3.726056,2.562648,2019-04-14 10:20:00,1.091333,357.0468
22278,2.878702,4.382741,2.249991,2019-04-14 10:40:00,0.2265636,279.14090000000004
22279,0.0,4.938329,0.8342463,2019-04-14 11:00:00,-0.05999999,0.0
22280,0.1287325,4.178246,0.1541582,2019-04-14 11:20:00,-0.05999999,0.0
22281,0.503635,3.745917,0.3645953,2019-04-14 11:40:00,-0.05999999,0.0
22282,0.2582583,3.575351,0.2556049,2019-04-14 12:00:00,-0.05999999,0.0
22283,0.5182592,3.433139,0.2310996,2019-04-14 12:20:00,-0.05999999,0.0
22284,0.25014,3.379203,0.2186772,2019-04-14 12:40:00,-0.05999999,0.0
22285,0.3791476,3.432096,0.1945833,2019-04-14 13:00:00,-0.05999999,0.0
22286,0.258244,3.406432,0.1849983,2019-04-14 13:20:00,-0.05999999,0.0
22287,0.0,3.31853,0.1810287,2019-04-14 13:40:00,-0.04847506,0.0
22288,149.9655,3.121564,0.197415,2019-04-14 14:00:00,-0.02412948,122.768
22289,565.114,1.94878,2.77688,2019-04-14 14:20:00,2.614185,1338.28
22290,261.5424,1.550133,2.323026,2019-04-14 14:40:00,4.438436,1834.404
22291,0.8887459,2.464576,2.326672,2019-04-14 15:00:00,3.249444,1454.382
22292,2.141741,2.954698,2.436776,2019-04-14 15:20:00,2.340653,1637.618
22293,2.389259,3.582126,2.238412,2019-04-14 15:40:00,1.572332,865.7889
22294,0.0,3.613569,0.6539801,2019-04-14 16:00:00,1.06059,0.0
22295,0.0,3.07,0.3438048,2019-04-14 16:20:00,0.8968937,0.0
22296,0.12886,2.912009,0.3889295,2019-04-14 16:40:00,0.866551,0.0
22297,0.0,2.763899,0.2549025,2019-04-14 17:00:00,0.8785259,0.0
22298,0.1289308,2.537745,0.2221899,2019-04-14 17:20:00,0.8752815,0.0
22299,0.3798426,2.414993,0.1557291,2019-04-14 17:40:00,0.8670956,0.0
22300,0.0,2.31,0.1378705,2019-04-14 18:00:00,0.9001772,0.0
22301,0.1210934,2.189492,0.1335715,2019-04-14 18:20:00,0.9366637,0.0
22302,0.0,2.014624,0.1315906,2019-04-14 18:40:00,1.144651,0.0
22303,351.5439,1.804434,0.4644721,2019-04-14 19:00:00,1.20184,382.83119999999997
22304,483.8284,1.302977,2.580814,2019-04-14 19:20:00,2.982472,367.0031
22305,140.3499,1.160642,2.274327,2019-04-14 19:40:00,3.885612,396.9864
22306,0.9103909,2.281832,2.468439,2019-04-14 20:00:00,2.692739,340.76820000000004
22307,2.519323,2.738245,2.18378,2019-04-14 20:20:00,1.905086,349.5682
22308,0.6314918,2.968792,1.023507,2019-04-14 20:40:00,1.224854,30.392619999999997
22309,0.0,2.600467,0.1573892,2019-04-14 21:00:00,0.9997953,0.0
22310,0.1282227,2.159873,0.1779486,2019-04-14 21:20:00,0.9978775,0.0
22311,0.0,2.002981,0.1237989,2019-04-14 21:40:00,0.9414063,0.0
22312,0.0,1.77786,0.06666616,2019-04-14 22:00:00,0.9340264,0.0
22313,0.01148915,1.551962,0.06716866,2019-04-14 22:20:00,0.940039,0.0
22314,0.1172575,1.380898,0.0617229,2019-04-14 22:40:00,0.9276468,0.0
22315,0.1290725,1.23,0.05999999,2019-04-14 23:00:00,0.9585284,0.0
22316,0.0,1.152497,0.04717917,2019-04-14 23:20:00,1.001465,0.0
22317,0.0,1.077696,0.05999999,2019-04-14 23:40:00,0.968091,0.0
22318,0.0,0.9023844,0.06249865,2019-04-15 00:00:00,1.097603,0.0
22319,244.9435,0.9631385,1.055407,2019-04-15 00:20:00,1.432607,172.5936
22320,156.2462,1.421527,2.210287,2019-04-15 00:40:00,4.196914,135.45399999999998
22321,116.0819,1.821526,2.215848,2019-04-15 01:00:00,4.526119,185.5433
22322,2.230092,2.458679,2.224327,2019-04-15 01:20:00,3.553132,274.0783
22323,2.915646,2.910769,2.243207,2019-04-15 01:40:00,2.198233,326.6345
22324,3.43001,3.957117,2.348802,2019-04-15 02:00:00,1.200456,403.5323
22325,2.334102,4.732231,2.224699,2019-04-15 02:20:00,0.4552945,419.2668
22326,3.779166,4.989915,2.229838,2019-04-15 02:40:00,-0.01312535,489.4286
22327,1.877424,5.520266,2.221853,2019-04-15 03:00:00,-0.05999999,427.4411
22328,0.0,5.241392,1.285829,2019-04-15 03:20:00,-0.05999999,0.0
22329,0.5166723,4.961226,0.1549539,2019-04-15 03:40:00,-0.05999999,0.0
22330,0.0,3.785997,0.190445,2019-04-15 04:00:00,-0.05999999,0.0
22331,0.1301492,3.612623,0.365259,2019-04-15 04:20:00,-0.05999999,0.0
22332,0.1211735,3.473196,0.3070622,2019-04-15 04:40:00,-0.05999999,0.0
22333,0.1293415,3.231524,0.2527859,2019-04-15 05:00:00,-0.05999999,0.0
22334,0.0,3.248046,0.2288972,2019-04-15 05:20:00,-0.05999999,0.0
22335,0.2480775,2.901706,0.2211608,2019-04-15 05:40:00,-0.05999999,0.0
22336,0.1214795,2.559229,0.1910148,2019-04-15 06:00:00,-0.05999999,0.0
22337,0.1291575,2.105575,0.1718849,2019-04-15 06:20:00,-0.05999999,0.0
22338,0.2592784,1.723504,0.1621334,2019-04-15 06:40:00,-0.05999999,0.0
22339,0.2502225,1.48,0.1591608,2019-04-15 07:00:00,-0.05999999,0.0
22340,0.2608346,1.421344,0.1533592,2019-04-15 07:20:00,-0.05999999,2.215125
22341,2.877703,0.8354377,0.9912724,2019-04-15 07:40:00,-0.05999999,361.44759999999997
22342,287.2019,13.52957,2.404974,2019-04-15 08:00:00,1.550475,442.9728
22343,164.8738,1.093477,2.387861,2019-04-15 08:20:00,4.298373,348.11789999999996
22344,132.8251,1.634641,2.215935,2019-04-15 08:40:00,5.482413,407.57779999999997
22345,2.394688,2.783147,2.338514,2019-04-15 09:00:00,4.571855,467.59929999999997
22346,0.8594373,3.680665,2.401415,2019-04-15 09:20:00,3.078392,441.5381
22347,1.908152,4.596877,2.410876,2019-04-15 09:40:00,1.753143,565.3198
22348,1.254617,4.998481,2.513422,2019-04-15 10:00:00,0.960539,536.2827
22349,2.970786,6.095003,2.196593,2019-04-15 10:20:00,0.3392283,512.8485000000001
22350,4.823541,6.154953,2.036771,2019-04-15 10:40:00,-0.048703,235.6532
22351,1.861393,6.49403,0.3877585,2019-04-15 11:00:00,-0.05999999,0.0
22352,1.411681,5.960001,0.1156192,2019-04-15 11:20:00,-0.05999999,0.0
22353,1.639195,5.233272,0.1573776,2019-04-15 11:40:00,-0.05949149,0.0
22354,1.555064,5.22,0.211415,2019-04-15 12:00:00,-0.05999999,0.0
22355,1.959578,5.517089,0.1606908,2019-04-15 12:20:00,-0.05999999,0.0
22356,1.869615,5.084221,0.1902932,2019-04-15 12:40:00,-0.05999999,0.0
22357,1.669845,5.103855,0.2185799,2019-04-15 13:00:00,-0.05999999,0.0
22358,0.0,5.169999,0.3296266,2019-04-15 13:20:00,-0.05999999,0.0
22359,0.272309,4.788063,0.4904001,2019-04-15 13:40:00,-0.05999999,0.0
22360,375.3552,3.654179,2.276183,2019-04-15 14:00:00,3.470973,3890.345
22361,132.4273,2.910728,2.332769,2019-04-15 14:20:00,8.256195,2962.934
22362,94.66025,3.310563,2.276043,2019-04-15 14:40:00,7.588853,2873.4860000000003
22363,3.266587,3.660471,2.265939,2019-04-15 15:00:00,7.34761,2799.749
22364,2.014692,4.63938,2.291927,2019-04-15 15:20:00,5.555856,2408.831
22365,2.392554,5.557126,2.352502,2019-04-15 15:40:00,4.569427,2304.4950000000003
22366,1.502427,6.069084,2.262712,2019-04-15 16:00:00,3.98699,2374.9210000000003
22367,1.304019,6.81426,2.420059,2019-04-15 16:20:00,3.650075,1983.848
22368,2.337556,7.185505,2.292045,2019-04-15 16:40:00,3.035659,1610.429
22369,0.0,7.830397,0.4959666,2019-04-15 17:00:00,2.528823,0.0
22370,0.1595735,6.953994,0.1054468,2019-04-15 17:20:00,2.425029,0.0
22371,0.3571702,6.622365,0.1264344,2019-04-15 17:40:00,2.359421,0.0
22372,0.0,6.532099,0.1570243,2019-04-15 18:00:00,2.315529,0.0
22373,0.1288035,6.47,0.18,2019-04-15 18:20:00,2.232012,0.0
22374,0.13158,6.569655,0.1683449,2019-04-15 18:40:00,2.13692,0.0
22375,0.1288033,6.469037,0.1627514,2019-04-15 19:00:00,2.107004,0.0
22376,0.1314099,6.281023,0.2368777,2019-04-15 19:20:00,2.180496,0.0
22377,0.0,6.113596,0.2383768,2019-04-15 19:40:00,2.191875,0.0
22378,0.0,5.82625,0.365992,2019-04-15 20:00:00,2.179741,0.0
22379,429.4047,3.23394,1.866224,2019-04-15 20:20:00,5.985381,4732.017
22380,245.4744,2.163771,2.213712,2019-04-15 20:40:00,9.126829,4533.604
22381,202.6924,2.51048,2.210999,2019-04-15 21:00:00,9.540977,3926.442
22382,33.79652,3.106938,2.249778,2019-04-15 21:20:00,9.143033,3305.2670000000003
22383,1.011165,4.195087,2.317549,2019-04-15 21:40:00,7.530374,2815.676
22384,2.268926,4.984918,2.321882,2019-04-15 22:00:00,6.760095,2753.088
22385,2.930526,5.744622,2.233943,2019-04-15 22:20:00,6.097478,2772.7439999999997
22386,0.7142736,6.23321,2.423278,2019-04-15 22:40:00,5.578309,2299.511
22387,2.143881,6.626254,2.402047,2019-04-15 23:00:00,5.006559,2482.097
22388,0.128874,7.311357,1.369878,2019-04-15 23:20:00,4.469573,257.0415
22389,0.0,6.564364,0.1671055,2019-04-15 23:40:00,4.149058,0.0
22390,0.12903,6.281655,0.2552374,2019-04-16 00:00:00,4.054444,0.0
22391,0.2591505,5.98518,0.1908475,2019-04-16 00:20:00,3.961277,0.0
22392,0.1290017,5.650092,0.1830009,2019-04-16 00:40:00,3.794347,0.0
22393,0.0,5.470196,0.1792188,2019-04-16 01:00:00,3.733222,0.0
22394,0.2511641,5.281529,0.1713903,2019-04-16 01:20:00,3.683404,0.0
22395,0.0,5.072907,0.1817301,2019-04-16 01:40:00,3.780328,0.0
22396,0.0,4.626663,0.18,2019-04-16 02:00:00,3.803371,0.0
22397,0.0,4.232108,0.1642144,2019-04-16 02:20:00,3.713298,0.0
22398,0.0,3.547817,0.15,2019-04-16 02:40:00,3.593055,0.0
22399,0.128662,3.009885,0.15,2019-04-16 03:00:00,3.576991,0.0
22400,133.4633,2.177792,1.923766,2019-04-16 03:20:00,5.415923,3033.6150000000002
22401,71.97243,2.616107,2.165614,2019-04-16 03:40:00,5.48294,2118.436
22402,128.3716,2.984557,2.229902,2019-04-16 04:00:00,5.714774,1812.503
22403,24.33864,3.443446,2.192733,2019-04-16 04:20:00,5.484354,1737.491
22404,2.256527,4.313447,2.255565,2019-04-16 04:40:00,3.872334,1526.059
22405,3.882313,5.68982,2.251657,2019-04-16 05:00:00,2.743927,1518.079
22406,0.8083349,6.239457,2.23398,2019-04-16 05:20:00,1.833965,1325.61
22407,2.208507,6.482211,2.195922,2019-04-16 05:40:00,1.11188,1264.279
22408,1.99542,5.67063,2.202999,2019-04-16 06:00:00,0.3432792,1074.3890000000001
22409,2.533631,4.82217,2.226569,2019-04-16 06:20:00,-0.018284,540.7715
22410,0.2573799,7.690525,0.6449102,2019-04-16 06:40:00,-0.07000001,0.0
22411,0.4133248,7.293596,0.09226999,2019-04-16 07:00:00,-0.07000001,0.0
22412,0.6395067,6.672483,0.2092829,2019-04-16 07:20:00,-0.07000001,0.0
22413,0.3501145,6.217045,0.2982982,2019-04-16 07:40:00,-0.07000001,0.0
22414,0.2581875,5.968648,0.2485078,2019-04-16 08:00:00,0.01924285,0.0
22415,0.1294125,5.781875,0.2174071,2019-04-16 08:20:00,-0.05,0.0
22416,0.0,5.543692,0.2151072,2019-04-16 08:40:00,-0.05,0.0
22417,0.1213335,5.206416,0.2030956,2019-04-16 09:00:00,-0.05,0.0
22418,0.0,4.924742,0.1907002,2019-04-16 09:20:00,-0.05,0.0
22419,0.2554775,4.635273,0.1724195,2019-04-16 09:40:00,-0.05,0.0
22420,0.2584848,4.659667,0.1521722,2019-04-16 10:00:00,-0.05,0.0
22421,0.1296675,4.370159,0.1310153,2019-04-16 10:20:00,-0.05,0.0
22422,2.760833,3.41566,0.6918746,2019-04-16 10:40:00,-0.05103226,677.8704
22423,1.773994,0.199823,2.676253,2019-04-16 11:00:00,-0.05999999,1952.22
22424,2.775243,0.0,4.333124,2019-04-16 11:20:00,-0.05999999,2056.723
22425,1.825947,5.49664,5.251427,2019-04-16 11:40:00,-0.05999999,1778.7900000000002
22426,2.455099,2.46921,5.951241,2019-04-16 12:00:00,-0.05999999,1500.465
22427,310.8368,0.7109557,4.486858,2019-04-16 12:20:00,6.162826,1076.3290000000002
22428,176.1875,1.590055,2.132168,2019-04-16 12:40:00,8.822055,1391.522
22429,171.81,2.246998,2.156653,2019-04-16 13:00:00,10.72358,1160.4270000000001
22430,14.25192,3.059063,2.212678,2019-04-16 13:20:00,8.955843,1014.8829999999999
22431,2.206172,1.559974,2.244723,2019-04-16 13:40:00,6.986639,966.8082999999999
22432,2.207338,1.400473,2.230651,2019-04-16 14:00:00,6.885539,1009.4499999999999
22433,3.256905,6.167072,2.296839,2019-04-16 14:20:00,7.211095,1017.963
22434,3.257348,8.255049,2.147289,2019-04-16 14:40:00,1.687124,890.1871
22435,1.512768,8.321995,1.34,2019-04-16 15:00:00,2.744156,431.4595
22436,0.4990911,7.749068,0.09715419,2019-04-16 15:20:00,4.579822,0.0
22437,0.5089759,6.751348,0.1794354,2019-04-16 15:40:00,4.586953,0.0
22438,0.6354358,6.476816,0.1661726,2019-04-16 16:00:00,4.542815,0.0
22439,0.3959175,6.369034,0.1277412,2019-04-16 16:20:00,4.425845,0.0
22440,0.1128659,6.372632,0.1477383,2019-04-16 16:40:00,4.443097,0.0
22441,0.3872318,6.279407,0.1916517,2019-04-16 17:00:00,4.519134,0.0
22442,0.0,6.301864,0.1806448,2019-04-16 17:20:00,4.485271,0.0
22443,0.0,6.204056,0.2451882,2019-04-16 17:40:00,4.830102,0.0
22444,0.11852,5.659862,0.3646539,2019-04-16 18:00:00,5.022102,0.0
22445,227.5956,4.795871,1.445191,2019-04-16 18:20:00,6.683673,4171.504
22446,148.7159,2.943522,2.198319,2019-04-16 18:40:00,11.81568,4517.615
22447,130.1661,3.22794,2.170103,2019-04-16 19:00:00,12.22223,4327.218
22448,52.64161,3.959241,2.164734,2019-04-16 19:20:00,11.4288,3781.52
22449,2.008316,4.646764,2.241146,2019-04-16 19:40:00,9.415545,2966.742
22450,2.407195,5.569003,2.231644,2019-04-16 20:00:00,8.033523,2772.6639999999998
22451,3.175561,6.637983,2.259352,2019-04-16 20:20:00,6.666817,2595.063
22452,2.222344,7.382627,2.316283,2019-04-16 20:40:00,5.567723,2215.9939999999997
22453,1.263902,7.94521,1.821116,2019-04-16 21:00:00,4.435177,1143.319
22454,0.0,7.999425,0.1637448,2019-04-16 21:20:00,3.622006,0.0
22455,0.0,6.910001,0.1875091,2019-04-16 21:40:00,3.639421,0.0
22456,0.1291008,6.735085,0.2375949,2019-04-16 22:00:00,3.574984,0.0
22457,0.0,6.4075,0.2038815,2019-04-16 22:20:00,3.541098,0.0
22458,0.2576348,6.20616,0.1921843,2019-04-16 22:40:00,3.611127,0.0
22459,0.0,6.048506,0.2033292,2019-04-16 23:00:00,3.63139,0.0
22460,0.0,5.793237,0.1993841,2019-04-16 23:20:00,3.64982,0.0
22461,0.0,5.593587,0.2060873,2019-04-16 23:40:00,3.821511,0.0
22462,0.1290015,5.252404,0.2179585,2019-04-17 00:00:00,3.94719,0.0
22463,183.7798,4.366839,1.104032,2019-04-17 00:20:00,4.840871,1596.647
22464,82.65979,2.744278,2.222233,2019-04-17 00:40:00,7.953602,4187.437
22465,93.01286,3.036918,2.159823,2019-04-17 01:00:00,7.792338,4515.435
22466,31.70129,3.937309,2.221296,2019-04-17 01:20:00,7.602475,4077.1769999999997
22467,3.124654,4.599407,2.213614,2019-04-17 01:40:00,5.46831,3323.506
22468,-76.4315,5.871602,2.255119,2019-04-17 02:00:00,4.125983,3055.158
22469,2.222918,7.057809,2.209388,2019-04-17 02:20:00,2.784298,2698.761
22470,2.939676,7.90988,2.308946,2019-04-17 02:40:00,1.663947,2177.81
22471,1.758803,8.658963,2.334691,2019-04-17 03:00:00,0.7032845,2082.741
22472,2.777013,8.423838,2.312192,2019-04-17 03:20:00,0.137048,1349.575
22473,0.0,7.905231,1.455883,2019-04-17 03:40:00,0.037758,5.99932
22474,0.12152,7.88632,0.1206483,2019-04-17 04:00:00,0.0,2.801184
22475,0.0,6.363314,0.1839786,2019-04-17 04:20:00,0.0,2.860173
22476,0.3872033,6.020662,0.3178484,2019-04-17 04:40:00,0.0,2.96115
22477,0.2573518,5.715993,0.3148374,2019-04-17 05:00:00,0.0,2.963126
22478,0.1281942,5.4733,0.273347,2019-04-17 05:20:00,0.0,2.667158
22479,0.2576633,5.367243,0.2417769,2019-04-17 05:40:00,0.0,2.684331
22480,0.0,5.160854,0.2344578,2019-04-17 06:00:00,0.0,2.8017160000000003
22481,0.0,4.845706,0.2222051,2019-04-17 06:20:00,0.0,2.927469
22482,0.06953,4.652091,0.2115825,2019-04-17 06:40:00,0.0240205,2.981004
22483,0.0,4.281073,0.2026877,2019-04-17 07:00:00,0.06664934,2.9319010000000003
22484,0.177466,3.968107,0.1853051,2019-04-17 07:20:00,0.06854635,2.969469
22485,0.079801,3.523989,0.1641745,2019-04-17 07:40:00,0.07000001,3.018214
22486,1.593175,3.265229,0.447241,2019-04-17 08:00:00,0.07000001,408.4601
22487,1.090366,6.434017,2.217512,2019-04-17 08:20:00,0.10243,1619.915
22488,2.477062,28.97753,3.71712,2019-04-17 08:40:00,0.0,1598.462
22489,1.890377,0.3202667,4.699144,2019-04-17 09:00:00,0.0050365,1307.819
22490,2.043968,3.98602,5.401538,2019-04-17 09:20:00,0.06823334,1013.9169999999999
22491,325.4839,0.07128885,4.631886,2019-04-17 09:40:00,6.889426,743.494
22492,145.059,1.018811,2.137252,2019-04-17 10:00:00,15.26533,904.4469
22493,134.5504,2.765903,2.177919,2019-04-17 10:20:00,14.76083,818.2793
22494,27.84401,3.548208,2.200846,2019-04-17 10:40:00,15.09775,802.2885
22495,2.261339,4.612,2.239223,2019-04-17 11:00:00,11.95408,774.7758
22496,1.965173,6.180991,2.256825,2019-04-17 11:20:00,9.718294,807.1356
22497,5.412038,6.633143,2.23077,2019-04-17 11:40:00,8.28844,929.8146
22498,3.816445,7.591143,2.247476,2019-04-17 12:00:00,7.04115,989.9459
22499,3.635524,8.69469,1.606963,2019-04-17 12:20:00,5.67663,351.6985
22500,2.031942,8.580836,0.1352093,2019-04-17 12:40:00,5.18908,0.0
22501,0.5071074,7.78919,0.3003892,2019-04-17 13:00:00,5.401065,0.0
22502,0.4437495,7.367244,0.3062,2019-04-17 13:20:00,5.546159,0.0
22503,2.198275,7.293315,0.3670715,2019-04-17 13:40:00,5.694379,0.0
22504,1.26392,7.071248,0.4203174,2019-04-17 14:00:00,5.685233,0.0
22505,1.263143,6.996198,0.4082644,2019-04-17 14:20:00,5.481494,0.0
22506,1.128544,6.95931,0.3723854,2019-04-17 14:40:00,5.292631,0.0
22507,0.4279183,6.80338,0.4121524,2019-04-17 15:00:00,5.225768,0.0
22508,0.8382565,6.870156,0.3881362,2019-04-17 15:20:00,5.542717,0.0
22509,0.0,6.618375,0.442274,2019-04-17 15:40:00,5.666373,0.0
22510,0.629683,5.974701,0.5429657,2019-04-17 16:00:00,5.757774,0.0
22511,0.4020705,6.130233,0.5094611,2019-04-17 16:20:00,5.694016,0.0
22512,0.350325,5.168162,0.4666787,2019-04-17 16:40:00,5.871881,0.0
22513,268.5521,2.235873,1.870036,2019-04-17 17:00:00,14.28198,3773.589
22514,120.5845,3.255327,2.173656,2019-04-17 17:20:00,14.52516,4563.052
22515,128.9734,3.318168,2.157268,2019-04-17 17:40:00,14.05088,3809.8559999999998
22516,9.858668,3.98738,2.186118,2019-04-17 18:00:00,13.06924,3256.4700000000003
22517,4.138508,5.898962,2.19086,2019-04-17 18:20:00,10.65256,2988.154
22518,2.57798,6.715581,2.207843,2019-04-17 18:40:00,8.990486,2379.436
22519,2.374877,7.62128,2.203934,2019-04-17 19:00:00,7.676027,2323.39
22520,1.850776,7.766,2.227424,2019-04-17 19:20:00,6.276784,2064.5229999999997
22521,0.1288601,8.678055,1.025347,2019-04-17 19:40:00,5.15287,455.7814
22522,0.2591792,8.740085,0.1721574,2019-04-17 20:00:00,4.959918,0.0
22523,0.128704,7.726005,0.3808519,2019-04-17 20:20:00,5.170067,0.0
22524,0.128945,7.331608,0.2759092,2019-04-17 20:40:00,5.295217,0.0
22525,0.1292425,7.096223,0.2486323,2019-04-17 21:00:00,5.331607,0.0
22526,0.129129,6.950325,0.261483,2019-04-17 21:20:00,5.237672,0.0
22527,0.259533,6.776993,0.2707931,2019-04-17 21:40:00,5.092381,0.0
22528,0.0,6.49451,0.271867,2019-04-17 22:00:00,5.017848,0.0
22529,0.0,6.215305,0.2771179,2019-04-17 22:20:00,5.16713,0.0
22530,0.0,5.911159,0.2716239,2019-04-17 22:40:00,5.232124,0.0
22531,0.0,5.610518,0.2800334,2019-04-17 23:00:00,5.236743,0.0
22532,0.2577341,5.255601,0.2640325,2019-04-17 23:20:00,5.179832,0.0
22533,0.3762602,4.765176,0.2432699,2019-04-17 23:40:00,5.167583,17.186960000000003
22534,204.9496,2.680256,1.943741,2019-04-18 00:00:00,9.244513,4010.936
22535,96.99481,3.199086,2.127237,2019-04-18 00:20:00,9.363358,4681.828
22536,85.9785,3.342372,2.198824,2019-04-18 00:40:00,9.157611,4018.721
22537,5.440325,4.263064,2.170981,2019-04-18 01:00:00,7.870864,3532.04
22538,2.993615,4.856912,2.170746,2019-04-18 01:20:00,5.74699,2624.676
22539,3.043997,3.823734,2.23785,2019-04-18 01:40:00,4.000638,2344.77
22540,2.512824,7.381475,2.196179,2019-04-18 02:00:00,2.670921,2054.1839999999997
22541,2.886417,2.920398,2.277177,2019-04-18 02:20:00,1.319265,1881.469
22542,0.5082373,7.077727,1.074191,2019-04-18 02:40:00,0.448183,306.4298
22543,0.2557964,8.351957,0.1738832,2019-04-18 03:00:00,0.333295,0.0
22544,0.3824859,7.725492,0.375772,2019-04-18 03:20:00,0.4489703,0.0
22545,0.128789,7.011045,0.3573144,2019-04-18 03:40:00,0.4224876,0.0
22546,0.1292708,6.763644,0.235447,2019-04-18 04:00:00,0.3414156,0.0
22547,0.0,6.635091,0.2285943,2019-04-18 04:20:00,0.2664216,0.0
22548,0.3734616,6.338904,0.2261396,2019-04-18 04:40:00,0.2600001,0.0
22549,0.4003498,6.169963,0.2214791,2019-04-18 05:00:00,0.2600001,0.0
22550,0.0,5.872598,0.2302263,2019-04-18 05:20:00,0.3671821,0.0
22551,0.0,5.559312,0.2422075,2019-04-18 05:40:00,0.404304,0.0
22552,0.129016,5.090451,0.2290914,2019-04-18 06:00:00,0.4049877,0.0
22553,0.1291575,4.63388,0.2127448,2019-04-18 06:20:00,0.3736991,0.0
22554,39.0417,4.305462,0.2099343,2019-04-18 06:40:00,0.3768331,545.0245
