,inflow [l/s],NO2 [gN/m3],O2 [gO2/m3],Time [],NH4 [gN/m3],N20 [gN/h]
21328,1.865254,1.026945,1.942295,2019-01-04 04:20:00,-0.05999999,18.77691
21329,148.1573,1.20962,2.025008,2019-01-04 04:40:00,2.965756,28.411720000000003
21330,67.63936,2.115944,1.981817,2019-01-04 05:00:00,3.820364,152.75459999999998
21331,61.2415,2.871991,2.02489,2019-01-04 05:20:00,2.239576,282.5604
21332,16.40042,3.491996,2.206249,2019-01-04 05:40:00,0.8964816,302.3521
21333,2.986701,3.18669,2.206136,2019-01-04 06:00:00,-0.04215075,255.04579999999999
21334,2.929267,1.762099,2.241606,2019-01-04 06:20:00,-0.07000001,216.942
21335,2.358053,1.172784,2.04068,2019-01-04 06:40:00,-0.07000001,124.52839999999999
21336,0.388974,1.027898,0.2600845,2019-01-04 07:00:00,-0.07000001,0.0
21337,0.25102,0.0,0.2118126,2019-01-04 08:00:00,-0.066494,0.0
21338,0.0,0.0,0.1854875,2019-01-04 08:20:00,-0.05,0.0
21339,0.5008484,0.0,0.1524103,2019-01-04 08:40:00,-0.054183,0.0
21340,1.898603,0.2882302,0.4111359,2019-01-04 09:00:00,0.01001692,83.49883
21341,2.141048,2.070993,0.9582284,2019-01-04 09:20:00,-0.02894966,1.6799709999999999
21342,2.527225,0.5103599,1.807001,2019-01-04 09:40:00,-0.07000001,5.638374e-06
21343,0.62801,0.2138611,2.495287,2019-01-04 10:00:00,-0.07000001,0.0
21344,1.700173,0.4703349,2.807483,2019-01-04 10:20:00,-0.07000001,0.06611977999999999
21345,288.7447,0.7809259,2.416102,2019-01-04 10:40:00,7.830666,38.64894
21346,134.0716,2.347113,1.887855,2019-01-04 11:00:00,11.6096,433.0772
21347,131.5587,3.641887,1.969011,2019-01-04 11:20:00,11.20545,984.5721
21348,15.24241,4.85921,1.92904,2019-01-04 11:40:00,9.494612,1417.98
21349,2.343528,6.39251,2.064035,2019-01-04 12:00:00,6.405899,1667.714
21350,3.14191,8.015203,2.126575,2019-01-04 12:20:00,4.36305,1997.376
21351,3.271819,9.273283,2.122598,2019-01-04 12:40:00,2.714959,2261.306
21352,2.372781,10.14295,2.15899,2019-01-04 13:00:00,0.9392757,2243.8799999999997
21353,0.3812875,10.55777,1.04453,2019-01-04 13:20:00,0.04744665,76.77008000000001
21354,0.5725784,10.07345,0.09795499,2019-01-04 13:40:00,-0.07000001,0.0
21355,0.6732175,9.183662,0.176098,2019-01-04 14:00:00,-0.06062366,0.0
21356,0.5169415,9.098901,0.2976887,2019-01-04 14:20:00,-0.02723975,0.0
21357,0.2575359,9.073633,0.2087567,2019-01-04 14:40:00,0.0532775,0.0
21358,0.516857,9.073483,0.1857065,2019-01-04 15:00:00,0.1334854,0.0
21359,0.1288175,9.130107,0.2099964,2019-01-04 15:20:00,0.114156,0.0
21360,0.1213733,9.207994,0.1589374,2019-01-04 15:40:00,0.09975268,0.0
21361,0.0,9.101252,0.1616168,2019-01-04 16:00:00,0.1301007,0.0
21362,0.0,8.575921,0.1318046,2019-01-04 16:20:00,0.194101,0.0
21363,0.8812858,8.128724,0.8665856,2019-01-04 16:40:00,0.4799719,1564.6789999999999
21364,243.0826,1.765844,1.850686,2019-01-04 17:00:00,2.141863,5539.369
21365,104.394,5.335081,1.962,2019-01-04 17:20:00,9.264399,6396.507
21366,140.8414,5.850721,1.88971,2019-01-04 17:40:00,9.450274,6594.735
21367,58.10631,6.114716,1.994025,2019-01-04 18:00:00,10.59349,4865.661
21368,3.141526,7.660193,2.090106,2019-01-04 18:20:00,7.164087,4921.499
21369,1.131074,8.751631,2.164731,2019-01-04 18:40:00,5.13834,3890.46
21370,2.140966,10.55843,2.112519,2019-01-04 19:00:00,3.420835,3779.809
21371,2.024344,12.12207,2.179759,2019-01-04 19:20:00,1.851558,3233.875
21372,0.7439952,12.27993,2.470855,2019-01-04 19:40:00,0.6760784,2736.889
21373,0.6304483,11.85941,2.128154,2019-01-04 20:00:00,0.1499063,265.7185
21374,0.4572288,10.84698,0.6774306,2019-01-04 20:20:00,0.101007,0.0
21375,0.2718925,10.03255,0.6873649,2019-01-04 20:40:00,0.06149749,0.0
21376,0.4254391,9.8934,0.4073657,2019-01-04 21:00:00,0.06321,0.0
21377,0.5084981,9.800001,0.3086379,2019-01-04 21:20:00,0.08699559,0.0
21378,0.1295542,9.83213,0.2582671,2019-01-04 21:40:00,0.1304505,0.0
21379,0.3796308,9.753938,0.2028961,2019-01-04 22:00:00,0.1358015,0.0
21380,0.0,9.719867,0.18,2019-01-04 22:20:00,0.1914475,0.0
21381,0.0,9.679998,0.1900654,2019-01-04 22:40:00,0.2415363,0.0
21382,1.633583,8.300467,0.6526321,2019-01-04 23:00:00,0.5178984,1033.4289999999999
21383,1.061537,0.0,1.506588,2019-01-04 23:20:00,0.7369024,1783.6570000000002
21384,1.618533,0.431649,1.415464,2019-01-04 23:40:00,0.4225577,2923.429
21385,0.9845092,0.0,1.920855,2019-02-04 00:00:00,0.2046918,1592.856
21386,62.89168,0.293853,2.081273,2019-02-04 00:20:00,0.1290767,2684.205
21387,150.8057,3.226426,2.048997,2019-02-04 00:40:00,3.353354,5410.227
21388,115.9525,6.007164,1.895699,2019-02-04 01:00:00,4.862069,4400.563
21389,110.0286,6.695626,1.95947,2019-02-04 01:20:00,4.938203,4592.895
21390,1.846806,7.277715,1.980947,2019-02-04 01:40:00,2.844721,3488.991
21391,1.268963,8.171255,2.403828,2019-02-04 02:00:00,0.5522316,2062.057
21392,3.52082,6.858317,2.208222,2019-02-04 02:20:00,0.0,1055.985
21393,2.013641,3.364028,2.264825,2019-02-04 02:40:00,-0.04437008,1083.173
21394,2.509351,5.131949,2.266012,2019-02-04 03:00:00,-0.07000001,1446.892
21395,0.250189,4.784354,1.241802,2019-02-04 03:20:00,-0.07000001,0.0
21396,0.1293135,5.225227,0.22613,2019-02-04 03:40:00,-0.07000001,0.0
21397,0.0,4.210099,0.3950023,2019-02-04 04:00:00,-0.07000001,0.0
21398,0.3869483,3.994751,0.2944284,2019-02-04 04:20:00,-0.07000001,0.0
21399,0.259264,3.764877,0.2449983,2019-02-04 04:40:00,-0.07000001,0.0
21400,0.3719833,3.590579,0.1974964,2019-02-04 05:00:00,-0.07000001,0.0
21401,0.0,3.454755,0.1930094,2019-02-04 05:20:00,-0.07000001,0.0
21402,0.0,3.204253,0.1799754,2019-02-04 05:40:00,0.01377734,0.0
21403,1.254138,2.683366,0.4967511,2019-02-04 06:00:00,0.1389171,1187.473
21404,1.389458,3.31283,0.8534862,2019-02-04 06:20:00,0.1409345,1612.681
21405,1.617276,1.883296,1.158902,2019-02-04 06:40:00,0.023528,2903.2149999999997
21406,1.799293,0.1087696,1.589608,2019-02-04 07:00:00,-0.05747234,1672.304
21407,150.2491,0.0,1.898309,2019-02-04 07:20:00,-0.07000001,2503.555
21408,190.6767,1.297882,2.068654,2019-02-04 07:40:00,2.929243,3888.837
21409,140.1769,2.929492,1.888205,2019-02-04 08:00:00,3.581331,2754.69
21410,136.2802,4.005112,2.116452,2019-02-04 08:20:00,2.671088,2545.9429999999998
21411,3.925002,5.432659,2.188119,2019-02-04 08:40:00,1.105612,1732.968
21412,3.889439,5.414501,2.236442,2019-02-04 09:00:00,-0.01642533,932.6837999999999
21413,4.139457,4.785885,2.221378,2019-02-04 09:20:00,-0.07000001,728.311
21414,3.957017,3.835866,2.211282,2019-02-04 09:40:00,-0.07000001,990.7266
21415,1.360613,3.226642,1.536547,2019-02-04 10:00:00,-0.07000001,179.5672
21416,0.7354645,2.318623,0.2390544,2019-02-04 10:20:00,-0.07000001,0.0
21417,0.1286758,1.566696,0.1904845,2019-02-04 10:40:00,-0.07000001,0.0
21418,0.2592783,1.477388,0.4174514,2019-02-04 11:00:00,-0.07000001,0.0
21419,0.6383866,1.438316,0.4759,2019-02-04 11:20:00,-0.07000001,0.0
21420,0.252505,1.632509,0.2779157,2019-02-04 11:40:00,-0.07000001,0.0
21421,0.3860982,1.651483,0.2490345,2019-02-04 12:00:00,-0.07000001,0.0
21422,0.6371533,1.61,0.1784427,2019-02-04 12:20:00,-0.07000001,0.0
21423,0.0,1.540593,0.1658253,2019-02-04 12:40:00,-0.0661006,0.0
21424,0.0,0.8918411,0.220882,2019-02-04 13:00:00,-0.007522584,0.0
21425,227.0605,0.9660805,1.38164,2019-02-04 13:20:00,3.699495,929.0296
21426,130.1258,2.364818,1.962284,2019-02-04 13:40:00,8.868179,904.6241
21427,83.0158,3.463409,1.953107,2019-02-04 14:00:00,7.161864,1404.715
21428,3.390839,5.004601,1.960206,2019-02-04 14:20:00,5.228394,1477.6979999999999
21429,0.7530685,7.10098,2.005814,2019-02-04 14:40:00,2.396781,1945.095
21430,1.643611,7.577546,2.300802,2019-02-04 15:00:00,0.4963838,1228.8790000000001
21431,2.373417,6.758824,2.157803,2019-02-04 15:20:00,-0.07000001,1012.8470000000001
21432,2.907122,6.313319,2.229483,2019-02-04 15:40:00,-0.07000001,1073.402
21433,2.883856,5.655486,2.25122,2019-02-04 16:00:00,-0.07000001,1116.131
21434,0.2501675,4.319524,1.038723,2019-02-04 16:20:00,-0.07000001,0.0
21435,0.2584565,3.418807,0.08301066,2019-02-04 16:40:00,-0.07000001,0.0
21436,0.2580462,2.75847,0.1130488,2019-02-04 17:00:00,-0.07000001,0.0
21437,0.387062,2.811578,0.06452216,2019-02-04 17:20:00,-0.07000001,0.0
21438,0.12903,2.84918,0.03231575,2019-02-04 17:40:00,-0.07000001,0.0
21439,0.1286615,2.634988,0.05990816,2019-02-04 18:00:00,-0.07000001,0.0
21440,0.3880962,2.48192,0.03450109,2019-02-04 18:20:00,-0.06282701,0.0
21441,0.0,2.452285,0.0895104,2019-02-04 18:40:00,-0.06049417,0.0
21442,0.0,2.131597,0.2861019,2019-02-04 19:00:00,-0.001343336,0.0
21443,1.38247,1.023723,0.4572217,2019-02-04 19:20:00,0.0261135,461.1558
21444,0.8809126,0.071765,0.9288188,2019-02-04 19:40:00,-0.01029133,396.5496
21445,2.520613,0.1699838,1.564082,2019-02-04 20:00:00,-0.05462201,493.7825
21446,279.7359,1.282614,1.781615,2019-02-04 20:20:00,2.975664,928.5258
21447,182.8706,2.281482,1.820508,2019-02-04 20:40:00,8.813672,1216.6840000000002
21448,119.2268,3.462247,1.796622,2019-02-04 21:00:00,8.190217,1733.787
21449,1.798115,4.637752,1.978832,2019-02-04 21:20:00,5.524769,1601.6840000000002
21450,3.177402,6.209888,2.012462,2019-02-04 21:40:00,3.22709,2056.896
21451,1.750326,7.835558,2.20253,2019-02-04 22:00:00,1.278483,1676.549
21452,3.262516,8.476584,2.112195,2019-02-04 22:20:00,0.1018074,1287.452
21453,3.404641,7.832292,2.195793,2019-02-04 22:40:00,-0.07000001,1362.259
21454,0.235455,7.254389,1.364485,2019-02-04 23:00:00,-0.07000001,63.187160000000006
21455,0.1299084,5.774816,0.2808551,2019-02-04 23:20:00,-0.07000001,0.0
21456,0.4925243,4.978351,0.3848111,2019-02-04 23:40:00,-0.07000001,0.0
21457,0.2569692,4.749961,0.268107,2019-03-04 00:00:00,-0.07000001,0.0
21458,0.2485825,4.643754,0.2288571,2019-03-04 00:20:00,-0.07000001,0.0
21459,0.1510027,4.393061,0.1888272,2019-03-04 00:40:00,-0.07000001,0.0
21460,0.2442475,4.264542,0.164201,2019-03-04 01:00:00,-0.06075525,0.0
21461,0.0,4.011905,0.1322117,2019-03-04 01:20:00,0.006072001,0.0
21462,0.0,3.917102,0.1422012,2019-03-04 01:40:00,0.0065465,0.0
21463,1.409401,3.376298,0.3000503,2019-03-04 02:00:00,0.02761015,685.2767
21464,1.736893,0.01729275,0.8047522,2019-03-04 02:20:00,0.1068169,1663.953
21465,119.2001,1.000632,1.531759,2019-03-04 02:40:00,-0.07000001,3700.413
21466,83.4518,2.132392,1.924471,2019-03-04 03:00:00,3.823698,4718.127
21467,58.48366,2.510613,1.909159,2019-03-04 03:20:00,2.82174,3422.143
21468,8.84117,3.532173,2.295434,2019-03-04 03:40:00,1.044255,1783.393
21469,0.5365103,3.705316,2.563932,2019-03-04 04:00:00,-0.020736,1279.336
21470,2.138876,2.337428,2.171805,2019-03-04 04:20:00,-0.07000001,850.5242
21471,1.611555,1.621808,2.226323,2019-03-04 04:40:00,-0.07000001,815.7244999999999
21472,2.383913,1.28707,2.277112,2019-03-04 05:00:00,-0.07000001,516.2198999999999
21473,0.3878691,1.231851,0.7795783,2019-03-04 05:20:00,-0.07000001,9.103014
21474,0.2583575,1.168961,0.003913085,2019-03-04 05:40:00,-0.07000001,0.0
21475,0.2574225,0.2033003,0.1624459,2019-03-04 06:00:00,-0.07000001,0.0
21476,0.1843795,0.0,0.1247672,2019-03-04 06:20:00,-0.07000001,0.0
21477,0.3328315,0.0,0.0885631,2019-03-04 06:40:00,-0.07000001,0.0
21478,0.128775,0.0,0.07659251,2019-03-04 07:00:00,-0.07000001,0.0
21479,0.0,0.0,0.06756424,2019-03-04 07:20:00,-0.07000001,0.0
21480,0.8615567,0.0,0.1521866,2019-03-04 07:40:00,-0.07000001,7.332864
21481,1.655973,0.6835726,1.086418,2019-03-04 08:00:00,-0.06693459,3.6316859999999997
21482,0.944079,1.111918,1.59414,2019-03-04 08:20:00,-0.06613898,1.001353e-05
21483,2.476144,1.790038,2.470325,2019-03-04 08:40:00,-0.05914649,4.741021e-06
21484,2.236291,1.641569,2.770578,2019-03-04 09:00:00,-0.05999999,0.02137674
21485,301.811,0.8800526,2.152311,2019-03-04 09:20:00,8.228458,43.503550000000004
21486,148.7814,1.566168,1.952801,2019-03-04 09:40:00,9.94869,391.7652
21487,62.60804,3.6167,1.93437,2019-03-04 10:00:00,9.50321,863.8757
21488,2.785944,5.719384,2.042304,2019-03-04 10:20:00,6.858957,1196.258
21489,2.95652,7.509923,2.03577,2019-03-04 10:40:00,3.920314,1652.676
21490,1.880745,8.52411,2.149472,2019-03-04 11:00:00,2.115305,1564.537
21491,2.757463,9.380683,2.323832,2019-03-04 11:20:00,0.5334406,1433.9660000000001
21492,2.145371,9.787224,2.2535,2019-03-04 11:40:00,-0.07000001,846.1208
21493,1.252642,9.20022,1.8704,2019-03-04 12:00:00,-0.07000001,467.0206
21494,0.5077056,7.850482,0.3560708,2019-03-04 12:20:00,-0.07000001,0.0
21495,0.257734,5.988776,0.3982543,2019-03-04 12:40:00,-0.07000001,0.0
21496,0.3819942,1.789326,0.3559866,2019-03-04 13:00:00,0.1674428,0.0
21497,0.3872598,5.881513,0.1630481,2019-03-04 13:20:00,-0.06415001,0.0
21498,0.5153552,5.889413,0.1082261,2019-03-04 13:40:00,-0.07000001,0.0
21499,0.2575358,5.781864,0.1178037,2019-03-04 14:00:00,-0.01669242,0.0
21500,0.1291433,5.837184,0.1784696,2019-03-04 14:20:00,0.0109185,0.0
21501,0.0,5.752695,0.1205342,2019-03-04 14:40:00,0.0299525,0.0
21502,320.2634,5.475049,0.5925299,2019-03-04 15:00:00,0.06320249,1523.304
21503,156.0817,4.285377,2.127846,2019-03-04 15:20:00,12.20559,4156.178
21504,122.3417,4.924503,1.880278,2019-03-04 15:40:00,12.23864,6017.784
21505,25.09282,5.596888,2.022088,2019-03-04 16:00:00,10.5224,5290.621
21506,0.250112,7.35896,2.003436,2019-03-04 16:20:00,8.22068,4247.5740000000005
21507,0.5797852,8.658189,2.074616,2019-03-04 16:40:00,6.46271,4465.526
21508,0.4433935,10.04661,2.076911,2019-03-04 17:00:00,4.900738,4170.638
21509,0.7359957,10.98214,2.195134,2019-03-04 17:20:00,3.161786,3547.616
21510,0.636951,12.20109,2.140994,2019-03-04 17:40:00,1.750359,3863.2870000000003
21511,0.2508825,13.47673,2.318844,2019-03-04 18:00:00,0.5559021,2492.6879999999996
21512,4.016765,12.70209,2.282905,2019-03-04 18:20:00,-0.007996416,1588.561
21513,5.011051,12.23189,2.240713,2019-03-04 18:40:00,-0.07000001,1543.524
21514,0.4278007,11.17068,1.362724,2019-03-04 19:00:00,-0.07000001,0.0
21515,0.452081,10.07347,0.4563662,2019-03-04 19:20:00,-0.07000001,0.0
21516,0.8969063,8.640502,0.4426669,2019-03-04 19:40:00,-0.07000001,0.0
21517,1.631487,8.480288,0.3540261,2019-03-04 20:00:00,-0.07000001,0.0
21518,0.9178875,8.370852,0.2796168,2019-03-04 20:20:00,-0.07000001,0.0
21519,0.7360843,8.320064,0.2375791,2019-03-04 20:40:00,-0.07000001,0.0
21520,0.128874,8.290501,0.2126892,2019-03-04 21:00:00,0.02722808,0.0
21521,0.128874,8.222113,0.1936244,2019-03-04 21:20:00,0.1336462,0.0
21522,0.0,8.14414,0.1912454,2019-03-04 21:40:00,0.1594065,0.0
21523,1.276302,7.88999,0.3926062,2019-03-04 22:00:00,0.151702,812.0372
21524,1.025702,8.541932,1.722477,2019-03-04 22:20:00,0.4109933,1734.667
21525,259.7034,2.838742,1.848659,2019-03-04 22:40:00,3.145699,5740.445000000001
21526,118.9701,6.57718,1.916974,2019-03-04 23:00:00,5.048147,6339.911
21527,64.45047,7.306685,1.958269,2019-03-04 23:20:00,4.523346,6460.5160000000005
21528,1.02625,8.87008,2.10215,2019-03-04 23:40:00,2.407456,4414.744
21529,1.00812,10.49063,2.249466,2019-04-04 00:00:00,0.6248932,3451.487
21530,2.443012,10.31037,2.291334,2019-04-04 00:20:00,-0.05766441,1608.995
21531,2.081839,10.45556,2.259512,2019-04-04 00:40:00,-0.07000001,1291.337
21532,2.641996,9.294932,2.278739,2019-04-04 01:00:00,-0.07000001,1165.687
21533,0.2580743,7.536368,1.136311,2019-04-04 01:20:00,-0.07000001,0.0
21534,0.3794737,6.482457,0.2622456,2019-04-04 01:40:00,-0.07000001,0.0
21535,0.1289876,5.120896,0.3963588,2019-04-04 02:00:00,-0.07000001,0.0
21536,0.1291575,4.93345,0.3188933,2019-04-04 02:20:00,-0.07000001,0.0
21537,0.2502133,4.851452,0.2689989,2019-04-04 02:40:00,-0.07000001,0.0
21538,0.2574509,4.82,0.209325,2019-04-04 03:00:00,-0.07000001,0.0
21539,0.1286195,4.723308,0.1842624,2019-04-04 03:20:00,-0.05361008,0.0
21540,0.1208133,4.627309,0.1799392,2019-04-04 03:40:00,0.0294075,0.0
21541,0.0,4.675261,0.1706148,2019-04-04 04:00:00,0.06184949,0.0
21542,1.358196,4.6615,0.3041266,2019-04-04 04:20:00,0.08859235,829.8455
21543,1.847028,2.995018,1.314546,2019-04-04 04:40:00,0.1891426,1875.172
21544,130.084,0.0,1.59685,2019-04-04 05:00:00,-0.01598775,4673.803000000001
21545,86.63207,4.14155,2.117769,2019-04-04 05:20:00,2.39722,5393.566
21546,69.65916,5.747274,2.126199,2019-04-04 05:40:00,1.598507,4022.773
21547,4.316685,6.286294,2.342307,2019-04-04 06:00:00,0.4818354,2684.844
21548,1.261905,5.273593,2.484166,2019-04-04 06:20:00,-0.05934435,1899.848
21549,1.68876,4.873653,2.278207,2019-04-04 06:40:00,-0.07000001,1008.3009999999999
21550,3.7342,5.457778,2.242158,2019-04-04 07:00:00,-0.07000001,1245.1570000000002
21551,1.984546,3.063242,2.15422,2019-04-04 07:20:00,-0.07000001,866.1011
21552,0.7770602,2.563407,0.6841906,2019-04-04 07:40:00,-0.07000001,0.0
21553,1.059902,2.655748,0.06229583,2019-04-04 08:00:00,-0.07000001,0.0
21554,0.8830465,0.1255424,0.3994281,2019-04-04 08:20:00,-0.07000001,0.0
21555,1.191032,0.0,0.3145925,2019-04-04 08:40:00,-0.07000001,0.0
21556,0.6637948,0.0,0.304883,2019-04-04 09:00:00,-0.07000001,0.0
21557,0.69496,0.0,0.2499857,2019-04-04 09:20:00,-0.003677333,0.0
21558,0.0,0.0,0.2423585,2019-04-04 09:40:00,0.1985169,0.0
21559,0.0,0.0,0.2011964,2019-04-04 10:00:00,0.4854114,0.0
21560,444.2202,0.2220445,0.9202998,2019-04-04 10:20:00,2.113238,206.0891
21561,345.8049,1.387438,2.209538,2019-04-04 10:40:00,8.297596,155.89919999999998
21562,312.2066,2.429299,2.030627,2019-04-04 11:00:00,7.868361,277.32250000000005
21563,99.78061,3.372722,2.056849,2019-04-04 11:20:00,7.526958,481.71500000000003
21564,1.630265,4.711175,2.201276,2019-04-04 11:40:00,5.250231,712.1228
21565,1.650786,5.722414,2.244039,2019-04-04 12:00:00,3.740646,786.0195
21566,2.788776,6.792905,1.977551,2019-04-04 12:20:00,2.301453,702.1197999999999
21567,0.343882,6.607461,0.2889281,2019-04-04 12:40:00,1.409771,0.0
21568,0.3460635,5.440902,0.1794604,2019-04-04 13:00:00,1.292979,0.0
21569,0.787865,5.268704,0.1419651,2019-04-04 13:20:00,1.232872,0.0
21570,0.6636378,5.08917,0.1193382,2019-04-04 13:40:00,1.271722,0.0
21571,0.4129017,4.947394,0.1135468,2019-04-04 14:00:00,1.315246,0.0
21572,0.4890756,4.786489,0.09076677,2019-04-04 14:20:00,1.343411,0.0
21573,0.2580034,4.476703,0.09734927,2019-04-04 14:40:00,1.334344,0.0
21574,0.3792167,4.911027,0.1191339,2019-04-04 15:00:00,1.376496,0.0
21575,0.0,1.14973,0.1301036,2019-04-04 15:20:00,1.407671,0.0
21576,0.0,2.900741,0.1492305,2019-04-04 15:40:00,1.402731,0.0
21577,688.7646,3.070841,2.611423,2019-04-04 16:00:00,5.143215,1443.079
21578,383.5091,2.699514,2.703708,2019-04-04 16:20:00,8.523284,2082.914
21579,137.7489,3.449937,2.134166,2019-04-04 16:40:00,7.193568,3237.555
21580,3.102612,4.519757,2.265516,2019-04-04 17:00:00,5.736285,2258.52
21581,3.265802,5.602647,2.157227,2019-04-04 17:20:00,4.366172,2643.146
21582,2.09984,6.411689,2.2597,2019-04-04 17:40:00,3.204655,1945.075
21583,1.164898,7.223016,1.5828,2019-04-04 18:00:00,2.106959,1013.717
21584,1.540163,3.926541,0.2976578,2019-04-04 18:20:00,1.480026,0.0
21585,0.6308901,3.296244,0.2102199,2019-04-04 18:40:00,1.419107,0.0
21586,0.6391701,3.41,0.2023266,2019-04-04 19:00:00,1.455261,0.0
21587,0.7502698,3.328949,0.143881,2019-04-04 19:20:00,1.46022,0.0
21588,0.6374278,3.145079,0.143745,2019-04-04 19:40:00,1.460295,0.0
21589,0.8700892,3.040308,0.1536109,2019-04-04 20:00:00,1.46,0.0
21590,0.7894667,3.01275,0.1468971,2019-04-04 20:20:00,1.393724,0.0
21591,0.7577407,2.88924,0.1559042,2019-04-04 20:40:00,1.389904,0.0
21592,0.0,2.833584,0.1630299,2019-04-04 21:00:00,1.348191,0.0
21593,0.0,2.729845,0.1525679,2019-04-04 21:20:00,1.33,0.0
21594,680.6748,2.790326,2.691515,2019-04-04 21:40:00,2.561072,2511.281
21595,357.2743,2.840057,2.780949,2019-04-04 22:00:00,4.522987,2458.7110000000002
21596,146.7307,3.555253,2.120315,2019-04-04 22:20:00,4.221364,3091.3529999999996
21597,3.848447,4.329821,2.235713,2019-04-04 22:40:00,3.400903,2487.768
21598,3.175304,5.272222,2.190521,2019-04-04 23:00:00,2.389834,2592.3889999999997
21599,1.629501,5.780549,2.0562,2019-04-04 23:20:00,1.284332,1314.664
21600,0.2503331,4.718965,0.5856351,2019-04-04 23:40:00,0.687554,0.0
21601,0.3861835,2.494457,0.3926883,2019-05-04 00:00:00,0.5828885,0.0
21602,0.258754,2.329079,0.2888592,2019-05-04 00:20:00,0.5255046,0.0
21603,0.2580742,2.211947,0.1645504,2019-05-04 00:40:00,0.5200001,0.0
21604,0.1522207,2.042599,0.11709,2019-05-04 01:00:00,0.5200001,0.0
21605,0.2357616,1.863343,0.09543652,2019-05-04 01:20:00,0.5136423,0.0
21606,0.1289592,1.781606,0.1060469,2019-05-04 01:40:00,0.454503,0.0
21607,0.1292425,1.645184,0.1176442,2019-05-04 02:00:00,0.4499999,0.0
21608,0.0,1.535931,0.1412832,2019-05-04 02:20:00,0.3991904,31.52357
21609,715.2299,1.651765,2.429492,2019-05-04 02:40:00,2.461817,3056.2520000000004
21610,234.9012,2.343161,2.303305,2019-05-04 03:00:00,5.060584,2780.647
21611,151.3001,3.165436,2.107472,2019-05-04 03:20:00,4.32611,3003.441
21612,2.909104,4.318864,2.253051,2019-05-04 03:40:00,3.049977,2322.756
21613,4.654385,5.04895,2.031644,2019-05-04 04:00:00,1.992884,2694.775
21614,1.132524,5.573983,1.319418,2019-05-04 04:20:00,0.9315852,412.9089
21615,0.0,2.391753,0.3317993,2019-05-04 04:40:00,0.6015376,0.0
21616,0.128775,2.059811,0.2645347,2019-05-04 05:00:00,0.5600001,0.0
21617,0.1287892,1.94515,0.1604663,2019-05-04 05:20:00,0.5428116,0.0
21618,0.0,1.683619,0.09638166,2019-05-04 05:40:00,0.498764,0.0
21619,0.0,1.498757,0.08131859,2019-05-04 06:00:00,0.5777971,0.0
21620,0.1288175,1.216243,0.06166799,2019-05-04 06:20:00,0.5740711,0.0
21621,0.0,1.036911,0.06210773,2019-05-04 06:40:00,0.5456191,0.0
21622,0.0,1.03,0.06141434,2019-05-04 07:00:00,0.4706179,0.0
21623,0.0,0.5502642,0.07000001,2019-05-04 07:20:00,0.4270091,0.0
21624,0.0,0.2548986,0.07000001,2019-05-04 07:40:00,0.3479692,0.0
21625,0.0,0.01718416,0.06971242,2019-05-04 08:00:00,0.250213,0.0
21626,2.086153,0.0,0.6212007,2019-05-04 08:20:00,0.2278602,155.4024
21627,1.409045,0.8326336,1.641506,2019-05-04 08:40:00,0.01718316,82.12642000000001
21628,292.3212,0.0,1.900165,2019-05-04 09:00:00,-0.05999999,503.69660000000005
21629,177.5392,2.205001,2.072513,2019-05-04 09:20:00,4.336026,1225.3899999999999
21630,184.3471,3.437264,2.067025,2019-05-04 09:40:00,5.401748,1275.96
21631,32.70152,4.790123,2.207963,2019-05-04 10:00:00,5.345931,1140.298
21632,4.705221,6.204272,2.147229,2019-05-04 10:20:00,3.632885,1385.657
