,inflow [l/s],NO2 [gN/m3],O2 [gO2/m3],Time [],NH4 [gN/m3],N20 [gN/h]
9640,1.528389,0.2714399,0.4569452,2018-08-20 05:40:00,0.3838244,0.0
9641,62.36446,0.0071765,0.5846823,2018-08-20 06:00:00,1.089046,0.0
9642,32.13605,0.01205881,1.99393,2018-08-20 06:20:00,3.248444,0.0
9643,1.942284,0.1901214,3.719899,2018-08-20 06:40:00,0.3357094,0.0
9644,0.196871,0.008871252,2.644835,2018-08-20 07:00:00,0.18,0.0
9645,0.129299,0.1031372,1.417393,2018-08-20 07:20:00,0.1391263,0.0
9646,0.5491291,0.1690445,0.6950957,2018-08-20 07:40:00,0.6751505,0.0
9647,1.361304,0.1607771,0.2783804,2018-08-20 08:00:00,0.7412042,0.0
9648,0.8788191,0.010514,0.3963964,2018-08-20 08:20:00,0.5921208,0.0
9649,161.1406,0.01385848,0.5234197,2018-08-20 08:40:00,1.895993,0.0
9650,82.13496,0.07199133,1.450452,2018-08-20 09:00:00,7.58204,0.0
9651,2.520008,0.1906786,1.90213,2018-08-20 09:20:00,5.730497,2.162376
9652,3.002945,0.06702859,2.263669,2018-08-20 09:40:00,1.506683,5.042228000000001
9653,2.518788,0.1698731,2.781533,2018-08-20 10:00:00,0.1548757,0.0
9654,0.1286899,0.05497741,2.121012,2018-08-20 10:20:00,0.4990559,0.0
9655,0.0,0.1111605,1.284707,2018-08-20 10:40:00,0.5740387,0.0
9656,0.8795134,0.01354282,0.435862,2018-08-20 11:00:00,0.510139,0.0
9657,21.72297,0.1033058,0.3571458,2018-08-20 11:20:00,0.4549244,0.0
9658,36.11007,0.1415217,0.9919289,2018-08-20 11:40:00,1.833,0.0
9659,4.858014,0.06356683,2.501967,2018-08-20 12:00:00,1.703128,0.0
9660,0.5231775,0.4003108,3.782701,2018-08-20 12:20:00,0.2594533,0.0
9661,0.3862542,0.0462805,2.179299,2018-08-20 12:40:00,0.169084,0.0
9662,0.0,0.1472976,2.029729,2018-08-20 13:00:00,0.3977276,0.0
9663,0.6632932,0.0450169,0.6359929,2018-08-20 13:20:00,0.6362722,0.0
9664,1.091627,0.01983259,0.254441,2018-08-20 13:40:00,0.5614169,0.0
9665,8.343503,0.1325135,0.3873138,2018-08-20 14:00:00,0.4244422,0.0
9666,200.9264,0.2479127,0.6032387,2018-08-20 14:20:00,1.420359,0.0
9667,55.66914,0.053057,1.477069,2018-08-20 14:40:00,8.742876,2.945104
9668,3.750518,0.1774402,1.738342,2018-08-20 15:00:00,5.994375,18.65265
9669,2.063245,0.0519415,1.874306,2018-08-20 15:20:00,2.777365,25.93336
9670,3.597044,0.224007,2.580693,2018-08-20 15:40:00,0.2912117,4.437016
9671,0.1289733,0.07546219,1.775573,2018-08-20 16:00:00,0.3115137,0.0
9672,0.0,0.04568666,0.9211644,2018-08-20 16:20:00,0.4362804,0.0
9673,0.3803615,0.06489564,0.5720481,2018-08-20 16:40:00,0.3182551,0.0
9674,67.95979,0.03464933,0.412775,2018-08-20 17:00:00,0.3,0.0
9675,140.0351,0.2931394,0.6570274,2018-08-20 17:20:00,4.391317,0.0
9676,10.75823,0.0245416,1.432421,2018-08-20 17:40:00,8.45066,0.301146
9677,4.376172,0.01179165,1.810558,2018-08-20 18:00:00,3.725541,8.217476
9678,1.889714,0.1903107,2.267694,2018-08-20 18:20:00,0.9260238,2.282503
9679,1.536172,0.017347,1.720376,2018-08-20 18:40:00,0.3009411,0.0
9680,0.10812,0.03468416,0.7253241,2018-08-20 19:00:00,0.4951448,0.0
9681,0.489889,0.013629,0.7759811,2018-08-20 19:20:00,0.3774619,0.0
9682,7.504939,0.06631159,0.4570572,2018-08-20 19:40:00,0.3078932,0.0
9683,373.4818,0.010983,0.6024053,2018-08-20 20:00:00,2.416207,0.0
9684,71.22848,0.01031407,1.400379,2018-08-20 20:20:00,7.590938,0.0
9685,3.082411,0.3098566,1.788686,2018-08-20 20:40:00,6.057303,8.27041
9686,1.876153,0.2173388,1.821954,2018-08-20 21:00:00,3.407262,19.53959
9687,3.424264,0.1512818,2.240209,2018-08-20 21:20:00,1.157281,16.993479999999998
9688,2.25104,0.05750185,2.650031,2018-08-20 21:40:00,0.4026195,0.470211
9689,0.1290725,0.1496466,1.39229,2018-08-20 22:00:00,0.3350111,0.0
9690,0.0,0.1192016,0.8552372,2018-08-20 22:20:00,0.3009381,0.0
9691,0.0,0.1894649,0.728238,2018-08-20 22:40:00,0.3,0.0
9692,62.65054,0.216208,0.5561615,2018-08-20 23:00:00,0.3,0.0
9693,111.9125,0.1637953,0.8203878,2018-08-20 23:20:00,1.646948,0.0
9694,5.164214,0.1123364,1.611665,2018-08-20 23:40:00,3.47148,0.0
9695,2.543669,0.1007158,2.765064,2018-08-21 00:00:00,0.6661333,0.0
9696,0.02559165,0.0,1.446824,2018-08-21 00:20:00,0.3926613,0.0
9697,0.0,0.2008768,0.6564897,2018-08-21 00:40:00,0.3932698,0.0
9698,1.010252,0.1564334,0.5601853,2018-08-21 01:00:00,0.3415801,0.0
9699,1.016846,0.05742665,0.526848,2018-08-21 01:20:00,0.3,0.0
9700,7.153771,0.2947994,0.6427442,2018-08-21 01:40:00,0.3,0.0
9701,69.27336,0.1559226,0.7417935,2018-08-21 02:00:00,0.6636885,0.0
9702,13.66135,0.0,2.101112,2018-08-21 02:20:00,1.880062,0.0
9703,1.024472,0.04247991,3.760105,2018-08-21 02:40:00,0.2802604,0.0
9704,1.00254,0.0882005,2.516061,2018-08-21 03:00:00,0.3249523,0.0
9705,0.0,0.0,0.7405773,2018-08-21 03:20:00,0.3814053,0.0
9706,0.508944,0.1430885,0.4844078,2018-08-21 03:40:00,0.2603277,0.0
9707,1.00837,0.0033495,0.3581735,2018-08-21 04:00:00,0.3,0.0
9708,0.6455184,0.01024109,0.4992283,2018-08-21 04:20:00,0.3,0.0
9709,56.88403,0.03083365,0.6157832,2018-08-21 04:40:00,0.5251019,0.0
9710,33.0801,0.00198933,1.525495,2018-08-21 05:00:00,2.010164,0.0
9711,2.730138,0.0,3.346463,2018-08-21 05:20:00,0.9551963,0.0
9712,1.172859,0.01671376,2.987516,2018-08-21 05:40:00,0.2093703,0.0
9713,0.0,0.004413835,1.129601,2018-08-21 06:00:00,0.3469881,0.0
9714,0.2574508,0.1460417,0.6062186,2018-08-21 06:20:00,0.282375,0.0
9715,0.0,0.209366,0.5221471,2018-08-21 06:40:00,0.2535,0.0
9716,0.6371492,0.2600001,0.5286403,2018-08-21 07:00:00,0.25,0.0
9717,115.5398,0.1165515,0.5309782,2018-08-21 07:20:00,0.25,0.0
9718,118.5632,0.06568277,1.190735,2018-08-21 07:40:00,3.569729,0.0
9719,2.07375,0.2679899,1.71962,2018-08-21 08:00:00,3.420653,0.0
9720,1.477545,0.18173,2.584929,2018-08-21 08:20:00,0.6146822,0.0
9721,0.7585118,0.060523,1.812375,2018-08-21 08:40:00,0.5505091,0.0
9722,0.0,0.22,1.095744,2018-08-21 09:00:00,0.5930945,0.0
9723,0.6315805,0.22,0.6949607,2018-08-21 09:20:00,0.3800001,0.0
9724,0.882635,0.3343806,0.4019261,2018-08-21 09:40:00,0.3122925,0.0
9725,69.85143,0.07035385,0.5503747,2018-08-21 10:00:00,0.31,0.0
9726,131.582,0.1423881,1.008302,2018-08-21 10:20:00,3.760993,0.0
9727,8.824277,0.08757518,1.666261,2018-08-21 10:40:00,7.651714,4.600529
9728,3.398954,0.011088,1.907674,2018-08-21 11:00:00,3.667797,13.82753
9729,2.162404,0.3824616,2.638646,2018-08-21 11:20:00,1.560833,14.78796
9730,0.121507,0.04341783,2.324769,2018-08-21 11:40:00,0.6628703,0.23294900000000002
9731,0.0,0.1540265,1.174123,2018-08-21 12:00:00,0.3825076,0.0
9732,0.0,0.1587854,1.77612,2018-08-21 12:20:00,0.3084343,0.0
9733,4.562386,0.1235896,0.373654,2018-08-21 12:40:00,0.255296,0.0
9734,140.1907,0.1743886,0.4044704,2018-08-21 13:00:00,2.33185,0.0
9735,59.78579,0.09478065,1.566315,2018-08-21 13:20:00,7.603939,2.566271
9736,1.533451,0.03898504,1.82744,2018-08-21 13:40:00,3.779322,16.06571
9737,1.721846,0.001098,2.195748,2018-08-21 14:00:00,1.136099,7.55429
9738,0.3940575,0.01791575,2.112633,2018-08-21 14:20:00,0.5207266,0.06823379
9739,0.1209333,0.0,1.229978,2018-08-21 14:40:00,0.3761758,0.0
9740,0.5471517,0.072653,0.7740051,2018-08-21 15:00:00,0.3330606,0.0
9741,0.6047606,0.07564612,0.3744642,2018-08-21 15:20:00,0.3999439,0.0
9742,109.8729,0.09713899,0.5320104,2018-08-21 15:40:00,1.704214,0.0
9743,59.00305,0.1029886,1.258094,2018-08-21 16:00:00,7.03271,0.611613
9744,2.843929,0.1989403,1.744104,2018-08-21 16:20:00,5.251172,5.576375
9745,1.648452,0.06771033,2.416312,2018-08-21 16:40:00,1.18387,2.042843
9746,1.631297,0.044616,2.397076,2018-08-21 17:00:00,0.5313604,0.0
9747,0.1286335,0.007279415,1.051232,2018-08-21 17:20:00,0.5257214,0.0
9748,0.501985,0.119073,0.8134266,2018-08-21 17:40:00,0.4330155,0.0
9749,0.5155392,0.08947168,0.3462813,2018-08-21 18:00:00,0.43,0.0
9750,17.07193,0.0883516,0.5015752,2018-08-21 18:20:00,0.43,0.0
9751,164.9962,0.09035355,0.6430956,2018-08-21 18:40:00,2.165277,0.0
9752,79.45097,0.1699492,1.483351,2018-08-21 19:00:00,7.714334,0.596794
9753,2.639827,0.1937998,1.826838,2018-08-21 19:20:00,5.903622,16.774350000000002
9754,2.387251,0.1448217,1.849594,2018-08-21 19:40:00,2.183825,20.04003
9755,1.013707,0.08385609,3.060297,2018-08-21 20:00:00,0.7738042,1.353396
9756,0.0,0.06087493,1.295838,2018-08-21 20:20:00,0.494998,0.0
9757,0.0,0.1031307,0.8959768,2018-08-21 20:40:00,0.43299,0.0
9758,0.8469933,0.1575417,0.58329,2018-08-21 21:00:00,0.4610089,0.0
9759,57.49339,0.1956005,0.452573,2018-08-21 21:20:00,0.4472355,0.0
9760,141.3643,0.0,0.6800731,2018-08-21 21:40:00,2.520978,0.0
9761,26.30783,0.00726183,1.483954,2018-08-21 22:00:00,5.396201,0.0
9762,2.884383,0.1429779,1.969542,2018-08-21 22:20:00,2.540725,0.0
9763,2.397233,0.0209285,2.724253,2018-08-21 22:40:00,0.4106618,0.0
9764,0.5159075,0.03544509,1.229931,2018-08-21 23:00:00,0.4913994,0.0
9765,0.0,0.0041435,0.8575572,2018-08-21 23:20:00,0.4889765,0.0
9766,0.6339958,0.1024809,0.4770532,2018-08-21 23:40:00,0.43,0.0
9767,1.130434,0.04649192,0.4895253,2018-08-22 00:00:00,0.43,0.0
9768,46.57145,0.07103409,0.615791,2018-08-22 00:20:00,0.4379278,0.0
9769,152.7775,0.08643071,0.7703285,2018-08-22 00:40:00,2.766986,0.0
9770,12.19988,0.1896289,1.489441,2018-08-22 01:00:00,4.844691,0.0
9771,3.160723,0.000358417,2.319685,2018-08-22 01:20:00,1.7829,0.0
9772,1.63187,0.1630224,2.705748,2018-08-22 01:40:00,0.4432813,0.0
9773,0.0,0.1241875,1.316153,2018-08-22 02:00:00,0.431841,0.0
9774,20.94258,0.2461217,0.5831221,2018-08-22 03:20:00,0.4051424,0.0
9775,65.57583,0.1217978,1.084626,2018-08-22 03:40:00,1.855245,0.0
9776,6.939372,0.1287917,2.363037,2018-08-22 04:00:00,2.236637,0.0
9777,2.232164,0.113382,3.282068,2018-08-22 04:20:00,0.434162,0.0
9778,1.537305,0.01695875,1.918616,2018-08-22 04:40:00,0.3849753,0.0
9779,0.0,0.07186499,1.140099,2018-08-22 05:00:00,0.4046625,0.0
9780,0.6361017,0.2446454,0.4428164,2018-08-22 05:20:00,0.3699999,0.0
9781,1.512378,0.1336753,0.3633907,2018-08-22 05:40:00,0.4160528,0.0
9782,1.253868,0.1923279,0.4969392,2018-08-22 06:00:00,0.3759659,0.0
9783,34.61456,0.25,0.6027613,2018-08-22 06:20:00,0.413483,0.0
9784,95.52544,0.2478051,1.170965,2018-08-22 06:40:00,2.593538,0.0
9785,3.995887,0.1735626,2.205103,2018-08-22 07:00:00,2.756217,0.0
9786,1.665703,0.1711015,3.044717,2018-08-22 07:20:00,0.4136115,0.0
9787,0.264275,0.08249366,2.094828,2018-08-22 07:40:00,0.4434398,0.0
9788,0.0,0.1733409,0.9742029,2018-08-22 08:00:00,0.444311,0.0
9789,1.004438,0.14,0.4601609,2018-08-22 08:20:00,0.46,0.0
9790,0.7580335,0.1861247,0.3682804,2018-08-22 08:40:00,0.4248574,0.0
9791,1.26771,0.3499999,0.5038432,2018-08-22 09:00:00,0.3,0.0
9792,123.874,0.1000671,0.6033486,2018-08-22 09:20:00,0.7432965,0.0
9793,179.9185,0.4252546,1.0828,2018-08-22 09:40:00,9.292227,0.0
9794,3.53426,0.12898,1.789899,2018-08-22 10:00:00,10.88216,13.4588
9795,2.899136,0.09734823,1.829644,2018-08-22 10:20:00,7.201356,40.63868
9796,3.374158,0.2923565,1.984488,2018-08-22 10:40:00,4.479246,58.68839
9797,1.280851,0.1072508,2.328788,2018-08-22 11:00:00,1.811064,41.52372
9798,2.098443,0.03632675,2.606708,2018-08-22 11:20:00,0.5668441,2.446275
9799,0.2583571,0.0,1.584575,2018-08-22 11:40:00,0.4316345,0.0
9800,0.0,0.0015005,1.06615,2018-08-22 12:00:00,0.3419798,0.0
9801,0.0564025,0.0001805,0.9353601,2018-08-22 12:20:00,0.3,0.0
9802,165.6452,0.004611165,0.4088775,2018-08-22 12:40:00,1.665661,0.0
9803,117.9209,0.008966915,0.9303477,2018-08-22 13:00:00,8.842424,1.562318
9804,4.579151,0.062887,1.769331,2018-08-22 13:20:00,8.892035,19.256800000000002
9805,4.60947,0.1814711,1.894962,2018-08-22 13:40:00,4.858219,45.18423
9806,3.755062,0.1036002,2.084221,2018-08-22 14:00:00,2.20276,35.02756
9807,1.934094,0.1114877,2.877444,2018-08-22 14:20:00,0.6102357,1.579624
9808,0.249975,0.04621308,1.808873,2018-08-22 14:40:00,0.431177,0.0
9809,0.0,0.1151801,1.15331,2018-08-22 15:00:00,0.389725,0.0
9810,0.5003163,0.09605801,0.4936655,2018-08-22 15:20:00,0.3588451,0.0
9811,110.6004,0.1341918,0.3796763,2018-08-22 15:40:00,1.481639,0.0
9812,73.62653,0.1661284,1.110679,2018-08-22 16:00:00,5.700673,0.0
9813,2.350476,0.293449,1.7291,2018-08-22 16:20:00,3.509458,0.0
9814,2.316308,0.3003889,2.55666,2018-08-22 16:40:00,0.3486015,0.0
9815,0.6298627,0.1513942,1.290911,2018-08-22 17:00:00,0.1923765,0.0
9816,0.0,0.04288957,0.5876949,2018-08-22 17:20:00,0.1816688,0.0
9817,0.5014075,0.05330133,0.5308538,2018-08-22 17:40:00,0.12,0.0
9818,1.009374,0.1624622,0.5036644,2018-08-22 18:00:00,0.12,0.0
9819,0.9339095,0.0361205,0.6191998,2018-08-22 18:20:00,0.1161462,0.0
9820,153.7246,0.1724488,0.6711346,2018-08-22 18:40:00,1.200009,0.0
9821,81.98962,0.1654394,1.171872,2018-08-22 19:00:00,5.131513,0.0
9822,2.807472,0.4455811,1.796599,2018-08-22 19:20:00,3.242495,0.0
9823,3.384398,0.1467809,2.577266,2018-08-22 19:40:00,0.2744546,0.0
9824,0.1291575,0.1474141,1.518818,2018-08-22 20:00:00,0.197137,0.0
9825,0.0,0.1572591,0.9658861,2018-08-22 20:20:00,0.190968,0.0
9826,0.62925,0.06125032,0.5860284,2018-08-22 20:40:00,0.1704667,0.0
9827,1.606379,0.006408085,0.4381427,2018-08-22 21:00:00,0.1365,0.0
9828,22.073,0.02274538,0.5724471,2018-08-22 21:20:00,0.11,0.0
9829,157.2916,0.049453,0.6706888,2018-08-22 21:40:00,1.356552,0.0
9830,38.81188,0.1609007,1.435156,2018-08-22 22:00:00,4.259213,0.0
9831,2.389495,0.2885986,1.987654,2018-08-22 22:20:00,1.432491,0.0
9832,0.3790317,0.00273475,2.449982,2018-08-22 22:40:00,0.059177,0.0
9833,0.257734,0.004249835,0.619714,2018-08-22 23:00:00,0.1769095,0.0
9834,0.0,0.04754894,0.7327446,2018-08-22 23:20:00,0.1745739,0.0
9835,1.360281,0.09970483,0.4510028,2018-08-22 23:40:00,0.155611,0.0
9836,1.056924,0.217486,0.561254,2018-08-23 00:00:00,0.11,0.0
9837,88.53838,0.1240566,0.6471511,2018-08-23 00:20:00,0.1154853,0.0
9838,316.249,0.1311398,0.6862953,2018-08-23 00:40:00,2.275923,0.0
9839,90.09004,0.377643,1.085757,2018-08-23 01:00:00,7.668874,0.0
9840,2.438343,0.1518495,1.761369,2018-08-23 01:20:00,6.089559,0.669082
9841,3.057241,0.331785,1.742311,2018-08-23 01:40:00,2.958848,2.7394089999999998
9842,3.295115,0.1960728,2.440401,2018-08-23 02:00:00,0.9547557,0.615008
9843,0.756269,0.049574,1.989049,2018-08-23 02:20:00,0.168631,0.0
9844,34.99805,0.122101,0.6558328,2018-08-23 03:20:00,0.0,0.0
9845,102.3171,0.1707484,0.6000103,2018-08-23 03:40:00,0.1642508,0.0
9846,11.76261,0.06386574,2.550461,2018-08-23 04:00:00,0.2839643,0.0
9847,1.761024,0.01309243,4.101485,2018-08-23 04:20:00,-0.0629,0.0
9848,0.257394,0.248442,2.41347,2018-08-23 04:40:00,-0.05709466,0.0
9849,0.12852,0.04885101,0.6709845,2018-08-23 05:00:00,-0.03750266,0.0
9850,0.0,0.1220283,0.6629422,2018-08-23 05:20:00,-0.08000001,0.0
9851,0.8718375,0.119792,0.4268021,2018-08-23 05:40:00,-0.08000001,0.0
9852,0.6320457,0.074998,0.4554428,2018-08-23 06:00:00,-0.04296333,0.0
9853,19.73002,0.2997284,0.5902089,2018-08-23 06:20:00,-0.00346733,0.0
9854,98.35009,0.2347369,0.961943,2018-08-23 06:40:00,0.2664609,0.0
9855,22.9742,0.1401366,2.844189,2018-08-23 07:00:00,0.4222339,0.0
9856,1.272888,0.01295069,4.393462,2018-08-23 07:20:00,-0.07000001,0.0
9857,0.2592075,0.03029584,2.871065,2018-08-23 07:40:00,-0.06186324,0.0
9858,0.128775,0.1128646,2.130617,2018-08-23 08:00:00,-0.05874049,0.0
9859,1.143151,0.1536189,1.216823,2018-08-23 08:20:00,-0.05999999,0.0
9860,0.9665002,0.06749858,0.2220163,2018-08-23 08:40:00,-0.05999999,0.0
9861,0.8199769,0.2598667,0.2950643,2018-08-23 09:00:00,-0.05999999,0.0
9862,89.13582,0.3519523,0.4222143,2018-08-23 09:20:00,-0.02759364,0.0
9863,136.7289,0.2291203,0.9288567,2018-08-23 09:40:00,4.122188,0.0
9864,15.57598,0.08750946,1.755381,2018-08-23 10:00:00,7.26775,7.356801
9865,3.259804,0.3363232,1.751963,2018-08-23 10:20:00,3.355754,17.60895
9866,1.888808,0.2689897,2.637654,2018-08-23 10:40:00,0.5394828,1.642795
9867,0.0,0.00842465,1.470467,2018-08-23 11:00:00,0.1353727,0.0
9868,0.0,0.095169,0.7906036,2018-08-23 11:20:00,0.01257041,0.0
9869,0.6391557,0.1606093,0.6410357,2018-08-23 11:40:00,0.000825,0.0
9870,0.630655,0.051051,0.4883038,2018-08-23 12:00:00,0.0,0.0
9871,77.43176,0.2116821,0.6304795,2018-08-23 12:20:00,0.03996016,0.0
9872,124.7407,0.2760586,1.114579,2018-08-23 12:40:00,5.715337,0.220806
9873,3.680482,0.2046858,1.745155,2018-08-23 13:00:00,6.579259,8.881787000000001
9874,1.491132,0.1148035,1.896038,2018-08-23 13:20:00,2.27315,14.73152
9875,2.394032,0.02799184,2.719417,2018-08-23 13:40:00,0.1124456,0.809094
9876,0.0,0.060843,1.710129,2018-08-23 14:00:00,0.006773735,0.0
9877,0.0,0.03779642,0.8892965,2018-08-23 14:20:00,0.0,0.0
9878,0.7587642,0.1300908,0.5493736,2018-08-23 14:40:00,-0.05706599,0.0
9879,1.243457,0.1135997,0.4556096,2018-08-23 15:00:00,-0.03237616,0.0
9880,137.0516,0.0096596,0.601135,2018-08-23 15:20:00,-0.01192251,0.0
9881,54.1602,0.04658367,1.115163,2018-08-23 15:40:00,4.20753,0.0
9882,2.772466,0.2459778,1.81983,2018-08-23 16:00:00,2.298588,0.0
9883,1.634661,0.131704,2.757219,2018-08-23 16:20:00,0.1284542,0.0
9884,0.0,0.07462893,1.425758,2018-08-23 16:40:00,0.06301377,0.0
9885,0.0,0.09000002,0.9478822,2018-08-23 17:00:00,0.06602891,0.0
9886,0.9166743,0.1368605,0.4576851,2018-08-23 17:20:00,0.004081665,0.0
9887,1.479672,0.0123395,0.4727751,2018-08-23 17:40:00,0.0,0.0
9888,1.074995,0.0064875,0.6081725,2018-08-23 18:00:00,-0.03416141,0.0
9889,110.3562,0.01882193,0.6726648,2018-08-23 18:20:00,-0.04110726,0.0
9890,88.02737,0.02983065,1.194384,2018-08-23 18:40:00,3.980989,0.0
9891,2.513583,0.0141835,1.765437,2018-08-23 19:00:00,3.225833,0.0
9892,1.763788,0.003115,2.759385,2018-08-23 19:20:00,0.2157646,0.0
9893,0.3867927,0.0424555,0.8757232,2018-08-23 19:40:00,0.08810463,0.0
9894,0.0,0.186517,0.7836518,2018-08-23 20:00:00,0.1013984,0.0
9895,0.9677501,0.1713402,0.5139799,2018-08-23 20:20:00,0.0,0.0
9896,0.9206134,0.1127667,0.5135399,2018-08-23 20:40:00,0.0,0.0
9897,1.263392,0.08420064,0.6211296,2018-08-23 21:00:00,0.0,0.0
9898,161.5352,0.2381642,0.6689438,2018-08-23 21:20:00,0.0464241,0.0
9899,115.7004,0.09652787,0.989427,2018-08-23 21:40:00,4.786014,0.0
9900,3.033649,0.1082551,1.727795,2018-08-23 22:00:00,3.710731,0.0
9901,2.389833,0.1826889,2.306092,2018-08-23 22:20:00,0.5430129,0.0
9902,1.615694,0.03786581,2.183695,2018-08-23 22:40:00,0.1734684,0.0
9903,2.516834,0.09956636,0.9108597,2018-08-23 23:00:00,0.1235815,0.0
9904,0.0,0.11,0.9986674,2018-08-23 23:20:00,0.0,0.0
9905,2.475556,0.1314912,1.838621,2018-08-23 23:40:00,0.0,0.0
9906,3.293047,0.1011116,3.555939,2018-08-24 00:00:00,0.0,0.0
9907,721.0812,0.06643558,1.619633,2018-08-24 00:20:00,-0.04621793,0.0
9908,344.7091,0.1618417,1.591236,2018-08-24 00:40:00,1.753842,0.0
9909,3.51106,0.2654403,2.323378,2018-08-24 01:00:00,0.558858,0.0
9910,1.628575,0.0574121,1.662162,2018-08-24 01:20:00,-0.08000001,0.0
9911,1.896231,0.1065075,0.9304303,2018-08-24 01:40:00,-0.08000001,0.0
9912,0.4330119,0.0885125,0.686735,2018-08-24 02:00:00,-0.08000001,0.0
9913,0.3338943,0.1228877,0.5501932,2018-08-24 02:20:00,-0.08000001,0.0
9914,0.09609235,0.2204225,0.5395796,2018-08-24 02:40:00,-0.08000001,0.0
9915,0.0,0.1872481,0.5973266,2018-08-24 03:00:00,-0.08000001,0.0
9916,908.1959,0.04221185,2.480258,2018-08-24 03:20:00,-0.08000001,0.0
9917,321.9951,0.07025193,3.306566,2018-08-24 03:40:00,-0.08000001,0.0
9918,0.3869198,0.05158917,2.588489,2018-08-24 04:00:00,-0.08000001,0.0
9919,0.0,0.1120767,1.832296,2018-08-24 04:20:00,-0.08000001,0.0
9920,0.2098366,0.12,1.230284,2018-08-24 04:40:00,-0.08000001,0.0
9921,0.1767009,0.12,0.8376404,2018-08-24 05:00:00,-0.08000001,0.0
9922,0.0,0.09449527,0.7327124,2018-08-24 05:20:00,-0.08000001,0.0
9923,0.0,0.09299703,0.9242815,2018-08-24 05:40:00,-0.08000001,0.0
9924,19.5767,0.09650751,0.8412482,2018-08-24 06:00:00,-0.08000001,0.0
9925,393.5839,0.1479983,0.5217657,2018-08-24 06:20:00,-0.08000001,0.0
9926,162.8364,0.1506224,2.782464,2018-08-24 06:40:00,-0.08000001,0.0
9927,1.462927,0.08270635,4.619922,2018-08-24 07:00:00,-0.08000001,0.0
9928,0.1290441,0.05004667,3.433738,2018-08-24 07:20:00,-0.08000001,0.0
9929,0.128959,0.03906425,2.767307,2018-08-24 07:40:00,-0.08000001,0.0
9930,0.2581167,0.1035395,2.36121,2018-08-24 08:00:00,-0.08000001,0.0
9931,0.0,0.133334,1.790396,2018-08-24 08:20:00,-0.08000001,0.0
9932,1.633888,0.09625551,1.66069,2018-08-24 08:40:00,-0.08000001,0.0
9933,182.3011,0.01295,3.175535,2018-08-24 09:00:00,-0.08000001,0.0
9934,542.4639,0.005473415,1.978797,2018-08-24 09:20:00,-0.0798005,0.0
9935,107.5463,0.1948812,2.201801,2018-08-24 09:40:00,0.6477869,0.0
9936,1.94335,0.1809863,1.433967,2018-08-24 10:00:00,-0.07000001,0.0
9937,0.4952412,0.1311221,0.3218119,2018-08-24 10:20:00,-0.07000001,0.0
9938,0.02648335,0.1354109,0.3692988,2018-08-24 10:40:00,0.2070295,0.0
9939,0.24378,0.1600441,0.3718188,2018-08-24 11:00:00,0.5087496,0.0
9940,0.0,0.13,0.5608394,2018-08-24 11:20:00,-0.07000001,0.0
9941,0.0,0.13,0.5877298,2018-08-24 11:40:00,-0.07000001,0.0
9942,121.6694,0.08335042,0.4764663,2018-08-24 12:00:00,-0.07000001,0.0
9943,311.6132,0.1053523,0.6019012,2018-08-24 12:20:00,0.9946052,0.0
9944,57.74567,0.1219625,1.672327,2018-08-24 12:40:00,2.354492,0.0
9945,2.703852,0.02531685,2.25387,2018-08-24 13:00:00,0.006526491,0.0
9946,0.380875,0.07253049,2.224424,2018-08-24 13:20:00,-0.07000001,0.0
9947,0.0,0.05640299,0.7087391,2018-08-24 13:40:00,-0.07000001,0.0
9948,0.1143816,0.0018685,0.7564365,2018-08-24 14:00:00,-0.07000001,0.0
9949,0.02379165,0.0,0.8289136,2018-08-24 14:20:00,-0.07000001,0.0
9950,0.9022928,0.002176415,0.3685456,2018-08-24 14:40:00,-0.07000001,0.0
9951,164.2939,0.1747337,0.4787447,2018-08-24 15:00:00,-0.07000001,0.0
9952,276.1252,0.09189235,0.6650935,2018-08-24 15:20:00,1.072078,0.0
9953,41.18283,0.1394646,1.525395,2018-08-24 15:40:00,2.498019,0.0
9954,2.220567,0.07059093,2.341359,2018-08-24 16:00:00,0.2599564,0.0
9955,2.268898,0.03932101,2.603428,2018-08-24 16:20:00,-0.07000001,0.0
9956,0.2388075,0.025317,1.233519,2018-08-24 16:40:00,-0.07000001,0.0
9957,0.0190825,0.0,1.11566,2018-08-24 17:00:00,-0.07000001,0.0
9958,0.0,0.0,0.6831653,2018-08-24 17:20:00,-0.07000001,0.0
9959,1.008877,0.004531,0.3637125,2018-08-24 17:40:00,-0.07000001,0.0
9960,90.87449,0.08411242,0.4311495,2018-08-24 18:00:00,-0.07000001,0.0
9961,167.7763,0.03447216,0.9917355,2018-08-24 18:20:00,0.5605413,0.0
9962,3.737387,0.07473142,2.356297,2018-08-24 18:40:00,0.3829913,0.0
9963,2.350989,0.04242,3.324279,2018-08-24 19:00:00,-0.06778976,0.0
9964,0.5085715,0.09179534,1.967104,2018-08-24 19:20:00,-0.07000001,0.0
9965,0.1104933,0.0,1.270364,2018-08-24 19:40:00,-0.07000001,0.0
9966,0.5472016,0.01277791,0.7283652,2018-08-24 20:00:00,-0.07000001,0.0
9967,0.9176456,0.04039025,0.2707015,2018-08-24 20:20:00,-0.07000001,0.0
9968,0.6991625,0.04169442,0.3764614,2018-08-24 20:40:00,-0.07000001,0.0
9969,134.6052,0.07157034,0.488496,2018-08-24 21:00:00,0.0781426,0.0
