,Time [-],inflow [l/s],NH4_load [gN/h],NH4 [gN/m3],NO3 [gN/m3],NO2 [gN/m3],TS [g/l],DO [gO2/l],airflow [m3/h],level [m],temp [Ãƒâ€šÃ‚Â°C],pH [-],O2_Offgas [%],N2O [kgN/h],tank_nr,N2O [kgN/h]_delay_1,N2O [kgN/h]_delay_2,N2O [kgN/h]_delay_3,N2O [kgN/h]_delay_4,N2O [kgN/h]_delay_5,percent_change,modified
4762,09/01/2019 00:00,2.133534,104.2297,2.037955,11.86414,2.198952,3.2616,2.103258,1698.741,4.651151,11.9,6.799833,18.27172,0.2774494,6.0,0.4876334,0.3033851,0.000141568,0.1433333,0.2891578,0.0,0.0
4763,09/01/2019 00:20,1.384367,64.81736,0.172773,13.43444,0.852677,3.379957,1.782659,361.0112,4.650001,11.9,6.75,17.64578,0.08300300827983619,6.0,0.2774494,0.4876334,0.3033851,0.000141568,0.1433333,0.5068934842805152,1.0
4764,09/01/2019 02:00,1.142519,52.94572,0.013293,12.65757,0.0,0.4971855,0.3039455,274.2236,3.532727,11.823,6.75023,18.4453,0.055536386626174716,6.0,0.0550822,0.2774494,0.4876334,0.3033851,0.000141568,0.5329741060176797,1.0
4765,09/01/2019 02:20,104.6258,5454.726,1.544686,10.17467,0.08360459,4.518337,0.5389319,454.2835,3.604214,11.9,6.719133,17.95246,0.08630894,6.0,0.03622787,0.0550822,0.2774494,0.4876334,0.3033851,0.0,0.0
4766,09/01/2019 02:40,186.6891,9836.705,3.467742,9.39646,1.72901,3.457407,1.907454,2342.058,4.081529,11.94497,6.779576,18.29969,0.3523421,6.0,0.08630894,0.03622787,0.0550822,0.2774494,0.4876334,0.0,0.0
4767,09/01/2019 03:00,14.98701,773.3414,2.60727,10.45792,1.7105,3.323008,2.21322,1588.367,4.349999,12.0,6.849717,18.18449,0.1766551,6.0,0.3523421,0.08630894,0.03622787,0.0550822,0.2774494,0.0,0.0
4768,09/01/2019 03:20,1.128952,43.75125,0.3048382,12.20998,0.0,3.52034,1.803481,423.8123,4.343877,12.0,6.773588,18.58125,0.04144807,6.0,0.1766551,0.3523421,0.08630894,0.03622787,0.0550822,0.0,0.0
4769,09/01/2019 04:40,0.6320715,21.13867,0.0,11.78503,0.0,0.0,0.2478126,274.7485,3.559407,11.82133,6.78,18.34239,0.02078136,6.0,0.04144807,0.1766551,0.3523421,0.08630894,0.03622787,0.0,0.0
4770,09/01/2019 05:00,1.374441,44.98078,0.0,10.65911,0.0,3.670367,0.7597884,487.4366,3.496382,11.9,6.78,17.9751,0.02468012,6.0,0.02078136,0.04144807,0.1766551,0.3523421,0.08630894,0.0,0.0
4771,09/01/2019 05:20,1.232227,41.64801,0.0,10.44437,0.0,4.300305,1.423017,343.1927,3.500249,11.9,6.78,18.54765,0.004181959157566629,6.0,0.02468012,0.02078136,0.04144807,0.1766551,0.3523421,-0.7377684164264027,1.0
4772,09/01/2019 05:40,201.8012,8262.247,1.418904,9.567153,0.0,3.395194,1.353886,1250.033,3.859303,11.89295,6.815694,18.37273,0.04478071,6.0,0.01594758,0.02468012,0.02078136,0.04144807,0.1766551,0.0,0.0
4773,09/01/2019 06:00,72.07961,3065.858,1.941236,9.424456,0.7497355,2.719062,2.432014,1183.368,4.223044,11.8,6.838007,17.60283,0.04110977,6.0,0.04478071,0.01594758,0.02468012,0.02078136,0.04144807,0.0,0.0
4774,09/01/2019 06:20,1.265066,51.21382,0.3530903,10.71294,2.080454,2.981856,2.451227,324.2887,4.265374,11.8,6.793324,17.15128,0.009713233,6.0,0.04110977,0.04478071,0.01594758,0.02468012,0.02078136,0.0,0.0
4775,09/01/2019 07:40,0.0,0.0,0.0,10.70485,0.0,0.02,0.1017595,6.421224,3.680922,11.7,6.800002,18.64782,8.749571e-05,6.0,0.009713233,0.04110977,0.04478071,0.01594758,0.02468012,0.0,0.0
4776,09/01/2019 08:00,2.266244,124.5451,0.0,9.558974,0.0,3.748582,0.7311665,542.2316,3.503822,11.79349,6.783322,18.01785,0.007524074,6.0,8.749571e-05,0.009713233,0.04110977,0.04478071,0.01594758,0.0,0.0
4777,09/01/2019 08:20,1.388167,98.42244,0.01104125,9.344584,0.0,4.484808,1.351816,549.8124,3.50363,11.8,6.78,18.05363,0.003966786611475407,6.0,0.007524074,8.749571e-05,0.009713233,0.04110977,0.04478071,0.9088048475161616,1.0
4778,09/01/2019 08:40,320.623,30539.59,0.07826924,9.439273,0.0,3.763049,1.5363,656.0417,3.876905,11.8,6.791462,17.99951,1.3000738736054819e-05,6.0,0.002078152,0.007524074,8.749571e-05,0.009713233,0.04110977,-0.6911955413057169,1.0
4779,09/01/2019 09:00,178.8634,16795.8,6.30294,8.298411,0.1074816,2.846882,1.994689,2110.601,4.685382,11.8,6.933417,17.92184,0.004232667,6.0,4.210023e-05,0.002078152,0.007524074,8.749571e-05,0.009713233,0.0,0.0
4780,09/01/2019 09:20,16.70744,1559.519,7.302492,9.240053,0.4673542,3.052884,2.166497,1644.656,4.948627,11.8,6.939956,17.21888,0.007992162701723881,6.0,0.004232667,4.210023e-05,0.002078152,0.007524074,8.749571e-05,-0.7525632433331244,1.0
4781,09/01/2019 09:40,2.503194,195.8852,4.304599,11.22484,1.763923,3.391308,2.26273,1409.693,4.949999,11.8,6.819129,16.86061,0.05438351,6.0,0.03229982,0.004232667,4.210023e-05,0.002078152,0.007524074,0.0,0.0
4782,09/01/2019 10:00,2.530437,200.7844,2.125616,12.7849,1.419827,3.190439,2.193277,1346.04,4.949999,11.8,6.744958,16.68394,0.06697445,6.0,0.05438351,0.03229982,0.004232667,4.210023e-05,0.002078152,0.0,0.0
4783,09/01/2019 10:20,0.8835734,78.44206,0.3532332,14.35414,0.9611514,3.018592,2.514818,700.0482,4.949999,11.8,6.694841,16.96159,0.03178146,6.0,0.06697445,0.05438351,0.03229982,0.004232667,4.210023e-05,0.0,0.0
4784,09/01/2019 11:40,22.24545,1611.178,0.1328253,14.9899,0.0,0.0454895,0.3504175,136.9323,3.631012,11.759,6.709743,18.40245,0.0010642633531312276,6.0,0.03178146,0.06697445,0.05438351,0.03229982,0.004232667,-0.685364603487146,1.0
4785,09/01/2019 12:00,282.3188,28699.55,5.928428,12.34798,0.027728,1.541069,1.892868,2353.751,4.004018,11.8562,6.860925,18.5642,0.06338497,6.0,0.003382529,0.03178146,0.06697445,0.05438351,0.03229982,0.0,0.0
4786,09/01/2019 12:20,74.03987,7244.202,9.537027,11.40652,0.587592,3.109087,1.911278,2449.953,4.423174,11.9677,6.942193,18.26532,0.07956061,6.0,0.06338497,0.003382529,0.03178146,0.06697445,0.05438351,0.0,0.0
4787,09/01/2019 12:40,3.426734,280.3823,5.518471,13.98364,4.63217,3.54843,2.026356,1850.519,4.46,12.0,6.828677,17.11315,0.1022296,6.0,0.07956061,0.06338497,0.003382529,0.03178146,0.06697445,0.0,0.0
4788,09/01/2019 13:00,2.121864,162.0995,2.78194,15.76348,2.044352,3.68259,1.672097,1027.436,4.46,12.0,6.753942,17.67788,0.10231277507979683,6.0,0.1022296,0.07956061,0.06338497,0.003382529,0.03178146,0.8557622490371708,1.0
4789,09/01/2019 14:40,235.6671,21931.15,8.001715,11.65935,1.12536,3.028129,0.9450932,2288.85,4.05256,12.04218,6.897592,19.30668,0.2812085,6.0,0.05513248,0.1022296,0.07956061,0.06338497,0.003382529,0.0,0.0
4790,09/01/2019 15:00,105.7855,9529.195,9.24027,11.43339,2.036305,3.04508,1.94468,3140.813,4.545703,12.18437,6.942258,18.97311,0.22102319107984625,6.0,0.2812085,0.05513248,0.1022296,0.07956061,0.06338497,-0.7157189253195495,1.0
4791,09/01/2019 15:20,2.622744,190.08,6.143794,13.71838,1.666215,3.401486,1.896275,1967.836,4.589999,12.2,6.864218,17.8105,0.8233778633801603,6.0,0.7774812,0.2812085,0.05513248,0.1022296,0.07956061,0.6807063307834115,1.0
4792,09/01/2019 15:40,2.238088,173.293,2.84549,15.89357,0.5406572,3.575572,2.12923,1705.416,4.589999,12.2,6.779918,17.59496,0.3851029,6.0,0.4898999,0.7774812,0.2812085,0.05513248,0.1022296,0.0,0.0
4793,09/01/2019 16:00,0.8086231,59.78162,0.8529568,17.48071,0.0,3.599611,2.241423,605.5997,4.589942,12.2,6.749248,17.23013,0.1280645,6.0,0.3851029,0.4898999,0.7774812,0.2812085,0.05513248,0.0,0.0
4794,09/01/2019 17:40,2.017213,144.1975,0.09711149,17.36723,0.0,1.508144,0.4416086,548.882,3.5,12.14361,6.75,18.90643,0.07291991,6.0,0.1280645,0.3851029,0.4898999,0.7774812,0.2812085,0.0,0.0
4795,09/01/2019 18:00,248.0418,20228.87,4.02092,14.02173,0.1643706,3.876827,0.5322865,1195.887,3.872745,12.2,6.829905,18.49953,0.248559,6.0,0.07291991,0.1280645,0.3851029,0.4898999,0.7774812,0.0,0.0
4796,09/01/2019 18:20,170.0409,14076.52,7.089013,12.59515,1.433275,3.111345,1.945887,3172.945,4.484979,12.2,6.901034,18.35959,0.7008541924428444,6.0,0.248559,0.07291991,0.1280645,0.3851029,0.4898999,0.5772283490339087,1.0
4797,09/01/2019 18:40,14.04104,1170.771,6.113704,13.61929,0.4662427,3.111,1.93249,2174.797,4.711456,12.17292,6.919824,18.08084,0.032615614802330606,6.0,0.4443581,0.248559,0.07291991,0.1280645,0.3851029,-0.8280508999686285,1.0
4798,09/01/2019 19:00,2.379363,178.7203,2.792004,15.92691,0.6532192,3.48183,2.161945,1637.964,4.709964,12.1,6.809648,17.9392,0.133178,6.0,0.1896818,0.4443581,0.248559,0.07291991,0.1280645,0.0,0.0
4799,09/01/2019 19:20,1.128767,86.95889,0.6913534,17.55957,1.571563,3.537659,1.846453,438.5083,4.71,12.1,6.764332,17.60698,0.062148591143162735,6.0,0.133178,0.1896818,0.4443581,0.248559,0.07291991,0.6266428717705951,1.0
4800,09/01/2019 21:00,0.808864,57.78191,0.04755976,17.45675,0.0,0.03040283,0.1815766,273.656,3.560109,12.01025,6.769519,18.80839,0.03457908,6.0,0.03820666,0.133178,0.1896818,0.4443581,0.248559,0.0,0.0
4801,09/01/2019 21:20,1.05777,75.20903,0.09000002,15.85962,0.0,3.770578,0.6561707,473.6798,3.499915,12.1,6.766269,18.44586,0.07501902,6.0,0.03457908,0.03820666,0.133178,0.1896818,0.4443581,0.0,0.0
4802,09/01/2019 21:40,249.5878,18055.11,1.740988,14.46252,0.4480456,4.388372,0.6581628,1271.447,3.86948,12.14434,6.80674,18.73973,0.1332925,6.0,0.07501902,0.03457908,0.03820666,0.133178,0.1896818,0.0,0.0
4803,09/01/2019 22:00,158.4306,10953.91,6.086188,12.0607,1.28971,3.170594,1.704568,3468.771,4.45294,12.2,6.900284,19.3529,0.2219737,6.0,0.1332925,0.07501902,0.03457908,0.03820666,0.133178,0.0,0.0
4804,09/01/2019 22:20,12.37867,813.9105,4.528225,13.52793,3.033351,3.314542,1.997791,2692.706,4.669999,12.2,6.896342,18.85493,0.1522742,6.0,0.2219737,0.1332925,0.07501902,0.03457908,0.03820666,0.0,0.0
4805,09/01/2019 22:40,1.636915,88.52108,1.811757,15.63552,1.336272,3.516231,2.160472,1523.398,4.669999,12.2,6.820516,17.58722,0.1030644,6.0,0.1522742,0.2219737,0.1332925,0.07501902,0.03457908,0.0,0.0
4806,09/01/2019 23:00,1.529289,80.74753,0.3760737,17.05892,0.333754,3.611215,2.900426,613.6095,4.669297,12.2,6.799295,17.09141,0.03891535,6.0,0.1030644,0.1522742,0.2219737,0.1332925,0.07501902,0.0,0.0
4807,10/01/2019 00:40,0.7506675,33.51495,0.004604665,16.39276,0.0,1.248966,0.501294,274.7743,3.506779,12.14383,6.809999,18.06713,0.02105558,6.0,0.03891535,0.1030644,0.1522742,0.2219737,0.1332925,0.0,0.0
4808,10/01/2019 01:00,1.766266,100.7651,0.04400566,15.08597,0.0,4.927157,0.8414328,549.6603,3.5,12.2,6.801769,17.30012,0.06509758,6.0,0.02105558,0.03891535,0.1030644,0.1522742,0.2219737,0.0,0.0
4809,10/01/2019 01:20,205.5243,11971.08,0.166003,15.01471,0.04101875,4.583026,0.6547429,1109.692,3.806568,12.2,6.790705,17.90678,0.13108529877962066,6.0,0.06509758,0.02105558,0.03891535,0.1030644,0.1522742,0.605895692049247,1.0
4810,10/01/2019 01:40,140.452,8278.697,4.496088,11.91971,0.6016214,3.353475,1.975762,2356.071,4.27219,12.2,6.838903,18.94018,0.03975139448461529,6.0,0.08162753,0.06509758,0.02105558,0.03891535,0.1030644,-0.5666966263952257,1.0
4811,10/01/2019 02:00,26.21249,1579.175,3.226806,13.23363,1.534373,3.382387,2.099235,1816.577,4.529465,12.2,6.871581,18.26102,0.04848041,6.0,0.09174033,0.08162753,0.06509758,0.02105558,0.03891535,0.0,0.0
4812,10/01/2019 02:20,0.2577058,10.91786,0.9261894,15.19225,0.1023052,3.641302,1.609643,432.8792,4.529899,12.2,6.81998,17.61693,0.01477676,6.0,0.04848041,0.09174033,0.08162753,0.06509758,0.02105558,0.0,0.0
4813,10/01/2019 03:40,0.739035,29.37907,0.0,14.17925,0.0,0.03337409,0.115663,251.0697,3.578461,12.10789,6.873521,18.58183,0.01281402,6.0,0.01477676,0.04848041,0.09174033,0.08162753,0.06509758,0.0,0.0
4814,10/01/2019 04:00,1.476465,52.18013,0.0,14.3478,0.0,2.404079,0.6720876,395.5667,3.5,12.2,6.820001,18.63758,0.01962681,6.0,0.01281402,0.01477676,0.04848041,0.09174033,0.08162753,0.0,0.0
4815,10/01/2019 04:20,193.8366,7213.822,0.001332,13.68534,0.0,4.92799,0.7442367,763.877,3.729996,12.17712,6.820013,17.89643,0.04001064,6.0,0.01962681,0.01281402,0.01477676,0.04848041,0.09174033,0.0,0.0
4816,10/01/2019 04:40,97.39563,3639.286,2.586513,11.31637,1.453451,3.306353,2.228046,1606.886,4.209219,12.0502,6.859462,18.09481,0.04896438,6.0,0.04001064,0.01962681,0.01281402,0.01477676,0.04848041,0.0,0.0
4817,10/01/2019 05:00,22.9165,860.7552,1.236095,12.52434,1.430781,3.471073,2.67078,1018.31,4.36788,12.0,6.839989,17.25521,0.02510433,6.0,0.04896438,0.04001064,0.01962681,0.01281402,0.01477676,0.0,0.0
4818,10/01/2019 05:20,0.2575645,7.345273,0.1736573,13.64489,0.5113724,3.769093,3.084264,275.6155,4.37,12.0,6.820001,18.02347,0.005865998,6.0,0.02510433,0.04896438,0.04001064,0.01962681,0.01281402,0.0,0.0
4819,10/01/2019 07:00,1.450847,52.44148,0.0,12.77655,0.04995982,2.494126,0.5834123,530.8842,3.49996,11.9,6.820001,18.6396,0.016026149171860304,6.0,0.005865998,0.02510433,0.04896438,0.04001064,0.01962681,0.5764521178383845,1.0
4820,10/01/2019 07:20,0.6989548,22.69118,0.0,12.03905,0.0,4.954974,1.232339,399.3714,3.5,11.9,6.820001,17.88628,0.008137984,6.0,0.01016596,0.005865998,0.02510433,0.04896438,0.04001064,0.0,0.0
4821,10/01/2019 07:40,1.367764,65.80943,0.0,12.04665,0.0,4.931372,1.893864,443.0675,3.5,11.9,6.820001,17.82431,0.00721134,6.0,0.008137984,0.01016596,0.005865998,0.02510433,0.04896438,0.0,0.0
4822,10/01/2019 08:00,74.893,5578.63,1.150675,11.21859,0.143528,4.300681,1.861368,846.6876,3.596438,11.9,6.842225,18.08231,0.007044448,6.0,0.00721134,0.008137984,0.01016596,0.005865998,0.02510433,0.0,0.0
4823,10/01/2019 08:20,4.406198,329.0658,0.7564593,11.54964,0.05696435,4.260478,4.032616,1100.674,3.696993,11.9,6.740243,18.33703,0.012052750893157188,6.0,0.007044448,0.00721134,0.008137984,0.01016596,0.005865998,0.8993763419706373,1.0
4824,10/01/2019 08:40,0.725976,71.35909,0.0,12.26707,0.1132308,4.583181,5.771027,580.4318,3.699923,11.9,6.787505,18.34908,0.004161882,6.0,0.006345636,0.007044448,0.00721134,0.008137984,0.01016596,0.0,0.0
4825,10/01/2019 10:00,1.622243,126.5664,0.0,12.10441,0.01757625,2.483016,1.582889,536.9291,3.503428,11.8,6.801515,18.88679,2.612521291364518e-05,6.0,0.004161882,0.006345636,0.007044448,0.00721134,0.008137984,-0.7837764294339319,1.0
4826,10/01/2019 11:20,221.9882,22971.09,9.377636,9.461798,0.001564998,2.712976,1.945503,2367.164,5.172483,11.9058,6.956792,17.72426,0.0029859407505920775,6.0,0.000120825,0.004161882,0.006345636,0.007044448,0.00721134,-0.7677062716978723,1.0
4827,10/01/2019 11:40,49.46533,4609.069,11.49612,10.07224,0.721846,2.640941,2.064557,1844.555,5.529492,12.0,7.017147,16.83258,0.0550195,6.0,0.01285416,0.000120825,0.004161882,0.006345636,0.007044448,0.0,0.0
4828,10/01/2019 12:00,2.477024,170.8109,8.958983,12.03998,3.198761,2.980477,2.116222,1604.226,5.54,12.0,6.914977,16.02136,0.1020272,6.0,0.0550195,0.01285416,0.000120825,0.004161882,0.006345636,0.0,0.0
4829,10/01/2019 12:20,2.707986,200.7371,7.2253,13.55313,1.990925,3.04497,2.207914,1389.034,5.54,12.0,6.83645,15.55986,0.1252329,6.0,0.1020272,0.0550195,0.01285416,0.000120825,0.004161882,0.0,0.0
4830,10/01/2019 12:40,4.430411,362.8907,5.756214,15.07289,0.8455008,3.067805,2.25569,1489.304,5.54,12.0,6.773319,15.88405,0.1594217,6.0,0.1252329,0.1020272,0.0550195,0.01285416,0.000120825,0.0,0.0
4831,10/01/2019 13:00,0.0133925,0.1185283,4.833644,15.9693,0.9910919,2.749254,0.4982962,1.32227,5.54,12.0,6.731746,17.07466,5.0057966791065145e-05,6.0,0.1594217,0.1252329,0.1020272,0.0550195,0.01285416,-0.6654460669197523,1.0
4832,10/01/2019 15:20,375.0977,20571.68,4.266581,15.11188,1.00314,2.160724,0.4897957,641.8786,3.737407,11.88293,6.740013,18.65064,0.1959112,6.0,0.000149626,0.1594217,0.1252329,0.1020272,0.0550195,0.0,0.0
4833,10/01/2019 15:40,196.4217,10551.46,9.051944,8.833236,1.012733,2.952625,1.558097,3716.587,4.691488,11.9,6.930978,19.32447,2.169508,6.0,0.1959112,0.000149626,0.1594217,0.1252329,0.1020272,0.0,0.0
4834,10/01/2019 16:00,44.06907,2357.664,8.303938,9.774279,2.757474,3.135325,1.746691,3418.082,5.021491,11.9,6.959998,18.98558,2.443512,6.0,2.169508,0.1959112,0.000149626,0.1594217,0.1252329,0.0,0.0
4835,10/01/2019 16:20,4.415114,206.8456,6.861564,11.28755,1.189129,3.359706,1.956719,2853.8,5.028575,11.9,6.927489,18.26375,2.070257,6.0,2.443512,2.169508,0.1959112,0.000149626,0.1594217,0.0,0.0
4836,10/01/2019 16:40,3.808881,157.4554,5.066211,12.93976,1.229104,3.438209,1.960098,2203.735,5.025451,11.9,6.875031,18.01433,0.6187884822006845,6.0,2.070257,2.443512,2.169508,0.1959112,0.000149626,-0.5728304018142727,1.0
4837,10/01/2019 17:00,2.814195,105.291,3.704198,14.08976,0.049696,3.490477,2.067866,1881.216,5.021507,11.9,6.840099,17.83923,1.056605,6.0,1.448578,2.070257,2.443512,2.169508,0.1959112,0.0,0.0
4838,10/01/2019 17:20,3.413129,157.6614,2.132293,15.3016,0.0107819,3.47203,2.163248,1640.121,5.019141,11.9,6.797627,17.175,0.9092491,6.0,1.056605,1.448578,2.070257,2.443512,2.169508,0.0,0.0
4839,10/01/2019 17:40,1.419033,64.22481,0.6608041,16.71248,0.003569,3.457092,2.373863,901.0352,5.015526,11.9,6.770114,17.46275,0.8346362581814479,6.0,0.9092491,1.056605,1.448578,2.070257,2.443512,0.8683810243356866,1.0
4840,10/01/2019 20:20,0.0,0.0,0.161013,16.90952,0.0,0.02,0.07822968,6.071461,3.65905,11.8,6.78,19.09529,0.0057610915616674845,6.0,0.4467163,0.9092491,1.056605,1.448578,2.070257,0.775361225774065,1.0
4841,15/01/2019 23:40,197.7509,7278.873,3.542735,6.265326,0.145991,3.064086,1.967847,2832.208,5.52165,11.27128,6.943137,18.4589,0.05355949,6.0,0.003245025,0.4467163,0.9092491,1.056605,1.448578,0.0,0.0
4842,16/01/2019 03:20,133.7665,3503.749,1.777719,5.960277,0.1687702,3.15335,2.300052,1323.802,5.064471,11.3,6.910001,16.63101,0.011047061319329556,6.0,0.05355949,0.003245025,0.4467163,0.9092491,1.056605,0.7506640536529607,1.0
4843,16/01/2019 18:20,95.1806,5792.681,5.438559,7.151799,0.2962835,3.084525,1.948277,2766.761,5.281587,11.67192,6.950602,17.53197,0.008880676,6.0,0.006310212,0.05355949,0.003245025,0.4467163,0.9092491,0.0,0.0
4844,16/01/2019 18:40,3.017893,161.1454,3.60158,8.571901,0.5243857,3.309133,2.11166,1709.703,5.32,11.7,6.902002,16.44912,0.02678499,6.0,0.008880676,0.006310212,0.05355949,0.003245025,0.4467163,0.0,0.0
4845,16/01/2019 19:00,2.900997,166.9561,1.466372,10.13621,0.1402328,3.38901,2.303723,1464.703,5.318639,11.7,6.846443,17.0219,0.03077608,6.0,0.02678499,0.008880676,0.006310212,0.05355949,0.003245025,0.0,0.0
4846,17/01/2019 01:20,196.4793,8624.251,4.046607,5.302985,0.0377224,3.122049,1.021811,2180.755,4.286017,11.84924,6.980958,18.01391,0.000313754,6.0,0.03077608,0.02678499,0.008880676,0.006310212,0.05355949,0.0,0.0
4847,17/01/2019 13:00,4.711258,297.6247,5.528504,8.530577,0.6508546,3.468596,1.983798,2057.498,4.990172,11.9,6.922226,17.44388,0.04504702,6.0,0.000313754,0.03077608,0.02678499,0.008880676,0.006310212,0.0,0.0
4848,17/01/2019 13:20,2.007541,120.9697,2.521609,10.52697,0.6319641,3.762379,1.957273,1342.948,4.989999,11.9,6.84149,16.55509,0.05168797,6.0,0.04504702,0.000313754,0.03077608,0.02678499,0.008880676,0.0,0.0
4849,17/01/2019 15:20,375.4037,18611.85,2.201243,9.349765,0.1568389,1.027622,0.6446546,1851.147,4.518661,11.82546,6.820854,18.51049,0.1314932,6.0,0.05168797,0.04504702,0.000313754,0.03077608,0.02678499,0.0,0.0
4850,17/01/2019 15:40,166.2269,7479.14,5.47178,7.240579,0.09740366,3.073215,1.92582,2474.818,5.126574,11.78603,6.881285,18.10469,0.5027095,6.0,0.1314932,0.05168797,0.04504702,0.000313754,0.03077608,0.0,0.0
4851,17/01/2019 16:00,3.416785,117.39,3.53752,8.719816,0.06782375,3.223995,2.060842,2087.476,5.285246,11.7,6.878081,17.14158,0.13107017155782508,6.0,0.5027095,0.1314932,0.05168797,0.04504702,0.000313754,-0.6871776126725359,1.0
4852,17/01/2019 16:20,1.760747,55.42848,0.7779263,10.52521,0.2497988,3.44023,2.502538,858.6564,5.28,11.7,6.814584,16.05478,0.1532765,6.0,0.4189923,0.5027095,0.1314932,0.05168797,0.04504702,0.0,0.0
4853,17/01/2019 18:20,301.136,8140.953,0.985013,8.86954,0.02812541,0.8282425,0.335952,1129.117,4.038376,11.6634,6.814159,19.45212,0.00240563,6.0,0.1532765,0.4189923,0.5027095,0.1314932,0.05168797,0.0,0.0
4854,18/01/2019 09:20,191.3347,12798.76,5.566944,4.249724,0.1141239,3.229589,1.962069,1779.586,4.689709,11.30234,6.932939,17.97829,0.001966582,6.0,0.00240563,0.1532765,0.4189923,0.5027095,0.1314932,0.0,0.0
4855,18/01/2019 09:40,10.72496,686.3702,5.138455,5.52689,0.4861036,3.364902,2.145372,1801.336,4.926459,11.4,6.932913,17.1801,0.02225169,6.0,0.001966582,0.00240563,0.1532765,0.4189923,0.5027095,0.0,0.0
4856,18/01/2019 10:00,4.105889,272.6365,2.85989,7.128706,0.1353833,3.713244,2.161932,1495.742,4.922257,11.4,6.860852,17.10556,0.04253021,6.0,0.02225169,0.001966582,0.00240563,0.1532765,0.4189923,0.0,0.0
4857,18/01/2019 10:20,2.376168,145.6449,0.6463999,8.913446,0.263169,3.787523,2.768051,1037.716,4.921264,11.4,6.798062,16.27094,0.03568074,6.0,0.04253021,0.02225169,0.001966582,0.00240563,0.1532765,0.0,0.0
4858,18/01/2019 12:20,0.500115,19.34833,0.0,9.533916,0.0,0.03174274,0.2089057,229.6502,3.599304,11.5,6.78,18.70402,0.000613883,6.0,0.03568074,0.04253021,0.02225169,0.001966582,0.00240563,0.0,0.0
4859,18/01/2019 12:40,306.9025,14589.78,2.311862,7.818372,0.0,1.536074,0.6194559,1627.834,4.034522,11.5,6.827836,18.55177,0.00014648,6.0,0.000613883,0.03568074,0.04253021,0.02225169,0.001966582,0.0,0.0
4860,18/01/2019 13:00,220.906,10888.33,4.940867,6.561015,0.003255,3.031238,1.941428,2928.418,4.72116,11.56476,6.922445,18.62161,0.001065653,6.0,0.00014648,0.000613883,0.03568074,0.04253021,0.02225169,0.0,0.0
4861,18/01/2019 13:20,5.960454,270.2324,3.544038,8.009031,0.1922163,3.202193,2.042471,2273.529,4.99743,11.64641,6.905518,17.60436,0.01161161,6.0,0.001065653,0.00014648,0.000613883,0.03568074,0.04253021,0.0,0.0
4862,18/01/2019 13:40,2.867532,103.6379,0.9804398,9.865248,0.09557826,3.50709,2.268298,1166.809,4.990366,11.7,6.825641,17.2951,0.008955698,6.0,0.01161161,0.001065653,0.00014648,0.000613883,0.03568074,0.0,0.0
4863,18/01/2019 20:40,4.432593,145.7422,2.356377,7.142139,0.026197,3.536444,2.116255,2111.761,4.829917,11.64777,6.933414,17.49288,0.000105471,6.0,0.008955698,0.01161161,0.001065653,0.00014648,0.000613883,0.0,0.0
4864,18/01/2019 21:00,0.5007266,18.44602,0.442265,8.665462,0.0,3.782468,1.687114,334.0385,4.830001,11.7,6.879211,17.09048,2.1817965290682074e-05,6.0,0.000105471,0.008955698,0.01161161,0.001065653,0.00014648,-0.6667408709767911,1.0
4865,19/01/2019 14:00,1.18531,54.63852,0.06127951,9.183766,0.0,1.5445,0.3132034,439.1794,3.5,11.3,6.809999,18.15358,0.001334636,6.0,6.546847e-05,0.000105471,0.008955698,0.01161161,0.001065653,0.0,0.0
4866,19/01/2019 14:20,294.172,14086.57,2.061301,6.865995,0.02202598,3.744798,0.6065494,2044.549,4.05841,11.38859,6.863981,18.39158,1.332233539186202e-05,6.0,0.001334636,6.546847e-05,0.000105471,0.008955698,0.01161161,-0.6754779249949023,1.0
