,Time [-],inflow [l/s],NH4_load [gN/h],NH4 [gN/m3],NO3 [gN/m3],NO2 [gN/m3],TS [g/l],DO [gO2/l],airflow [m3/h],level [m],temp [Ãƒâ€šÃ‚Â°C],pH [-],O2_Offgas [%],N2O [kgN/h],tank_nr,N2O [kgN/h]_delay_1,N2O [kgN/h]_delay_2,N2O [kgN/h]_delay_3,N2O [kgN/h]_delay_4,N2O [kgN/h]_delay_5,percent_change,modified
7463,13/03/2019 18:00,473.1348,28470.7,2.903783,9.771445,0.0,2.677977,0.656464,3238.297,4.046427,12.69947,7.154895,18.85947,0.04987539,3.0,0.01262893,0.007999195,0.1894628,0.2281585,0.08493309,0.0,0.0
7464,13/03/2019 18:20,165.268,9845.688,5.841759,9.111524,0.1298098,3.214296,0.9205605,4060.973,4.913576,12.55858,7.136468,18.47257,0.09746838,3.0,0.04987539,0.01262893,0.007999195,0.1894628,0.2281585,0.0,0.0
7465,13/03/2019 18:40,13.33214,671.8079,3.775608,10.51049,0.4585664,3.570471,1.503117,3864.613,5.122952,12.5,7.091992,18.24282,0.1727943,3.0,0.09746838,0.04987539,0.01262893,0.007999195,0.1894628,0.0,0.0
7466,13/03/2019 19:00,2.7122,120.7973,1.014725,12.10967,0.0,3.806319,2.059357,1727.653,5.121192,12.5,7.017049,17.65769,0.08605106,3.0,0.1727943,0.09746838,0.04987539,0.01262893,0.007999195,0.0,0.0
7467,13/03/2019 19:20,0.8766425,34.61011,0.02421401,13.25847,0.0,3.788454,1.172048,150.565,5.12,12.5,6.981815,17.21418,0.006945719,3.0,0.08605106,0.1727943,0.09746838,0.04987539,0.01262893,0.0,0.0
7468,13/03/2019 21:40,287.8239,16001.4,2.230159,9.882063,0.0,1.476432,0.6274074,2958.799,3.942811,12.5,7.026334,18.80075,0.001076963,3.0,0.006945719,0.08605106,0.1727943,0.09746838,0.04987539,0.0,0.0
7469,13/03/2019 22:00,169.864,9700.491,5.350006,7.73645,0.0,3.23721,1.070439,4056.883,4.600833,12.5,7.132082,18.69353,0.01489846,3.0,0.001076963,0.006945719,0.08605106,0.1727943,0.09746838,0.0,0.0
7470,13/03/2019 22:20,22.82696,1272.843,3.008031,9.314904,0.0,3.664876,1.55855,3590.943,4.840003,12.5,7.091785,18.29166,0.0509478,3.0,0.01489846,0.001076963,0.006945719,0.08605106,0.1727943,0.0,0.0
7471,13/03/2019 22:40,0.870485,39.83286,0.372964,11.11626,0.0,4.038525,2.27001,784.5043,4.839999,12.5,7.022101,17.54576,0.01232459,3.0,0.0509478,0.01489846,0.001076963,0.006945719,0.08605106,0.0,0.0
7472,14/03/2019 01:00,1.257453,34.65934,0.0,10.67708,0.0,-0.01,0.1668956,263.8683,3.304842,12.4875,7.010001,17.85526,0.002050615,3.0,0.01232459,0.0509478,0.01489846,0.001076963,0.006945719,0.0,0.0
7473,14/03/2019 01:20,295.1004,9607.393,0.4162762,7.615665,0.079991,5.281447,1.612407,2239.691,3.768445,12.33171,6.998169,18.73646,0.001652041,3.0,0.002050615,0.01232459,0.0509478,0.01489846,0.001076963,0.0,0.0
7474,14/03/2019 08:40,237.3997,22040.32,2.461066,4.125051,0.0,4.820415,1.785777,1676.315,3.75606,11.7,7.041013,18.71218,0.00018739403822648666,3.0,0.001652041,0.002050615,0.01232459,0.0509478,0.01489846,-0.8303338670111222,1.0
7475,14/03/2019 09:00,197.7496,19197.49,6.977757,4.508274,0.0,3.385731,1.862214,3136.723,4.483644,11.7,7.074138,18.14218,0.0306658,3.0,0.001104487,0.001652041,0.002050615,0.01232459,0.0509478,0.0,0.0
7476,14/03/2019 09:20,57.74913,5774.143,6.192243,5.882745,0.0,3.517579,1.929238,2859.551,4.856969,11.7,7.068636,17.73932,0.04663627816658278,3.0,0.0306658,0.001104487,0.001652041,0.002050615,0.01232459,-0.5687986685080225,1.0
7477,14/03/2019 09:40,2.77984,255.8629,2.490651,7.668356,0.0,3.901443,1.932251,2210.432,4.865854,11.7,6.954287,17.31085,0.1353805,3.0,0.1081543,0.0306658,0.001104487,0.001652041,0.002050615,0.0,0.0
7478,14/03/2019 10:00,1.480845,147.2989,0.3092818,9.174551,0.0,3.974385,2.34952,786.1849,4.863307,11.7,6.899517,17.25237,0.04363956,3.0,0.1353805,0.1081543,0.0306658,0.001104487,0.001652041,0.0,0.0
7479,14/03/2019 10:20,0.7026483,67.6207,0.0,10.02151,0.0,4.003356,1.403214,0.3246468,4.8631,11.7,6.886724,17.78099,1.718993e-05,3.0,0.04363956,0.1353805,0.1081543,0.0306658,0.001104487,0.0,0.0
7480,14/03/2019 12:00,0.8253117,68.49678,0.0,9.709036,0.0,-0.01,0.09850217,239.4164,3.591433,11.7,6.89,18.06629,0.00286543,3.0,1.718993e-05,0.04363956,0.1353805,0.1081543,0.0306658,0.0,0.0
7481,14/03/2019 12:20,254.0351,29260.91,2.212778,8.007921,0.0,5.00729,0.772853,2473.506,3.805275,11.74061,6.927535,18.67292,0.004870247,3.0,0.00286543,1.718993e-05,0.04363956,0.1353805,0.1081543,0.0,0.0
7482,14/03/2019 12:40,147.1324,16807.2,11.46981,6.889925,0.0,3.391089,1.440121,4060.973,4.457328,11.82893,7.09034,18.59614,0.002285067244802416,3.0,0.004870247,0.00286543,1.718993e-05,0.04363956,0.1353805,-0.9562023799750061,1.0
7483,14/03/2019 13:00,33.89873,3507.277,7.194968,8.606119,0.071516,3.785314,1.736329,3605.174,4.706522,11.94425,7.049891,18.25208,0.1647205,3.0,0.05217332,0.004870247,0.00286543,1.718993e-05,0.04363956,0.0,0.0
7484,14/03/2019 13:20,3.592529,266.0953,2.69906,10.54589,0.6952818,4.086553,1.9414,2725.002,4.71,12.0,6.947003,17.55413,0.30014087712043214,3.0,0.1647205,0.05217332,0.004870247,0.00286543,1.718993e-05,0.5956613975390085,1.0
7485,14/03/2019 13:40,2.268689,195.2788,0.2959225,12.0963,0.68106,4.163042,2.216039,858.0858,4.71,12.0,6.900001,17.47388,0.09231777307150824,3.0,0.1880981,0.1647205,0.05217332,0.004870247,0.00286543,0.7405564347655167,1.0
7486,14/03/2019 16:00,496.6857,30203.98,0.0,11.19444,0.0,3.880034,0.6121098,2372.703,4.039598,11.8941,6.900001,18.00003,0.03313263,3.0,0.05303923,0.1880981,0.1647205,0.05217332,0.004870247,0.0,0.0
7487,14/03/2019 16:20,589.3405,26851.02,9.067554,6.7957,0.0,2.711504,1.032586,4060.973,5.797121,11.8,7.09947,18.58742,0.01677312,3.0,0.03313263,0.05303923,0.1880981,0.1647205,0.05217332,0.0,0.0
7488,14/03/2019 16:40,88.88148,3085.802,8.283664,7.374244,0.0,2.395849,1.393503,4045.706,6.82776,11.70367,7.126971,17.96631,0.1845353387654727,3.0,0.01677312,0.03313263,0.05303923,0.1880981,0.1647205,0.9578268185069989,1.0
7489,14/03/2019 17:00,3.108565,69.56,5.697665,8.87562,0.0203575,2.764406,1.687031,2300.114,6.834231,11.7,7.026492,18.09467,0.12150770261125288,3.0,0.09425519,0.01677312,0.03313263,0.05303923,0.1880981,0.8333651088112861,1.0
7490,14/03/2019 19:40,606.1393,19427.47,3.977262,6.613222,0.07601551,1.195292,0.9058536,1659.584,4.071494,11.44514,6.984591,19.1042,0.5990855,3.0,0.06627578,0.09425519,0.01677312,0.03313263,0.05303923,0.0,0.0
7491,14/03/2019 20:00,563.2441,19328.16,5.605906,3.891568,0.07616766,2.668234,1.72791,3629.996,5.942185,10.9118,7.077888,18.7196,1.803671,3.0,0.5990855,0.06627578,0.09425519,0.01677312,0.03313263,0.0,0.0
7492,14/03/2019 20:20,72.35822,2614.948,5.27599,4.641885,0.0,2.523454,1.727067,3580.352,6.830233,10.70687,7.081995,18.61411,1.228427,3.0,1.803671,0.5990855,0.06627578,0.09425519,0.01677312,0.0,0.0
7493,14/03/2019 20:40,1.957427,57.20053,3.453375,6.253575,0.0,2.8416,1.598154,2338.762,6.830668,10.67925,6.957547,18.11187,1.3079191232001208,3.0,1.228427,1.803671,0.5990855,0.06627578,0.09425519,0.8597615052488486,1.0
7494,14/03/2019 23:20,228.9865,9042.15,2.305856,5.911211,0.0,0.5661073,0.3414266,1535.88,3.685668,10.63665,6.929288,18.35829,1.5537251775614263,3.0,0.7032725,1.228427,1.803671,0.5990855,0.06627578,0.5836641907205797,1.0
7495,14/03/2019 23:40,255.6873,10656.28,4.976135,3.611721,0.0,3.633975,1.333964,4056.883,4.413978,10.78398,7.033524,18.86479,3.501185,3.0,0.9810951,0.7032725,1.228427,1.803671,0.5990855,0.0,0.0
7496,15/03/2019 00:00,138.7868,6164.696,4.570855,4.440244,0.0,3.321414,1.51143,4056.883,5.064163,10.89382,7.049128,18.59438,2.191456,3.0,3.501185,0.9810951,0.7032725,1.228427,1.803671,0.0,0.0
7497,15/03/2019 00:20,2.929473,117.8485,1.66422,6.085459,0.1228451,3.795942,1.921654,2486.493,5.119979,10.9,6.94443,18.18469,0.983564,3.0,2.191456,3.501185,0.9810951,0.7032725,1.228427,0.0,0.0
7498,15/03/2019 00:40,1.086253,45.7298,0.09579891,7.314851,0.0,3.884401,0.5014126,23.31297,5.12,10.9,6.88,18.54909,0.006995863,3.0,0.983564,2.191456,3.501185,0.9810951,0.7032725,0.0,0.0
7499,15/03/2019 03:00,139.8151,3818.221,0.001299,6.351098,0.0,-0.01,0.2708325,988.4894,3.431513,10.9,6.900001,18.78228,0.362943,3.0,0.006995863,0.983564,2.191456,3.501185,0.9810951,0.0,0.0
7500,15/03/2019 03:20,171.6626,4831.195,1.438998,3.672167,0.0,3.331495,2.138139,1635.293,3.983825,10.85756,6.916032,18.13403,0.8380286,3.0,0.362943,0.006995863,0.983564,2.191456,3.501185,0.0,0.0
7501,15/03/2019 03:40,75.61057,2086.418,0.7913263,4.193217,0.0,3.897672,2.496351,988.2726,4.332735,10.8,6.932664,17.57598,0.436203,3.0,0.8380286,0.362943,0.006995863,0.983564,2.191456,0.0,0.0
7502,15/03/2019 04:00,0.8384749,20.04803,0.1094155,4.747228,0.0,4.325666,1.925049,207.001,4.38,10.8,6.900485,17.97425,0.07383439,3.0,0.436203,0.8380286,0.362943,0.006995863,0.983564,0.0,0.0
7503,15/03/2019 06:40,90.45365,2374.724,0.0,2.798616,0.0,2.538356,0.3993691,1035.128,3.324013,10.7,6.910769,17.80806,0.2435744,3.0,0.07383439,0.436203,0.8380286,0.362943,0.006995863,0.0,0.0
7504,15/03/2019 07:00,434.3192,11602.65,0.3755709,2.223287,0.0,4.086209,2.391648,1265.916,4.260777,10.60671,6.911319,17.57485,0.3396604117806975,3.0,0.2435744,0.07383439,0.436203,0.8380286,0.362943,0.7867300070472674,1.0
7505,15/03/2019 07:20,343.1129,14650.36,1.119944,3.150986,0.0,2.482199,2.279599,1308.193,5.463059,10.49164,7.029728,17.10945,0.00452724831835799,3.0,0.1901017,0.2435744,0.07383439,0.436203,0.8380286,-0.9643530210212099,1.0
7506,15/03/2019 07:40,1.400641,59.97683,0.4696829,3.927459,0.0,3.010725,1.317169,282.2346,5.749965,10.5,6.932227,17.49195,0.02029491,3.0,0.1270023,0.1901017,0.2435744,0.07383439,0.436203,0.0,0.0
7507,15/03/2019 10:00,0.184406,4.601224,0.0030555,3.604606,0.0,-0.005403413,0.07205651,96.23714,3.496783,10.5,6.89,18.11562,0.0006194718187899823,3.0,0.02029491,0.1270023,0.1901017,0.2435744,0.07383439,-0.8608653560560278,1.0
7508,15/03/2019 10:20,679.7595,16346.88,0.3004216,1.904275,0.0,4.999387,1.144099,1811.829,4.128304,10.36321,6.902427,17.84335,0.01241778,3.0,0.004452319,0.02029491,0.1270023,0.1901017,0.2435744,0.0,0.0
7509,16/03/2019 00:40,552.5741,18577.12,1.228347,3.986076,0.0,1.173105,1.215214,3223.544,4.217507,10.66757,6.897907,18.89269,9.5976e-08,3.0,0.01241778,0.004452319,0.02029491,0.1270023,0.1901017,0.0,0.0
7510,16/03/2019 01:00,491.3624,17587.47,3.241405,3.429655,0.0,2.801503,1.783207,3263.576,5.67014,10.7,7.04222,18.48872,0.007285164,3.0,9.5976e-08,0.01241778,0.004452319,0.02029491,0.1270023,0.0,0.0
7511,16/03/2019 01:20,4.858362,161.5527,1.411532,4.659646,0.0,2.950215,2.068919,2090.731,6.268702,10.7,6.991793,17.49235,0.0033415578954748794,3.0,0.007285164,9.5976e-08,0.01241778,0.004452319,0.02029491,-0.6558195770351969,1.0
7512,16/03/2019 01:40,0.6872791,19.47281,0.0,5.837443,0.0,3.069372,0.8119715,115.7064,6.260001,10.7,6.879631,16.83384,0.000307475,3.0,0.009708739,0.007285164,9.5976e-08,0.01241778,0.004452319,0.0,0.0
7513,16/03/2019 04:00,0.0,0.0,0.0,5.170738,0.0,-0.01,0.07000001,-8.858339,3.609222,10.7,6.868808,18.29311,-6.568156720131226e-07,3.0,0.000307475,0.009708739,0.007285164,9.5976e-08,0.01241778,-0.9261174722144969,1.0
7514,16/03/2019 04:20,355.9729,9204.662,0.4674667,3.181006,0.0073335,2.592178,1.550791,2228.547,3.93011,10.7,6.981627,18.4312,0.000260615,3.0,-8.89e-06,0.000307475,0.009708739,0.007285164,9.5976e-08,0.0,0.0
7515,16/03/2019 11:20,1.381635,83.57449,0.0,3.872176,0.05273167,0.6126267,0.2063877,295.9575,3.500018,10.9,6.91436,17.19954,0.0004872902665136084,3.0,0.000260615,-8.89e-06,0.000307475,0.009708739,0.007285164,0.6745600163356485,1.0
7516,16/03/2019 11:40,300.8925,21478.5,1.783247,1.986411,0.0,5.400035,1.288176,3181.002,3.9387,11.01201,6.944502,18.69743,0.000197443,3.0,0.000290996,0.000260615,-8.89e-06,0.000307475,0.009708739,0.0,0.0
7517,16/03/2019 12:00,199.8741,13309.43,5.314958,3.392784,0.0,3.604181,1.670066,3915.018,4.676064,11.27893,7.059667,18.62941,0.009114558,3.0,0.000197443,0.000290996,0.000260615,-8.89e-06,0.000307475,0.0,0.0
7518,16/03/2019 12:20,30.27723,1756.62,3.958853,4.832729,0.0074325,3.687829,1.809224,3478.554,4.97925,11.45935,7.048869,18.05981,0.10015132781798508,3.0,0.009114558,0.000197443,0.000290996,0.000260615,-8.89e-06,0.6607149986856246,1.0
7519,16/03/2019 12:40,1.687585,70.05232,0.6112603,6.622501,0.177336,4.200236,2.169484,1378.918,4.980001,11.5,6.943572,17.04113,0.03413662,3.0,0.06030615,0.009114558,0.000197443,0.000290996,0.000260615,0.0,0.0
7520,16/03/2019 13:00,0.8333087,35.057,0.0,7.75126,0.0,4.125459,2.043564,295.5162,4.980001,11.5,6.910001,17.01335,0.006702306,3.0,0.03413662,0.06030615,0.009114558,0.000197443,0.000290996,0.0,0.0
7521,16/03/2019 14:40,304.9786,12349.89,1.314685,6.524333,0.0,1.184827,0.4554967,2124.158,4.150465,11.75782,6.943606,18.24831,0.012096621916397383,3.0,0.006702306,0.03413662,0.06030615,0.009114558,0.000197443,0.8655485953658527,1.0
7522,16/03/2019 15:00,223.9746,8947.33,3.796464,5.538821,0.07972135,3.438765,1.154406,4060.973,5.02211,11.96648,7.057152,18.48228,0.000841071,3.0,0.006484217,0.006702306,0.03413662,0.06030615,0.009114558,0.0,0.0
7523,16/03/2019 15:20,58.64948,2366.675,2.489287,6.552355,0.027612,3.283557,1.592295,3744.479,5.400792,12.09462,7.061913,17.93893,0.02964919,3.0,0.000841071,0.006484217,0.006702306,0.03413662,0.06030615,0.0,0.0
7524,16/03/2019 15:40,1.76406,55.92873,0.0,8.226096,0.0,3.712037,2.091981,890.155,5.410001,12.1,6.966443,17.12141,0.009581529,3.0,0.02964919,0.000841071,0.006484217,0.006702306,0.03413662,0.0,0.0
7525,16/03/2019 18:20,205.6997,8156.277,0.1922,7.359641,0.0,0.3025815,0.3111121,1513.806,3.970339,12.0,6.958113,19.01813,0.000508181,3.0,0.009581529,0.02964919,0.000841071,0.006484217,0.006702306,0.0,0.0
7526,16/03/2019 18:40,198.9543,8297.98,2.742637,4.435736,0.0,3.872028,1.348276,4056.883,4.559488,12.0,7.049344,18.68023,3.833561e-06,3.0,0.000508181,0.009581529,0.02964919,0.000841071,0.006484217,0.0,0.0
7527,16/03/2019 19:00,87.44791,3656.673,2.158027,5.466225,0.03008,3.490751,1.694692,3578.237,4.996247,12.0812,7.079878,17.99807,0.000754121,3.0,3.833561e-06,0.000508181,0.009581529,0.02964919,0.000841071,0.0,0.0
7528,16/03/2019 19:20,2.205417,79.01994,0.26962,6.952795,0.01037,3.91655,2.172253,946.0461,5.030252,12.1,7.013228,17.32581,0.00014374,3.0,0.000754121,3.833561e-06,0.000508181,0.009581529,0.02964919,0.0,0.0
7529,17/03/2019 08:40,216.6516,11416.13,1.324115,2.683025,0.0,4.319786,2.23666,1673.798,4.064054,11.85174,7.059242,17.77595,2.793666e-10,3.0,0.00014374,0.000754121,3.833561e-06,0.000508181,0.009581529,0.0,0.0
7530,17/03/2019 09:00,118.9296,7205.034,2.015363,3.855036,0.0,3.644849,2.09695,2016.87,4.544693,11.8,7.062996,17.28277,0.000136757,3.0,2.793666e-10,0.00014374,0.000754121,3.833561e-06,0.000508181,0.0,0.0
7531,17/03/2019 09:20,2.412081,164.8842,0.3838646,4.905926,0.0,4.114915,2.261233,810.1334,4.63,11.8,7.017021,16.96199,0.0008653828142118983,3.0,0.000136757,2.793666e-10,0.00014374,0.000754121,3.833561e-06,0.8981273095625452,1.0
7532,17/03/2019 11:40,0.0,0.0,0.0,5.044949,0.0,-0.018753,0.08010111,-7.431928,3.677314,12.0,7.0,17.14024,-2.54e-05,3.0,0.000455914,0.000136757,2.793666e-10,0.00014374,0.000754121,0.0,0.0
7533,17/03/2019 12:00,134.0371,10133.13,0.0,3.567928,0.0,3.124949,0.4044967,1217.308,3.543806,12.0,7.0,17.78944,0.000411953,3.0,-2.54e-05,0.000455914,0.000136757,2.793666e-10,0.00014374,0.0,0.0
7534,17/03/2019 12:20,265.869,19580.23,5.341925,2.903344,0.0,4.188865,1.151142,4056.883,4.367186,12.0949,7.099535,18.48987,0.002277327,3.0,0.000411953,-2.54e-05,0.000455914,0.000136757,2.793666e-10,0.0,0.0
7535,17/03/2019 12:40,126.8429,8893.26,5.957644,4.285234,0.0,3.672715,1.306045,4056.883,4.877542,12.16464,7.130781,18.31975,0.08040407,3.0,0.002277327,0.000411953,-2.54e-05,0.000455914,0.000136757,0.0,0.0
7536,17/03/2019 13:00,4.498574,241.1751,3.61491,5.826462,0.0,3.89807,1.752135,3474.526,4.969281,12.2498,7.088473,17.90793,0.1692245,3.0,0.08040407,0.002277327,0.000411953,-2.54e-05,0.000455914,0.0,0.0
7537,17/03/2019 13:20,2.285061,116.2557,0.492699,7.507631,0.03772131,4.070409,2.095496,1678.593,4.97,12.3,7.00352,17.12273,0.09106091,3.0,0.1692245,0.08040407,0.002277327,0.000411953,-2.54e-05,0.0,0.0
7538,17/03/2019 13:40,0.379829,17.13763,0.0,9.008219,0.0,4.072038,1.286367,240.0384,4.97,12.3,6.97,17.32442,0.01176948,3.0,0.09106091,0.1692245,0.08040407,0.002277327,0.000411953,0.0,0.0
7539,17/03/2019 15:40,155.1543,8354.411,0.0,8.477612,0.0,0.1055212,0.1296387,768.2291,3.65732,12.3,6.97,19.17476,0.000105407,3.0,0.01176948,0.09106091,0.1692245,0.08040407,0.002277327,0.0,0.0
7540,17/03/2019 16:00,195.7976,10655.52,2.216801,6.48647,0.0,2.324587,0.926855,4060.973,4.288763,12.3,7.02354,18.77148,0.000323701,3.0,0.000105407,0.01176948,0.09106091,0.1692245,0.08040407,0.0,0.0
7541,17/03/2019 16:20,125.1057,7335.314,3.929643,5.769521,0.0,3.715213,1.05585,4060.973,4.746789,12.37133,7.117509,18.40435,0.03374341005322299,3.0,0.000323701,0.000105407,0.01176948,0.09106091,0.1692245,0.608410653963206,1.0
7542,17/03/2019 16:40,4.095317,186.1516,0.9156955,7.573054,0.0,4.076899,1.845032,2697.86,4.826067,12.4,7.065439,17.53053,0.02745455,3.0,0.02097935,0.000323701,0.000105407,0.01176948,0.09106091,0.0,0.0
7543,17/03/2019 17:00,1.629384,65.70311,0.0,8.842074,0.0,4.271021,1.880451,380.0065,4.826524,12.31687,7.019999,17.91083,0.003489099,3.0,0.02745455,0.02097935,0.000323701,0.000105407,0.01176948,0.0,0.0
7544,17/03/2019 19:20,548.3799,22889.05,0.061487,7.451512,0.0,0.2075238,0.4614919,2046.263,3.805621,12.26033,7.037479,18.92897,5.257023771420278e-05,3.0,0.003489099,0.02745455,0.02097935,0.000323701,0.000105407,-0.6698595938468513,1.0
7545,17/03/2019 19:40,489.5278,17130.11,6.19366,3.888577,0.0,2.739644,0.4956658,4056.883,5.658819,12.23601,7.223497,18.75376,5.113006e-05,3.0,0.000159236,0.003489099,0.02745455,0.02097935,0.000323701,0.0,0.0
7546,17/03/2019 20:00,160.5428,5086.153,6.016207,4.463195,0.0,2.621185,0.7905672,4056.883,6.650294,12.16418,7.224045,18.34518,0.02089713,3.0,5.113006e-05,0.000159236,0.003489099,0.02745455,0.02097935,0.0,0.0
7547,17/03/2019 20:20,4.050387,81.64272,4.151731,5.649595,0.0,2.947128,1.416425,3858.243,6.699998,12.15006,7.133124,17.90709,0.07370732,3.0,0.02089713,5.113006e-05,0.000159236,0.003489099,0.02745455,0.0,0.0
7548,17/03/2019 20:40,0.24134,4.800267,1.99205,6.890598,0.0,2.219189,0.2733673,5.969303,6.699998,12.2,7.044715,18.06766,0.0002749236280997239,3.0,0.07370732,0.02089713,5.113006e-05,0.000159236,0.003489099,0.7816088709868572,1.0
7549,17/03/2019 23:00,37.1798,1655.718,1.601758,5.188323,0.0,-0.01,0.07026317,150.0703,3.797602,12.1,7.03,18.64126,0.001978368051308986,3.0,0.000154312,0.07370732,0.02089713,5.113006e-05,0.000159236,-0.76808154938317,1.0
7550,17/03/2019 23:20,290.7385,12895.17,3.97165,3.122708,0.0,3.049891,0.7119314,4056.861,3.972637,12.10959,7.055995,19.17701,0.39747758499972136,3.0,0.008530447,0.000154312,0.07370732,0.02089713,5.113006e-05,0.9888537101830117,1.0
7551,17/03/2019 23:40,109.4244,4703.949,3.898306,3.645307,0.5036883,3.934441,1.006739,4056.883,4.434237,12.1,7.100691,18.87453,0.0689306,3.0,0.1998526,0.008530447,0.000154312,0.07370732,0.02089713,0.0,0.0
7552,18/03/2019 00:00,4.356599,172.5479,0.8869455,1.480491,0.0,1.39618,1.736646,2923.903,4.528617,12.1,2.384299,18.3023,0.020907494535154204,3.0,0.0689306,0.1998526,0.008530447,0.000154312,0.07370732,-0.516329937787297,1.0
7553,18/03/2019 00:20,2.400432,98.62679,0.0,0.0,0.0,0.0,1.677144,409.786,4.527,12.1,0.0,17.96329,0.0015900879736860415,3.0,0.04322677,0.0689306,0.1998526,0.008530447,0.000154312,-0.6419137740749463,1.0
7554,18/03/2019 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.06274484,43.97721,3.595326,12.00094,0.0,18.24944,0.000153481062234847,3.0,0.004440517,0.04322677,0.0689306,0.1998526,0.008530447,0.6845582486735293,1.0
7555,18/03/2019 02:20,178.252,9652.514,0.0,0.0,0.0,0.0,1.634353,2613.782,3.806708,12.1,0.0,18.4694,0.000925978,3.0,9.111057e-05,0.004440517,0.04322677,0.0689306,0.1998526,0.0,0.0
7556,18/03/2019 09:40,331.649,39570.95,1.829551,0.6618595,0.0,0.8495715,1.476303,3780.57,4.107315,11.94913,1.540303,18.58594,0.0002902553765520197,3.0,0.000925978,9.111057e-05,0.004440517,0.04322677,0.0689306,-0.9237033619179924,1.0
7557,18/03/2019 10:00,124.8931,15030.95,9.37866,3.569962,0.0,3.756286,1.683687,3856.379,4.689639,12.0,7.141202,18.32182,0.07682909,3.0,0.003804301,0.000925978,9.111057e-05,0.004440517,0.04322677,0.0,0.0
7558,18/03/2019 10:20,4.745383,464.429,6.310591,5.214159,0.0,4.037656,1.861735,3230.5,4.771385,12.0,7.087025,17.67717,0.1806904,3.0,0.07682909,0.003804301,0.000925978,9.111057e-05,0.004440517,0.0,0.0
7559,18/03/2019 10:40,3.765147,343.3627,1.557785,7.095316,0.1598625,4.300756,1.995116,2696.052,4.769857,12.09189,6.977664,17.61116,0.198095,3.0,0.1806904,0.07682909,0.003804301,0.000925978,9.111057e-05,0.0,0.0
7560,18/03/2019 11:00,3.768827,291.9259,0.0,8.731487,0.5594313,4.313296,2.107993,840.2635,4.769999,12.1,6.919999,17.13433,0.05961373,3.0,0.198095,0.1806904,0.07682909,0.003804301,0.000925978,0.0,0.0
7561,18/03/2019 13:00,0.6528258,47.44389,0.0,9.487368,0.0,-0.02,0.09423535,250.6566,3.594703,12.2,6.919999,16.9422,0.006667322,3.0,0.05961373,0.198095,0.1806904,0.07682909,0.003804301,0.0,0.0
7562,18/03/2019 13:20,375.7755,31249.78,5.292764,7.455698,0.0,2.150281,0.5734408,3101.96,4.092082,12.25253,7.032498,18.22477,0.01632779,3.0,0.006667322,0.05961373,0.198095,0.1806904,0.07682909,0.0,0.0
7563,18/03/2019 13:40,217.9958,18187.08,9.303162,6.502169,0.0,3.522636,1.045643,4060.973,4.924069,12.3,7.118577,18.54973,0.06052873,3.0,0.01632779,0.006667322,0.05961373,0.198095,0.1806904,0.0,0.0
7564,18/03/2019 14:00,18.80671,1527.766,7.459494,7.646118,0.0,3.334696,1.494495,3926.642,5.219688,12.37638,7.084526,18.1495,0.28107302772855536,3.0,0.06052873,0.01632779,0.006667322,0.05961373,0.198095,0.5206839229108358,1.0
7565,18/03/2019 14:20,2.168107,148.0647,1.798716,8.80855,0.0,0.8381211,1.885707,3138.853,5.219792,12.4,6.913039,17.52682,0.220669,3.0,0.1848333,0.06052873,0.01632779,0.006667322,0.05961373,0.0,0.0
7566,18/03/2019 14:40,2.446175,135.8122,0.0,10.97754,0.0,3.932245,2.084595,1418.957,5.22,12.47986,6.92638,16.66982,0.1038473,3.0,0.220669,0.1848333,0.06052873,0.01632779,0.006667322,0.0,0.0
7567,18/03/2019 15:00,0.3743823,26.01584,0.0,12.14553,0.0,3.902571,1.24798,261.43,5.22,12.5,6.900001,16.64475,0.029491965241971396,3.0,0.1038473,0.220669,0.1848333,0.06052873,0.01632779,0.5566853964227334,1.0
7568,18/03/2019 17:00,277.766,22304.99,3.872574,9.092974,0.0,1.893622,0.4214851,2626.127,3.893319,12.54722,7.077888,17.35987,0.09149007,3.0,0.01894536,0.1038473,0.220669,0.1848333,0.06052873,0.0,0.0
7569,18/03/2019 17:20,150.9254,12369.97,7.407359,7.734838,0.1621874,3.696357,0.9157583,4060.973,4.5348,12.5,7.105796,18.60498,0.04351295,3.0,0.09149007,0.01894536,0.1038473,0.220669,0.1848333,0.0,0.0
